Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
21.60,-111.85,1.63,55.71,359.8,199.0,0.0,1.05,0.00,0.00,None,None,-118.36,1.70,36.80
21.71,-111.97,1.63,55.64,359.8,199.0,0.0,1.31,0.00,0.00,None,None,-118.48,1.70,36.73
21.80,-112.09,1.63,55.59,359.8,199.0,0.0,1.41,0.00,0.00,None,None,-118.60,1.70,36.68
21.91,-112.23,1.63,55.52,359.8,199.0,0.0,1.41,0.00,0.00,None,None,-118.74,1.70,36.61
22.00,-112.35,1.63,55.46,359.8,199.0,0.0,1.42,0.00,0.00,None,None,-118.86,1.70,36.55
22.11,-112.48,1.63,55.40,359.8,199.0,0.0,1.42,0.00,0.00,None,None,-118.99,1.70,36.48
22.20,-112.52,1.63,55.31,359.8,199.0,0.0,0.99,0.00,0.00,None,None,-119.03,1.70,36.40
22.31,-112.55,1.63,55.21,359.8,199.0,0.0,1.01,0.00,0.00,None,None,-119.07,1.70,36.30
22.40,-112.59,1.63,55.12,359.8,199.0,0.0,1.00,0.00,0.00,None,None,-119.10,1.70,36.21
22.51,-112.62,1.63,55.02,359.8,199.0,0.0,0.99,0.00,0.00,None,None,-119.13,1.70,36.11
22.60,-112.65,1.63,54.93,359.8,199.0,0.0,1.02,0.00,0.00,None,None,-119.16,1.70,36.02
22.70,-112.68,1.63,54.83,359.8,198.8,0.0,1.05,-2.05,0.00,None,None,-119.13,1.70,35.90
22.81,-112.72,1.63,54.74,359.8,198.4,0.0,0.95,-3.75,0.00,None,None,-119.03,1.70,35.76
22.91,-112.75,1.63,54.64,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.06,1.70,35.66
23.00,-112.78,1.63,54.55,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.09,1.70,35.57
23.11,-112.81,1.63,54.45,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.12,1.70,35.47
23.21,-112.84,1.63,54.36,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.16,1.70,35.38
23.31,-112.87,1.63,54.26,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.19,1.70,35.28
23.40,-112.90,1.63,54.17,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.22,1.70,35.19
23.50,-112.94,1.63,54.08,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.25,1.70,35.10
23.60,-112.97,1.63,53.97,359.8,198.4,0.0,1.05,0.00,0.00,None,None,-119.28,1.70,35.00
23.71,-113.00,1.63,53.88,359.8,198.4,0.0,0.95,0.00,0.00,None,None,-119.31,1.70,34.90
23.80,-113.03,1.63,53.79,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.34,1.70,34.82
23.91,-113.06,1.63,53.69,359.8,198.4,0.0,0.99,0.00,0.00,None,None,-119.38,1.70,34.72
24.01,-113.10,1.63,53.60,359.8,198.4,0.0,1.01,0.00,0.00,None,None,-119.41,1.70,34.62
24.12,-113.13,1.63,53.50,359.8,198.4,0.0,0.95,0.00,0.00,None,None,-119.44,1.70,34.52
24.21,-113.15,1.63,53.43,359.8,198.4,0.0,0.78,0.00,0.00,None,None,-119.47,1.70,34.45
24.31,-113.19,1.63,53.31,359.8,198.4,0.0,1.29,0.00,0.00,None,None,-119.50,1.70,34.33
24.41,-113.22,1.63,53.22,359.8,198.4,0.0,0.99,0.00,0.00,None,None,-119.53,1.70,34.24
24.50,-113.25,1.63,53.12,359.8,198.4,0.0,1.06,0.00,0.00,None,None,-119.57,1.70,34.15
24.60,-113.28,1.63,53.03,359.8,198.4,0.0,0.95,0.00,0.00,None,None,-119.60,1.70,34.06
24.70,-113.32,1.63,52.94,359.8,198.4,0.0,0.98,0.00,0.00,None,None,-119.63,1.70,33.96
24.81,-113.35,1.63,52.84,359.8,198.4,0.0,1.02,0.00,0.00,None,None,-119.66,1.70,33.86
24.91,-113.38,1.63,52.74,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.69,1.70,33.76
25.01,-113.41,1.63,52.65,359.8,198.4,0.0,0.99,0.00,0.00,None,None,-119.73,1.70,33.67
25.10,-113.44,1.63,52.56,359.8,198.4,0.0,1.02,0.00,0.00,None,None,-119.75,1.70,33.58
25.20,-113.48,1.63,52.46,359.8,198.4,0.0,1.04,0.00,0.00,None,None,-119.79,1.70,33.48
25.30,-113.50,1.63,52.37,359.8,198.4,0.0,0.94,0.00,0.00,None,None,-119.82,1.70,33.39
25.40,-113.54,1.63,52.27,359.8,198.4,0.0,1.07,0.00,0.00,None,None,-119.85,1.70,33.29
25.51,-113.57,1.63,52.17,359.8,198.4,0.0,0.95,0.00,0.00,None,None,-119.88,1.70,33.20
25.60,-113.60,1.63,52.09,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.91,1.70,33.11
25.71,-113.63,1.63,51.99,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-119.94,1.70,33.01
25.80,-113.65,1.63,51.92,359.8,198.4,0.0,0.71,0.00,0.00,None,None,-119.97,1.70,32.94
25.90,-113.65,1.63,51.92,359.8,198.4,0.0,0.00,0.00,0.00,None,None,-119.97,1.70,32.94
26.00,-113.65,1.63,51.92,359.8,198.4,0.0,0.00,0.00,0.00,None,None,-119.97,1.70,32.94
26.10,-113.65,1.63,51.92,359.8,198.4,0.0,0.00,0.00,0.00,None,None,-119.97,1.70,32.94
26.20,-113.66,1.63,51.90,359.8,198.4,0.0,0.26,0.00,0.00,None,None,-119.97,1.70,32.92
26.30,-113.69,1.63,51.80,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-120.01,1.70,32.82
26.41,-113.72,1.63,51.71,359.8,198.4,0.0,0.95,0.00,0.00,None,None,-120.04,1.70,32.73
26.50,-113.76,1.63,51.61,359.8,198.4,0.0,1.05,0.00,0.00,None,None,-120.07,1.70,32.64
26.60,-113.79,1.63,51.52,359.8,198.4,0.0,0.95,0.00,0.00,None,None,-120.10,1.70,32.54
26.70,-113.82,1.63,51.43,359.8,198.4,0.0,0.98,0.00,0.00,None,None,-120.13,1.70,32.45
26.80,-113.85,1.63,51.33,359.8,198.4,0.0,1.02,0.00,0.00,None,None,-120.16,1.70,32.36
26.91,-113.88,1.63,51.23,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-120.20,1.70,32.25
27.01,-113.91,1.63,51.14,359.8,198.4,0.0,0.97,0.00,0.00,None,None,-120.23,1.70,32.16
27.11,-113.95,1.63,51.04,359.8,198.4,0.0,1.00,0.00,0.00,None,None,-120.26,1.70,32.07
27.20,-113.97,1.63,50.95,357.6,193.4,0.0,1.09,-54.18,-23.84,None,None,-118.60,2.47,31.51
27.30,-113.99,1.63,50.85,357.0,192.0,0.0,0.92,-13.50,-5.79,None,None,-118.14,2.68,31.32
27.40,-114.01,1.63,50.75,357.0,191.6,0.0,1.03,-3.99,0.00,None,None,-118.03,2.68,31.19
27.51,-114.03,1.63,50.65,357.0,191.6,0.0,0.99,0.00,0.00,None,None,-118.05,2.68,31.09
27.60,-114.05,1.63,50.56,357.0,191.6,0.0,1.00,0.00,0.00,None,None,-118.07,2.68,30.99
27.70,-114.07,1.63,50.46,357.0,191.6,0.0,1.06,0.00,0.00,None,None,-118.09,2.68,30.89
27.80,-114.09,1.63,50.36,357.0,191.6,0.0,0.94,0.00,0.00,None,None,-118.11,2.68,30.80
27.91,-114.11,1.63,50.26,357.0,191.6,0.0,1.01,0.00,0.00,None,None,-118.13,2.68,30.69
28.01,-114.13,1.63,50.16,357.0,191.6,0.0,1.00,0.00,0.00,None,None,-118.15,2.68,30.60
28.11,-114.15,1.63,50.07,357.0,191.6,0.0,0.99,0.00,0.00,None,None,-118.17,2.68,30.50
28.21,-114.17,1.63,49.97,357.0,191.6,0.0,1.01,0.00,0.00,None,None,-118.19,2.68,30.40
28.31,-114.20,1.63,49.87,357.0,191.6,0.0,1.00,0.00,0.00,None,None,-118.21,2.68,30.30
28.41,-114.21,1.63,49.77,357.0,191.6,0.0,1.00,0.00,0.00,None,None,-118.23,2.68,30.21
28.51,-114.25,1.63,49.68,357.0,191.6,0.0,1.01,0.00,0.00,None,None,-118.27,2.68,30.11
28.61,-114.37,1.63,49.60,357.0,191.6,0.0,1.44,0.00,0.00,None,None,-118.39,2.68,30.03
28.70,-114.48,1.63,49.53,357.0,191.6,0.0,1.39,0.00,0.00,None,None,-118.50,2.68,29.96
28.81,-114.61,1.63,49.44,357.0,191.6,0.0,1.43,0.00,0.00,None,None,-118.63,2.68,29.88
28.90,-114.72,1.63,49.37,357.0,191.6,0.0,1.41,0.00,0.00,None,None,-118.74,2.68,29.80
29.01,-114.84,1.63,49.29,357.0,191.6,0.0,1.38,0.00,0.00,None,None,-118.86,2.68,29.72
29.10,-114.95,1.63,49.21,357.0,191.6,0.0,1.44,0.00,0.00,None,None,-118.97,2.68,29.65
29.21,-115.01,1.63,49.12,356.4,189.8,0.0,1.07,-17.13,-5.71,None,None,-118.40,2.89,29.45
29.30,-115.02,1.63,49.02,356.0,188.6,0.0,0.96,-12.27,-4.09,None,None,-118.01,3.02,29.30
29.40,-115.04,1.63,48.92,355.6,187.6,0.0,0.99,-9.94,-3.97,None,None,-117.67,3.16,29.16
29.51,-115.05,1.63,48.82,355.2,186.0,0.0,1.01,-15.28,-3.82,None,None,-117.13,3.30,29.00
29.61,-115.06,1.63,48.72,354.8,185.2,0.0,0.97,-7.66,-3.83,None,None,-116.86,3.44,28.88
29.71,-115.07,1.63,48.62,354.4,183.4,0.0,1.04,-19.37,-4.30,None,None,-116.25,3.58,28.75
29.80,-115.07,1.63,48.53,354.4,182.4,0.0,0.98,-10.59,0.00,None,None,-115.90,3.58,28.64
29.90,-115.07,1.63,48.42,354.2,181.2,0.0,1.02,-11.77,-1.96,None,None,-115.49,3.65,28.53
30.00,-115.08,1.63,48.33,354.2,180.8,0.0,1.00,-4.01,0.00,None,None,-115.35,3.65,28.43
30.10,-115.08,1.63,48.23,354.0,179.8,0.0,1.00,-10.14,-2.03,None,None,-115.01,3.72,28.34
30.20,-115.08,1.63,48.13,354.0,177.8,0.0,0.98,-19.43,0.00,None,None,-114.31,3.72,28.25
30.30,-115.07,1.63,48.03,354.0,176.6,0.0,1.01,-12.38,0.00,None,None,-113.89,3.72,28.17
30.41,-115.06,1.63,47.92,354.0,176.4,0.0,1.00,-1.86,0.00,None,None,-113.82,3.72,28.07
30.50,-115.06,1.63,47.83,354.0,176.4,0.0,1.00,0.00,0.00,None,None,-113.81,3.72,27.98
30.61,-115.05,1.63,47.72,354.0,176.4,0.0,1.00,0.00,0.00,None,None,-113.80,3.72,27.87
30.71,-115.05,1.63,47.62,354.0,176.4,0.0,0.99,0.00,0.00,None,None,-113.80,3.72,27.77
30.81,-115.04,1.63,47.52,354.0,176.4,0.0,1.02,0.00,0.00,None,None,-113.79,3.72,27.67
30.90,-115.03,1.63,47.42,354.0,176.4,0.0,1.05,0.00,0.00,None,None,-113.78,3.72,27.57
31.01,-115.03,1.63,47.32,354.0,176.4,0.0,0.94,0.00,0.00,None,None,-113.78,3.72,27.47
31.10,-115.02,1.63,47.23,354.0,176.4,0.0,1.02,0.00,0.00,None,None,-113.77,3.72,27.38
31.21,-115.01,1.63,47.12,354.0,175.8,0.0,0.98,-5.74,0.00,None,None,-113.56,3.72,27.29
31.30,-115.01,1.63,47.03,354.0,175.0,0.0,1.01,-8.19,0.00,None,None,-113.27,3.72,27.21
31.40,-115.00,1.63,46.93,354.0,174.8,0.0,0.99,-2.03,0.00,None,None,-113.20,3.72,27.12
31.50,-114.99,1.63,46.83,354.0,174.4,0.0,1.03,-4.00,0.00,None,None,-113.05,3.72,27.03
31.61,-114.98,1.63,46.72,354.0,174.4,0.0,1.00,0.00,0.00,None,None,-113.04,3.72,26.93
31.71,-114.97,1.63,46.62,354.0,174.4,0.0,1.00,0.00,0.00,None,None,-113.03,3.72,26.83
31.80,-114.96,1.63,46.53,354.0,174.4,0.0,1.00,0.00,0.00,None,None,-113.02,3.72,26.73
31.91,-114.95,1.63,46.43,354.0,174.4,0.0,1.00,0.00,0.00,None,None,-113.01,3.72,26.63
32.00,-114.94,1.63,46.33,354.0,174.4,0.0,1.00,0.00,0.00,None,None,-113.00,3.72,26.54
32.11,-114.93,1.63,46.23,353.8,176.4,0.0,1.01,19.32,-1.93,None,None,-113.68,3.79,26.38
32.20,-114.92,1.63,46.13,353.8,176.8,0.0,1.05,4.19,0.00,None,None,-113.81,3.79,26.28
32.31,-114.92,1.63,46.03,353.8,177.0,0.0,0.96,1.88,0.00,None,None,-113.88,3.79,26.17
32.40,-114.91,1.63,45.93,353.8,177.0,0.0,0.98,0.00,0.00,None,None,-113.87,3.79,26.08
32.50,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
32.60,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
32.70,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
32.80,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
32.90,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
33.00,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
33.10,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
33.20,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
33.30,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
33.40,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
33.50,-114.91,1.63,45.93,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.87,3.79,26.08
33.60,-114.91,1.63,45.88,353.8,177.0,0.0,0.50,0.00,0.00,None,None,-113.87,3.79,26.03
33.70,-114.91,1.63,45.77,353.8,177.0,0.0,1.07,0.00,0.00,None,None,-113.86,3.79,25.92
33.80,-114.90,1.63,45.68,353.8,177.0,0.0,0.95,0.00,0.00,None,None,-113.86,3.79,25.82
33.91,-114.90,1.63,45.58,353.8,177.0,0.0,0.98,0.00,0.00,None,None,-113.85,3.79,25.72
34.00,-114.89,1.63,45.55,353.8,177.0,0.0,0.25,0.00,0.00,None,None,-113.85,3.79,25.70
34.10,-114.89,1.63,45.55,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.85,3.79,25.70
34.20,-114.89,1.63,45.55,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.85,3.79,25.70
34.30,-114.89,1.63,45.55,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.85,3.79,25.70
34.40,-114.89,1.63,45.55,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.85,3.79,25.70
34.51,-114.89,1.63,45.55,353.8,177.0,0.0,0.06,0.00,0.00,None,None,-113.85,3.79,25.69
34.60,-114.89,1.63,45.45,353.8,177.0,0.0,0.95,0.00,0.00,None,None,-113.85,3.79,25.60
34.70,-114.89,1.63,45.39,353.8,177.0,0.0,0.65,0.00,0.00,None,None,-113.84,3.79,25.53
34.80,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
34.90,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.00,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.10,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.20,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.30,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.40,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.50,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.60,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.70,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.80,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
35.90,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.00,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.10,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.20,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.30,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.40,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.50,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.60,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.70,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.74,-114.89,1.63,45.39,353.8,177.0,0.0,,,,ConfusedPromptActivated,None,-113.84,3.79,25.53
36.81,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
36.90,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.00,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.11,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.20,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.30,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.40,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.50,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.60,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.70,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.80,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
37.90,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
38.00,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
38.10,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
38.21,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
38.30,-114.89,1.63,45.39,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.84,3.79,25.53
38.40,-114.88,1.63,45.31,353.8,177.0,0.0,0.80,0.00,0.00,None,None,-113.84,3.79,25.46
38.51,-114.88,1.63,45.21,353.8,177.0,0.0,0.95,0.00,0.00,None,None,-113.84,3.79,25.35
38.60,-114.87,1.63,45.12,353.8,177.0,0.0,1.00,0.00,0.00,None,None,-113.83,3.79,25.26
38.71,-114.87,1.63,45.01,353.8,177.0,0.0,1.00,0.00,0.00,None,None,-113.83,3.79,25.15
38.80,-114.87,1.63,45.01,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.83,3.79,25.15
38.90,-114.87,1.63,45.01,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.83,3.79,25.15
39.00,-114.87,1.63,45.01,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.83,3.79,25.15
39.10,-114.87,1.63,45.01,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.83,3.79,25.15
39.20,-114.87,1.63,45.01,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.83,3.79,25.15
39.30,-114.87,1.63,45.01,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.83,3.79,25.15
39.41,-114.86,1.63,44.95,353.8,177.0,0.0,0.54,0.00,0.00,None,None,-113.82,3.79,25.10
39.51,-114.86,1.63,44.86,353.8,177.0,0.0,1.01,0.00,0.00,None,None,-113.82,3.79,25.00
39.60,-114.86,1.63,44.81,353.8,177.0,0.0,0.44,0.00,0.00,None,None,-113.81,3.79,24.96
39.70,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
39.80,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
39.90,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.00,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.10,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.20,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.30,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.41,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.51,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.61,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.70,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.81,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
40.90,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.00,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.10,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.20,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.30,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.41,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.50,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.60,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.63,-114.86,1.63,44.81,353.8,177.0,0.0,,,,ConfusedPromptActivated,None,-113.81,3.79,24.96
41.70,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.80,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
41.90,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
42.00,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
42.10,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
42.20,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
42.30,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
42.40,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
42.50,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
42.62,-114.86,1.63,44.81,353.8,177.0,0.0,0.00,0.00,0.00,None,None,-113.81,3.79,24.96
