Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-11.68,1.72,-64.83,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.68,1.72,-44.83
4.30,-11.78,1.72,-64.73,0.0,0.0,0.0,1.39,0.00,0.00,None,None,-11.78,1.72,-44.73
4.40,-11.88,1.72,-64.63,0.0,0.0,0.0,1.45,0.00,0.00,None,None,-11.88,1.72,-44.63
4.50,-11.98,1.72,-64.53,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.98,1.72,-44.53
4.60,-12.08,1.72,-64.43,0.0,0.0,0.0,1.39,0.00,0.00,None,None,-12.08,1.72,-44.43
4.70,-12.08,1.72,-64.33,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-44.33
4.80,-12.08,1.72,-64.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-44.23
4.90,-12.08,1.72,-64.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-44.13
5.00,-12.08,1.72,-64.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-44.03
5.10,-12.08,1.72,-63.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-43.93
5.20,-12.08,1.72,-63.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-43.83
5.30,-12.08,1.72,-63.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-43.73
5.40,-12.08,1.72,-63.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-43.63
5.50,-12.08,1.72,-63.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-43.53
5.60,-12.08,1.72,-63.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-43.43
5.71,-12.08,1.72,-63.33,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.08,1.72,-43.33
5.81,-12.08,1.72,-63.24,0.0,0.0,0.0,0.84,0.00,0.00,None,None,-12.08,1.72,-43.24
5.90,-12.08,1.72,-63.13,0.0,0.0,0.0,1.23,0.00,0.00,None,None,-12.08,1.72,-43.13
6.00,-12.08,1.72,-63.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-43.03
6.10,-12.08,1.72,-62.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-42.93
6.20,-12.08,1.72,-62.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-42.83
6.30,-12.08,1.72,-62.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-42.73
6.40,-12.08,1.72,-62.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-42.63
6.50,-12.08,1.72,-62.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-42.53
6.60,-12.08,1.72,-62.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-42.43
6.70,-12.08,1.72,-62.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-42.33
6.80,-12.08,1.72,-62.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-42.23
6.90,-12.08,1.72,-62.13,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-42.13
7.00,-12.08,1.72,-62.06,0.0,0.0,0.0,0.73,0.00,0.00,None,None,-12.08,1.72,-42.06
7.10,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
7.20,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
7.30,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
7.40,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
7.51,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
7.60,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
7.70,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
7.80,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
7.90,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.00,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.10,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.20,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.30,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.40,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.50,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.60,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.70,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.80,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
8.90,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
9.00,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
9.04,-12.08,1.72,-62.06,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.08,1.72,-42.06
9.10,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
9.20,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
9.30,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
9.40,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
9.50,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
9.60,-12.08,1.72,-62.06,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.08,1.72,-42.06
9.70,-12.08,1.72,-62.04,0.0,0.0,0.0,0.18,0.00,0.00,None,None,-12.08,1.72,-42.04
9.80,-12.08,1.72,-61.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-41.94
9.90,-12.08,1.72,-61.84,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-41.84
10.00,-12.08,1.72,-61.74,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-41.74
10.10,-12.08,1.72,-61.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-41.64
10.20,-12.08,1.72,-61.54,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-41.54
10.30,-12.08,1.72,-61.44,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-41.44
10.40,-12.08,1.72,-61.34,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-41.34
10.50,-12.08,1.72,-61.24,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-41.24
10.60,-12.08,1.72,-61.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-41.14
10.70,-12.08,1.72,-61.04,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-41.04
10.80,-12.08,1.72,-60.94,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-40.94
10.90,-12.08,1.72,-60.84,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-40.84
11.00,-12.08,1.72,-60.74,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-40.74
11.10,-12.08,1.72,-60.64,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-40.64
11.20,-12.08,1.72,-60.54,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-40.54
11.30,-12.08,1.72,-60.44,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-40.44
11.40,-12.08,1.72,-60.34,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-40.34
11.50,-12.08,1.72,-60.24,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-40.24
11.60,-12.08,1.72,-60.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-40.14
11.70,-12.08,1.72,-60.04,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-40.04
11.80,-12.08,1.72,-59.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-39.94
11.90,-12.08,1.72,-59.84,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-39.84
12.00,-12.08,1.72,-59.74,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-39.74
12.10,-12.08,1.72,-59.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-39.64
12.20,-12.08,1.72,-59.54,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-39.54
12.30,-12.08,1.72,-59.44,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-39.44
12.40,-12.08,1.72,-59.34,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-39.34
12.50,-12.08,1.72,-59.24,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-39.24
12.60,-12.08,1.72,-59.14,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-39.14
12.70,-12.08,1.72,-59.04,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-39.04
12.81,-12.08,1.72,-58.94,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-38.94
12.90,-12.08,1.72,-58.84,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-38.84
13.00,-12.08,1.72,-58.74,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-38.74
13.10,-12.08,1.72,-58.64,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-38.64
13.20,-12.08,1.72,-58.54,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-38.54
13.30,-12.08,1.72,-58.44,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.08,1.72,-38.44
13.40,-12.08,1.72,-58.34,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.08,1.72,-38.34
13.50,-12.08,1.72,-58.24,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-38.24
13.60,-12.08,1.72,-58.14,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-38.14
13.70,-12.08,1.72,-58.04,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-38.04
13.80,-12.08,1.72,-57.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-37.94
13.90,-12.08,1.72,-57.84,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-37.84
14.00,-12.08,1.72,-57.74,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-37.74
14.10,-12.08,1.72,-57.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-37.64
14.20,-12.08,1.72,-57.54,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-37.54
14.30,-12.08,1.72,-57.44,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-37.44
14.40,-12.08,1.72,-57.34,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-37.34
14.50,-12.08,1.72,-57.24,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-37.24
14.60,-12.08,1.72,-57.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-37.14
14.70,-12.08,1.72,-57.04,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-37.04
14.80,-12.08,1.72,-56.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-36.94
14.90,-12.08,1.72,-56.84,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-36.84
15.00,-12.08,1.72,-56.74,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-36.74
15.10,-12.08,1.72,-56.64,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-36.64
15.20,-12.08,1.72,-56.54,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-36.54
15.30,-12.08,1.72,-56.44,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-36.44
15.41,-12.08,1.72,-56.34,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-36.34
15.50,-12.08,1.72,-56.24,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-36.24
15.60,-12.08,1.72,-56.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-36.14
15.70,-12.08,1.72,-56.04,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-36.04
15.80,-12.08,1.72,-55.94,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-35.94
15.90,-12.08,1.72,-55.84,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.08,1.72,-35.84
16.00,-12.08,1.72,-55.74,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.08,1.72,-35.74
16.10,-12.08,1.72,-55.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-35.64
16.20,-12.08,1.72,-55.54,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-35.54
16.30,-12.08,1.72,-55.44,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-35.44
16.40,-12.08,1.72,-55.34,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-35.34
16.51,-12.08,1.72,-55.24,0.0,0.0,0.0,0.94,0.00,0.00,None,None,-12.08,1.72,-35.24
16.60,-12.08,1.72,-55.14,0.0,0.0,0.0,1.07,0.00,0.00,None,None,-12.08,1.72,-35.14
16.70,-12.08,1.72,-55.04,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-35.04
16.81,-12.08,1.72,-54.94,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.08,1.72,-34.94
16.90,-12.08,1.72,-54.84,0.0,0.0,0.0,1.05,0.00,0.00,None,None,-12.08,1.72,-34.84
17.00,-12.08,1.72,-54.74,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-34.74
17.10,-12.08,1.72,-54.64,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-34.64
17.20,-12.08,1.72,-54.54,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-34.54
17.30,-12.08,1.72,-54.44,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-34.44
17.40,-12.08,1.72,-54.34,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-34.34
17.50,-12.08,1.72,-54.24,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-34.24
17.60,-12.08,1.72,-54.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-34.14
17.70,-12.08,1.72,-54.04,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-34.04
17.80,-12.08,1.72,-53.94,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-33.94
17.90,-12.08,1.72,-53.84,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-33.84
18.00,-12.08,1.72,-53.74,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-33.74
18.10,-12.08,1.72,-53.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-33.64
18.20,-12.08,1.72,-53.54,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-33.54
18.30,-12.08,1.72,-53.44,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-33.44
18.40,-12.08,1.72,-53.34,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-33.34
18.50,-12.08,1.72,-53.24,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-33.24
18.60,-12.08,1.72,-53.14,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-33.14
18.70,-12.08,1.72,-53.04,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-33.04
18.80,-12.08,1.72,-52.94,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-32.94
18.90,-12.08,1.72,-52.84,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-32.84
19.00,-12.08,1.72,-52.74,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.08,1.72,-32.74
19.10,-12.08,1.72,-52.64,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.08,1.72,-32.64
19.20,-12.08,1.72,-52.54,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-32.54
19.30,-12.08,1.72,-52.44,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-32.44
19.41,-12.08,1.72,-52.34,0.0,0.0,0.0,0.93,0.00,0.00,None,None,-12.08,1.72,-32.34
19.50,-12.08,1.72,-52.24,0.0,0.0,0.0,1.05,0.00,0.00,None,None,-12.08,1.72,-32.24
19.60,-12.08,1.72,-52.14,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-32.14
19.70,-12.08,1.72,-52.04,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-32.04
19.80,-12.08,1.72,-51.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-31.94
19.90,-12.08,1.72,-51.84,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-31.84
20.00,-12.08,1.72,-51.74,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.08,1.72,-31.74
20.10,-12.08,1.72,-51.64,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-31.64
20.20,-12.08,1.72,-51.54,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.08,1.72,-31.54
20.30,-12.08,1.72,-51.44,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.08,1.72,-31.44
20.40,-12.08,1.72,-51.34,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-31.34
20.50,-12.08,1.72,-51.24,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.08,1.72,-31.24
20.60,-12.08,1.72,-51.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-31.14
20.70,-12.08,1.72,-51.04,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.08,1.72,-31.04
20.80,-12.08,1.72,-50.94,359.8,0.2,0.0,1.00,1.96,-1.96,None,None,-12.01,1.79,-30.94
20.90,-12.07,1.72,-50.84,0.2,8.4,0.0,0.96,84.01,4.10,None,None,-9.15,1.65,-31.06
21.00,-12.05,1.72,-50.74,1.8,17.8,0.0,1.03,92.46,15.74,None,None,-5.94,1.09,-31.71
21.10,-12.02,1.72,-50.65,2.8,19.4,0.0,1.00,16.13,10.08,None,None,-5.38,0.74,-31.81
21.20,-11.98,1.72,-50.56,4.0,19.8,0.0,1.00,4.06,12.17,None,None,-5.22,0.33,-31.78
21.31,-11.95,1.72,-50.46,7.4,11.0,0.0,0.97,-83.71,32.34,None,None,-8.17,-0.86,-30.99
21.41,-11.96,1.72,-50.36,10.0,341.2,0.0,0.98,-295.61,25.79,None,S_GreenLight_011,-14.52,0.32,-42.82
21.51,-12.00,1.72,-50.27,11.0,322.2,0.0,1.00,-191.31,10.07,None,None,-24.04,-2.10,-34.76
21.60,-12.07,1.72,-50.20,11.2,318.4,0.0,1.00,-38.89,2.05,None,None,-25.09,-2.16,-35.53
21.70,-12.13,1.72,-50.12,11.2,317.2,0.0,1.03,-12.37,0.00,None,None,-25.46,-2.16,-35.73
21.80,-12.20,1.72,-50.05,11.2,317.2,0.0,0.97,0.00,0.00,None,None,-25.53,-2.16,-35.66
21.90,-12.27,1.72,-49.98,11.2,317.2,0.0,1.02,0.00,0.00,None,None,-25.60,-2.16,-35.58
22.00,-12.34,1.72,-49.90,11.2,317.2,0.0,1.01,0.00,0.00,None,None,-25.67,-2.16,-35.51
22.11,-12.41,1.72,-49.83,11.2,317.2,0.0,0.97,0.00,0.00,None,None,-25.74,-2.16,-35.43
22.21,-12.48,1.72,-49.75,11.2,317.2,0.0,1.01,0.00,0.00,None,None,-25.81,-2.16,-35.36
22.30,-12.54,1.72,-49.69,11.2,317.2,0.0,0.99,0.00,0.00,None,None,-25.87,-2.16,-35.29
22.40,-12.61,1.72,-49.61,11.2,317.2,0.0,1.01,0.00,0.00,None,None,-25.94,-2.16,-35.22
22.50,-12.68,1.72,-49.54,11.2,317.2,0.0,1.02,0.00,0.00,None,None,-26.01,-2.16,-35.14
22.61,-12.75,1.72,-49.46,11.2,317.2,0.0,0.98,0.00,0.00,None,None,-26.08,-2.16,-35.07
22.70,-12.81,1.72,-49.39,11.2,317.2,0.0,1.03,0.00,0.00,None,None,-26.14,-2.16,-34.99
22.80,-12.88,1.72,-49.32,11.2,317.2,0.0,1.00,0.00,0.00,None,None,-26.21,-2.16,-34.92
