Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.10,-10.70,1.71,-66.70,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.71,-46.70
4.20,-10.70,1.71,-66.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.71,-46.60
4.30,-10.70,1.71,-66.51,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.71,-46.51
4.40,-10.70,1.71,-66.40,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.71,-46.40
4.50,-10.70,1.71,-66.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.71,-46.30
4.61,-10.70,1.71,-66.20,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.71,-46.20
4.70,-10.70,1.71,-66.10,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.71,-46.10
4.80,-10.70,1.71,-66.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.71,-46.00
4.90,-10.70,1.71,-65.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.71,-45.90
5.00,-10.74,1.71,-65.80,0.0,0.0,0.0,1.08,0.00,0.00,None,None,-10.74,1.71,-45.80
5.10,-10.84,1.71,-65.70,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-10.84,1.71,-45.70
5.20,-10.94,1.71,-65.60,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-10.94,1.71,-45.60
5.30,-11.04,1.71,-65.50,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.04,1.71,-45.50
5.40,-11.14,1.71,-65.40,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.14,1.71,-45.40
5.50,-11.24,1.71,-65.30,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.24,1.71,-45.30
5.60,-11.34,1.71,-65.20,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.34,1.71,-45.20
5.71,-11.44,1.71,-65.10,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.44,1.71,-45.10
5.80,-11.54,1.71,-65.01,0.0,0.0,0.0,1.34,0.00,0.00,None,None,-11.54,1.71,-45.01
5.91,-11.63,1.71,-64.91,0.0,0.0,0.0,1.26,0.00,0.00,None,None,-11.63,1.71,-44.91
6.00,-11.74,1.71,-64.80,0.0,0.0,0.0,1.69,0.00,0.00,None,None,-11.74,1.71,-44.80
6.10,-11.84,1.71,-64.71,0.0,0.0,0.0,1.37,0.00,0.00,None,None,-11.84,1.71,-44.71
6.20,-11.94,1.71,-64.60,0.0,0.0,0.0,1.45,0.00,0.00,None,None,-11.94,1.71,-44.60
6.30,-12.04,1.71,-64.50,0.0,0.0,0.0,1.39,0.00,0.00,None,None,-12.04,1.71,-44.50
6.40,-12.14,1.71,-64.40,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-12.14,1.71,-44.40
6.51,-12.24,1.71,-64.30,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-12.24,1.71,-44.30
6.60,-12.34,1.71,-64.20,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-12.34,1.71,-44.20
6.70,-12.44,1.71,-64.10,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-12.44,1.71,-44.10
6.80,-12.54,1.71,-64.00,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.54,1.71,-44.00
6.91,-12.55,1.71,-63.90,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.55,1.71,-43.90
7.00,-12.55,1.71,-63.80,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.55,1.71,-43.80
7.10,-12.55,1.71,-63.70,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.55,1.71,-43.70
7.20,-12.55,1.71,-63.60,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.55,1.71,-43.60
7.30,-12.55,1.71,-63.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-43.50
7.40,-12.55,1.71,-63.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-43.40
7.50,-12.55,1.71,-63.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-43.30
7.60,-12.55,1.71,-63.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-43.20
7.70,-12.55,1.71,-63.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-43.10
7.80,-12.55,1.71,-63.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-43.00
7.90,-12.55,1.71,-62.90,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.55,1.71,-42.90
8.00,-12.55,1.71,-62.80,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.55,1.71,-42.80
8.10,-12.55,1.71,-62.70,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.55,1.71,-42.70
8.20,-12.55,1.71,-62.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-42.60
8.30,-12.55,1.71,-62.50,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.55,1.71,-42.50
8.40,-12.55,1.71,-62.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-42.40
8.50,-12.55,1.71,-62.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-42.30
8.60,-12.55,1.71,-62.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-42.20
8.70,-12.55,1.71,-62.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-42.10
8.80,-12.55,1.71,-62.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-42.00
8.90,-12.55,1.71,-61.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.90
9.00,-12.55,1.71,-61.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.80
9.10,-12.55,1.71,-61.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.70
9.20,-12.55,1.71,-61.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.60
9.30,-12.55,1.71,-61.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.50
9.40,-12.55,1.71,-61.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.40
9.50,-12.55,1.71,-61.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.30
9.60,-12.55,1.71,-61.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.20
9.70,-12.55,1.71,-61.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-41.10
9.80,-12.55,1.71,-61.00,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.55,1.71,-41.00
9.90,-12.55,1.71,-60.90,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.55,1.71,-40.90
10.00,-12.55,1.71,-60.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-40.80
10.11,-12.55,1.71,-60.70,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.55,1.71,-40.70
10.20,-12.55,1.71,-60.60,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.55,1.71,-40.60
10.30,-12.55,1.71,-60.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-40.50
10.40,-12.55,1.71,-60.40,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.55,1.71,-40.40
10.50,-12.55,1.71,-60.30,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.55,1.71,-40.30
10.60,-12.55,1.71,-60.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-40.20
10.70,-12.55,1.71,-60.10,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.55,1.71,-40.10
10.80,-12.55,1.71,-60.00,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.55,1.71,-40.00
10.90,-12.55,1.71,-59.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.90
11.00,-12.55,1.71,-59.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.80
11.10,-12.55,1.71,-59.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.70
11.20,-12.55,1.71,-59.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.60
11.30,-12.55,1.71,-59.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.50
11.40,-12.55,1.71,-59.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.40
11.50,-12.55,1.71,-59.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.30
11.60,-12.55,1.71,-59.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.20
11.70,-12.55,1.71,-59.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.10
11.80,-12.55,1.71,-59.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-39.00
11.90,-12.55,1.71,-58.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-38.90
12.00,-12.55,1.71,-58.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.55,1.71,-38.80
12.10,-12.49,1.71,-58.70,0.0,0.0,0.0,1.21,0.00,0.00,None,None,-12.49,1.71,-38.70
12.20,-12.39,1.71,-58.60,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-12.39,1.71,-38.60
12.30,-12.28,1.71,-58.50,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.28,1.71,-38.50
12.40,-12.18,1.71,-58.40,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.18,1.71,-38.40
12.50,-12.18,1.71,-58.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.18,1.71,-38.30
12.60,-12.18,1.71,-58.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.18,1.71,-38.20
12.70,-12.18,1.71,-58.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.18,1.71,-38.10
12.80,-12.18,1.71,-58.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.18,1.71,-38.00
12.90,-12.18,1.71,-57.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.18,1.71,-37.90
13.00,-12.18,1.71,-57.80,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.18,1.71,-37.80
13.10,-12.18,1.71,-57.70,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.18,1.71,-37.70
13.20,-12.18,1.71,-57.60,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.18,1.71,-37.60
13.30,-12.18,1.71,-57.50,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.18,1.71,-37.50
13.40,-12.18,1.71,-57.40,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.18,1.71,-37.40
13.50,-12.18,1.71,-57.30,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.18,1.71,-37.30
13.61,-12.18,1.71,-57.24,0.0,0.0,0.0,0.62,0.00,0.00,None,None,-12.18,1.71,-37.24
13.70,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
13.81,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
13.90,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.00,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.10,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.20,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.30,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.40,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.51,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.60,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.70,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.80,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
14.90,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.00,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.10,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.20,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.30,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.40,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.50,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.60,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.64,-12.18,1.71,-57.24,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.18,1.71,-37.24
15.70,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.80,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
15.90,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.00,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.11,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.20,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.31,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.40,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.50,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.60,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.70,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.80,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
16.90,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.00,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.10,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.21,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.31,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.40,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.50,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.60,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.64,-12.18,1.71,-57.24,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.18,1.71,-37.24
17.70,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.80,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
17.90,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
18.00,-12.18,1.71,-57.24,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.18,1.71,-37.24
18.10,-12.18,1.71,-57.24,0.0,1.6,0.0,0.00,15.76,0.00,None,None,-11.62,1.71,-37.25
18.21,-12.18,1.71,-57.24,359.0,4.6,0.0,0.00,28.40,-9.47,None,None,-10.57,2.06,-37.31
18.30,-12.18,1.71,-57.24,353.0,14.4,0.0,0.00,103.02,-63.07,None,S_JPTrafficLight_0_008,-9.73,2.92,-47.72
18.40,-12.18,1.71,-57.24,351.0,18.0,0.0,0.00,36.84,-20.47,None,S_JPTrafficLight_0_008,-9.21,3.23,-48.12
18.50,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,3.92,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
18.60,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
18.70,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
18.81,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
18.90,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.00,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.11,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.20,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.30,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.40,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.51,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.60,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.65,-12.18,1.71,-57.24,351.0,18.4,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.70,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.80,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
19.90,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.00,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.10,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.20,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.30,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.40,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.50,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.60,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.70,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.80,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
20.90,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
21.00,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
21.10,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
21.20,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
21.30,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
21.40,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
21.50,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
21.60,-12.18,1.71,-57.24,351.0,18.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
21.65,-12.18,1.71,-57.24,351.0,18.4,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-9.14,3.23,-48.12
