Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-11.02,1.53,-66.01,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.02,1.53,-46.01
4.30,-11.02,1.50,-65.90,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-11.02,1.50,-45.90
4.40,-11.02,1.40,-65.81,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.02,1.40,-45.81
4.50,-11.02,1.30,-65.70,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.02,1.30,-45.70
4.60,-11.02,1.26,-65.60,0.0,0.0,0.0,1.07,0.00,0.00,None,None,-11.02,1.26,-45.60
4.70,-11.02,1.26,-65.51,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.02,1.26,-45.51
4.80,-11.02,1.36,-65.41,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.02,1.36,-45.41
4.90,-11.02,1.46,-65.31,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.02,1.46,-45.31
5.00,-11.02,1.57,-65.20,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.02,1.57,-45.20
5.10,-11.02,1.66,-65.11,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.02,1.66,-45.11
5.20,-11.02,1.68,-65.01,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.02,1.68,-45.01
5.30,-11.02,1.68,-64.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.02,1.68,-44.90
5.40,-11.02,1.68,-64.81,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.02,1.68,-44.81
5.50,-11.02,1.68,-64.71,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.02,1.68,-44.71
5.60,-11.08,1.68,-64.61,0.0,0.0,0.0,1.18,0.00,0.00,None,None,-11.08,1.68,-44.61
5.70,-11.18,1.68,-64.51,0.0,0.0,0.0,1.39,0.00,0.00,None,None,-11.18,1.68,-44.51
5.80,-11.28,1.68,-64.40,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-11.28,1.68,-44.40
5.90,-11.38,1.68,-64.31,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.38,1.68,-44.31
6.00,-11.48,1.68,-64.21,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.48,1.68,-44.21
6.10,-11.57,1.68,-64.11,0.0,0.0,0.0,1.35,0.00,0.00,None,None,-11.57,1.68,-44.11
6.21,-11.67,1.68,-64.02,0.0,0.0,0.0,1.20,0.00,0.00,None,None,-11.67,1.68,-44.02
6.30,-11.78,1.68,-63.91,0.0,0.0,0.0,1.74,0.00,0.00,None,None,-11.78,1.68,-43.91
6.40,-11.82,1.68,-63.80,0.0,0.0,0.0,1.09,0.00,0.00,None,None,-11.82,1.68,-43.80
6.50,-11.82,1.68,-63.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.82,1.68,-43.70
6.60,-11.82,1.68,-63.61,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.82,1.68,-43.61
6.70,-11.82,1.68,-63.51,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.82,1.68,-43.51
6.81,-11.82,1.68,-63.40,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.82,1.68,-43.40
6.90,-11.82,1.68,-63.31,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.82,1.68,-43.31
7.00,-11.82,1.68,-63.21,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.82,1.68,-43.21
7.11,-11.82,1.68,-63.10,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.82,1.68,-43.10
7.20,-11.82,1.68,-63.00,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.82,1.68,-43.00
7.30,-11.82,1.68,-62.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.82,1.68,-42.90
7.40,-11.82,1.68,-62.81,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.82,1.68,-42.81
7.50,-11.82,1.68,-62.70,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.82,1.68,-42.70
7.60,-11.82,1.68,-62.61,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.82,1.68,-42.61
7.70,-11.82,1.68,-62.51,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.82,1.68,-42.51
7.80,-11.82,1.68,-62.41,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.82,1.68,-42.41
7.90,-11.82,1.68,-62.35,0.0,0.0,0.0,0.57,0.00,0.00,None,None,-11.82,1.68,-42.35
8.00,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.10,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.20,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.30,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.40,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.50,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.61,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.70,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.80,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
8.90,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.01,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.10,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.20,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.30,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.40,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.50,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.60,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.70,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.80,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.91,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
9.93,-11.82,1.68,-62.35,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-11.82,1.68,-42.35
10.01,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.10,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.20,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.30,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.41,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.50,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.60,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.70,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.80,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
10.90,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.00,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.10,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.20,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.30,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.40,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.50,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.61,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.71,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.80,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.90,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
11.93,-11.82,1.68,-62.35,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-11.82,1.68,-42.35
12.01,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.10,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.20,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.30,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.40,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.50,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.60,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.70,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.80,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
12.91,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.00,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.10,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.20,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.30,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.40,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.50,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.60,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.71,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.81,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.90,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
13.94,-11.82,1.68,-62.35,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-11.82,1.68,-42.35
14.00,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.10,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.21,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.30,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.40,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.50,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.60,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.70,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.80,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
14.90,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.00,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.10,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.20,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.30,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.40,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.50,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.61,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.70,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.80,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.90,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
15.94,-11.82,1.68,-62.35,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-11.82,1.68,-42.35
16.00,-11.82,1.68,-62.35,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.82,1.68,-42.35
16.11,-11.82,1.68,-62.35,357.8,358.2,0.0,0.00,-17.53,-21.43,None,None,-12.45,2.45,-42.38
16.20,-11.82,1.68,-62.35,355.4,355.2,0.0,0.00,-31.27,-25.01,None,None,-13.49,3.29,-42.48
16.30,-11.82,1.68,-62.35,355.0,353.6,0.0,0.00,-15.83,-3.96,None,None,-14.04,3.43,-42.55
16.41,-11.82,1.68,-62.35,355.0,353.4,0.0,0.00,-1.94,0.00,None,None,-14.11,3.43,-42.56
16.50,-11.82,1.68,-62.35,355.0,353.4,0.0,0.00,0.00,0.00,None,None,-14.11,3.43,-42.56
16.60,-11.82,1.68,-62.35,355.0,353.4,0.0,0.00,0.00,0.00,None,None,-14.11,3.43,-42.56
16.70,-11.82,1.68,-62.35,355.8,354.2,0.0,0.00,7.84,7.84,None,None,-13.84,3.15,-42.51
16.81,-11.82,1.68,-62.35,357.2,1.6,0.0,0.00,72.94,13.80,None,None,-11.27,2.66,-42.38
16.90,-11.82,1.68,-62.35,357.4,17.4,0.0,0.00,163.46,2.07,None,S_JPTrafficLight_0_008,-7.36,2.36,-48.12
17.00,-11.82,1.68,-62.35,357.4,36.8,0.0,0.00,198.55,0.00,None,None,0.14,2.59,-46.35
17.10,-11.82,1.68,-62.35,357.4,44.0,0.0,0.00,70.45,0.00,None,None,2.06,2.59,-47.98
17.22,-11.82,1.68,-62.35,358.2,49.4,0.0,0.00,46.13,6.83,None,None,3.03,2.38,-48.98
17.30,-11.82,1.68,-62.35,359.4,65.8,0.0,0.00,202.45,14.81,None,None,6.42,1.89,-54.15
17.40,-11.82,1.68,-62.35,0.4,87.8,0.0,0.00,212.61,9.66,None,None,8.16,1.54,-61.58
17.51,-11.82,1.68,-62.35,0.4,93.6,0.0,0.00,57.65,0.00,None,None,8.14,1.54,-63.61
17.61,-11.82,1.68,-62.35,0.4,93.6,0.0,0.00,0.00,0.00,None,None,8.14,1.54,-63.61
17.71,-11.82,1.68,-62.35,0.4,93.6,0.0,0.00,0.00,0.00,None,None,8.14,1.54,-63.61
17.80,-11.82,1.68,-62.35,0.4,93.6,0.0,0.00,0.00,0.00,None,None,8.14,1.54,-63.61
17.90,-11.82,1.68,-62.35,0.4,95.4,0.0,0.00,18.28,0.00,None,None,8.09,1.54,-64.23
17.94,-11.82,1.68,-62.35,0.6,107.2,0.0,,,,ConfusedPromptActivated,None,7.55,1.47,-67.32
18.01,-11.82,1.68,-62.35,0.2,133.0,0.0,0.00,361.15,-1.92,None,None,2.80,1.61,-75.99
18.10,-11.82,1.68,-62.35,359.8,169.6,0.0,0.00,381.41,-4.17,None,None,-8.21,1.75,-82.02
18.20,-11.82,1.68,-62.35,0.0,187.0,0.0,0.00,174.56,2.01,None,None,-14.26,1.68,-82.20
18.30,-11.82,1.68,-62.35,0.0,193.4,0.0,0.00,62.64,0.00,None,None,-16.46,1.68,-81.81
18.40,-11.82,1.68,-62.35,0.0,193.8,0.0,0.00,4.10,0.00,None,None,-16.59,1.68,-81.77
18.50,-11.82,1.68,-62.35,0.0,193.8,0.0,0.00,0.00,0.00,None,None,-16.59,1.68,-81.77
18.60,-11.82,1.68,-62.35,0.0,193.8,0.0,0.00,0.00,0.00,None,None,-16.59,1.68,-81.77
18.70,-11.82,1.68,-62.35,0.0,193.8,0.0,0.00,0.00,0.00,None,None,-16.59,1.68,-81.77
18.80,-11.82,1.68,-62.35,359.4,192.8,0.0,0.00,-9.77,-5.86,None,None,-16.25,1.89,-81.85
18.90,-11.82,1.68,-62.35,357.4,181.6,0.0,0.00,-112.71,-20.13,None,None,-12.38,2.59,-82.32
19.00,-11.82,1.68,-62.35,355.0,154.2,0.0,0.00,-277.73,-24.33,None,None,-3.15,3.43,-80.29
19.10,-11.82,1.68,-62.35,355.2,116.6,0.0,0.00,-369.71,1.97,None,None,6.00,3.36,-71.27
19.20,-11.82,1.68,-62.35,357.2,86.4,0.0,0.00,-304.81,20.19,None,None,8.11,2.66,-61.10
19.30,-11.82,1.68,-62.35,358.6,67.8,0.0,0.00,-187.41,14.11,None,None,6.69,2.17,-54.80
19.40,-11.82,1.68,-62.35,359.2,57.8,0.0,0.00,-102.25,6.14,None,None,5.10,1.96,-51.69
19.50,-11.82,1.68,-62.35,359.4,49.4,0.0,0.00,-81.81,1.95,None,None,3.36,1.89,-49.34
19.60,-11.82,1.68,-62.35,359.4,44.6,0.0,0.00,-49.53,0.00,None,None,2.22,1.89,-48.11
19.70,-11.82,1.68,-62.35,359.4,37.2,0.0,0.00,-73.50,0.00,None,None,0.27,1.89,-46.42
19.80,-11.82,1.68,-62.35,359.6,25.0,0.0,0.00,-118.24,1.94,None,None,-3.37,1.82,-44.22
19.90,-11.82,1.68,-62.35,359.8,15.6,0.0,0.00,-96.45,2.05,None,S_JPTrafficLight_0_008,-7.85,1.73,-48.12
19.95,-11.82,1.68,-62.35,359.8,13.6,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-8.28,1.73,-48.12
20.00,-11.82,1.68,-62.35,359.8,9.8,0.0,0.00,-57.95,0.00,None,S_JPTrafficLight_0_008,-9.37,1.73,-48.12
20.10,-11.82,1.68,-62.35,359.8,3.8,0.0,0.00,-59.25,0.00,None,None,-10.50,1.75,-42.39
20.20,-11.82,1.68,-62.35,359.6,358.0,0.0,0.00,-57.78,-1.99,None,None,-12.52,1.82,-42.36
20.30,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,-30.88,2.06,None,None,-13.57,1.75,-42.43
20.40,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,0.00,0.00,None,None,-13.57,1.75,-42.43
20.50,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,0.00,0.00,None,None,-13.57,1.75,-42.43
20.60,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,0.00,0.00,None,None,-13.57,1.75,-42.43
20.70,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,0.00,0.00,None,None,-13.57,1.75,-42.43
20.80,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,0.00,0.00,None,None,-13.57,1.75,-42.43
20.90,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,0.00,0.00,None,None,-13.57,1.75,-42.43
21.00,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,0.00,0.00,None,None,-13.57,1.75,-42.43
21.10,-11.82,1.68,-62.35,359.8,355.0,0.0,0.00,0.00,0.00,None,None,-13.57,1.75,-42.43
21.20,-11.82,1.68,-62.35,358.4,350.2,0.0,0.00,-49.30,-14.38,None,None,-15.23,2.24,-42.65
21.30,-11.82,1.68,-62.35,358.0,346.2,0.0,0.00,-39.28,-3.93,None,None,-16.59,2.38,-42.94
21.40,-11.82,1.68,-62.35,357.8,346.2,0.0,0.00,0.00,-2.02,None,None,-16.59,2.45,-42.94
21.50,-11.82,1.68,-62.35,357.8,346.2,0.0,0.00,0.00,0.00,None,None,-16.59,2.45,-42.94
21.61,-11.82,1.68,-62.35,357.4,350.0,0.0,0.00,36.47,-3.84,None,None,-15.29,2.59,-42.67
21.71,-11.82,1.68,-62.35,357.2,353.6,0.0,0.00,35.18,-1.95,None,None,-14.05,2.66,-42.50
21.81,-11.82,1.68,-62.35,357.2,354.6,0.0,0.00,10.27,0.00,None,None,-13.70,2.66,-42.46
21.90,-11.82,1.68,-62.35,357.2,354.6,0.0,0.00,0.00,0.00,None,None,-13.70,2.66,-42.46
21.95,-11.82,1.68,-62.35,357.2,354.6,0.0,,,,ConfusedPromptActivated,None,-13.70,2.66,-42.46
22.00,-11.82,1.68,-62.35,357.2,354.6,0.0,0.00,0.00,0.00,None,None,-13.70,2.66,-42.46
22.10,-11.82,1.68,-62.35,357.4,353.2,0.0,0.00,-13.85,1.98,None,None,-14.19,2.59,-42.51
