Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.11,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
4.20,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
4.30,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
4.40,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
4.50,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
4.60,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
4.71,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
4.80,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
4.90,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
5.00,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
5.02,-10.70,1.97,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.97,-47.52
5.10,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
5.20,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
5.30,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
5.40,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
5.50,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.97,-47.52
5.60,-10.70,1.97,-67.52,359.8,356.8,0.0,0.00,-32.75,-2.05,None,None,-11.82,2.04,-47.55
5.70,-10.70,1.97,-67.52,359.8,352.8,0.0,0.00,-39.94,0.00,None,None,-13.21,2.04,-47.68
5.81,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,-15.33,0.00,None,None,-13.76,2.04,-47.76
5.92,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.11,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.21,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.41,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.71,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
6.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.02,-10.70,1.97,-67.52,359.8,351.2,0.0,,,,ConfusedPromptActivated,None,-13.76,2.04,-47.76
7.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.81,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
7.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.01,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.31,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
8.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.03,-10.70,1.97,-67.52,359.8,351.2,0.0,,,,ConfusedPromptActivated,None,-13.76,2.04,-47.76
9.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.61,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
9.91,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.11,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.41,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
10.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.03,-10.70,1.97,-67.52,359.8,351.2,0.0,,,,ConfusedPromptActivated,None,-13.76,2.04,-47.76
11.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
11.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
12.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.03,-10.70,1.97,-67.52,359.8,351.2,0.0,,,,ConfusedPromptActivated,None,-13.76,2.04,-47.76
13.11,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.41,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
13.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.81,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
14.91,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.03,-10.70,1.97,-67.52,359.8,351.2,0.0,,,,ConfusedPromptActivated,None,-13.76,2.04,-47.76
15.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
15.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.01,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.82,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
16.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.03,-10.70,1.97,-67.52,359.8,351.2,0.0,,,,ConfusedPromptActivated,None,-13.76,2.04,-47.76
17.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.41,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.51,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.61,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.81,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
17.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.31,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.51,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.81,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
18.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.03,-10.70,1.97,-67.52,359.8,351.2,0.0,,,,ConfusedPromptActivated,None,-13.76,2.04,-47.76
19.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.71,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
19.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.61,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
20.91,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.00,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.03,-10.70,1.97,-67.52,359.8,351.2,0.0,,,,ConfusedPromptActivated,None,-13.76,2.04,-47.76
21.10,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.20,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.30,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.40,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.50,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.60,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.70,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.80,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
21.90,-10.70,1.97,-67.52,359.8,351.2,0.0,0.00,0.00,0.00,None,None,-13.76,2.04,-47.76
