Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
23.10,-115.08,1.62,53.04,8.0,179.0,0.0,1.00,0.00,0.00,None,None,-114.73,-1.17,33.24
23.20,-115.08,1.62,52.95,8.0,179.0,0.0,0.98,0.00,0.00,None,None,-114.73,-1.17,33.15
23.30,-115.08,1.62,52.85,8.0,179.0,0.0,1.01,0.00,0.00,None,None,-114.73,-1.17,33.04
23.41,-115.07,1.62,52.74,8.0,179.0,0.0,1.00,0.00,0.00,None,None,-114.73,-1.17,32.94
23.50,-115.07,1.62,52.65,8.0,179.0,0.0,0.98,0.00,0.00,None,None,-114.73,-1.17,32.84
23.60,-115.07,1.62,52.55,8.0,179.0,0.0,1.02,0.00,0.00,None,None,-114.72,-1.17,32.74
23.70,-115.07,1.62,52.45,8.0,179.0,0.0,0.98,0.00,0.00,None,None,-114.72,-1.17,32.65
23.81,-115.07,1.62,52.34,8.0,179.0,0.0,0.98,0.00,0.00,None,None,-114.72,-1.17,32.54
23.91,-115.07,1.62,52.24,8.0,179.0,0.0,1.02,0.00,0.00,None,None,-114.72,-1.17,32.44
24.00,-115.06,1.62,52.15,8.0,179.0,0.0,1.00,0.00,0.00,None,None,-114.72,-1.17,32.35
24.11,-115.06,1.62,52.04,8.0,179.0,0.0,0.99,0.00,0.00,None,None,-114.72,-1.17,32.24
24.20,-115.06,1.62,51.95,8.0,179.0,0.0,1.01,0.00,0.00,None,None,-114.71,-1.17,32.15
24.30,-115.06,1.62,51.85,8.0,179.0,0.0,1.00,0.00,0.00,None,None,-114.71,-1.17,32.04
24.40,-115.06,1.62,51.75,8.0,179.0,0.0,0.98,0.00,0.00,None,None,-114.71,-1.17,31.95
24.51,-115.05,1.62,51.64,8.0,179.0,0.0,1.02,0.00,0.00,None,None,-114.71,-1.17,31.84
24.60,-115.05,1.62,51.54,8.0,179.0,0.0,1.01,0.00,0.00,None,None,-114.71,-1.17,31.74
24.70,-115.05,1.62,51.44,8.0,179.0,0.0,1.01,0.00,0.00,None,None,-114.71,-1.17,31.64
24.80,-115.05,1.62,51.35,8.0,179.0,0.0,1.00,0.00,0.00,None,None,-114.70,-1.17,31.54
24.90,-115.05,1.62,51.24,8.0,179.0,0.0,0.99,0.00,0.00,None,None,-114.70,-1.17,31.44
25.00,-115.05,1.62,51.15,8.0,179.0,0.0,0.98,0.00,0.00,None,None,-114.70,-1.17,31.35
25.10,-115.04,1.62,51.05,8.0,179.0,0.0,1.01,0.00,0.00,None,None,-114.70,-1.17,31.24
25.21,-115.04,1.62,50.95,8.0,179.0,0.0,0.96,0.00,0.00,None,None,-114.70,-1.17,31.14
25.31,-115.04,1.62,50.84,8.0,179.0,0.0,1.05,0.00,0.00,None,None,-114.70,-1.17,31.04
25.40,-115.04,1.62,50.75,8.0,179.0,0.0,0.97,0.00,0.00,None,None,-114.69,-1.17,30.95
25.51,-115.04,1.62,50.64,8.0,179.0,0.0,0.95,0.00,0.00,None,None,-114.69,-1.17,30.84
25.60,-115.04,1.62,50.64,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.69,-1.17,30.84
25.71,-115.04,1.62,50.64,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.69,-1.17,30.84
25.80,-115.04,1.62,50.64,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.69,-1.17,30.84
25.90,-115.04,1.62,50.64,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.69,-1.17,30.84
26.00,-115.04,1.62,50.64,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.69,-1.17,30.84
26.10,-115.04,1.62,50.64,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.69,-1.17,30.84
26.20,-115.04,1.62,50.61,8.0,179.0,0.0,0.31,0.00,0.00,None,None,-114.69,-1.17,30.81
26.30,-115.03,1.62,50.51,8.0,179.0,0.0,1.00,0.00,0.00,None,None,-114.69,-1.17,30.71
26.40,-115.03,1.62,50.41,8.0,179.0,0.0,0.99,0.00,0.00,None,None,-114.69,-1.17,30.61
26.51,-115.03,1.62,50.31,8.0,179.0,0.0,1.01,0.00,0.00,None,None,-114.69,-1.17,30.51
26.60,-115.03,1.62,50.21,8.0,179.0,0.0,0.99,0.00,0.00,None,None,-114.68,-1.17,30.41
26.70,-115.03,1.62,50.11,8.0,179.0,0.0,0.98,0.00,0.00,None,None,-114.68,-1.17,30.31
26.80,-115.03,1.62,50.01,8.0,179.0,0.0,1.02,0.00,0.00,None,None,-114.68,-1.17,30.21
26.90,-115.02,1.62,49.91,8.0,179.0,0.0,0.98,0.00,0.00,None,None,-114.68,-1.17,30.11
27.00,-115.02,1.62,49.81,8.0,179.0,0.0,1.02,0.00,0.00,None,None,-114.68,-1.17,30.01
27.10,-115.02,1.62,49.71,8.0,179.0,0.0,1.00,0.00,0.00,None,None,-114.68,-1.17,29.91
27.20,-115.02,1.62,49.61,8.0,179.0,0.0,0.99,0.00,0.00,None,None,-114.67,-1.17,29.81
27.30,-115.02,1.62,49.51,8.0,179.0,0.0,1.01,0.00,0.00,None,None,-114.67,-1.17,29.71
27.40,-115.02,1.62,49.41,8.0,179.0,0.0,0.99,0.00,0.00,None,None,-114.67,-1.17,29.61
27.50,-115.01,1.62,49.32,8.0,179.0,0.0,0.97,0.00,0.00,None,None,-114.67,-1.17,29.51
27.61,-115.01,1.62,49.21,8.0,179.0,0.0,1.02,0.00,0.00,None,None,-114.67,-1.17,29.41
27.70,-115.01,1.62,49.11,8.0,179.0,0.0,1.01,0.00,0.00,None,None,-114.67,-1.17,29.31
27.80,-115.01,1.62,49.06,8.0,179.0,0.0,0.50,0.00,0.00,None,None,-114.66,-1.17,29.26
27.90,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.00,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.10,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.20,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.31,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.40,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.50,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.60,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.71,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.80,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
28.90,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.00,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.10,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.20,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.30,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.40,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.51,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.60,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.70,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.81,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
29.85,-115.01,1.62,49.06,8.0,179.0,0.0,,,,ConfusedPromptActivated,None,-114.66,-1.17,29.26
29.90,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.00,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.10,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.20,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.30,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.41,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.51,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.60,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.72,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.82,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
30.90,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.00,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.11,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.21,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.31,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.40,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.51,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.61,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.70,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.81,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
31.85,-115.01,1.62,49.06,8.0,179.0,0.0,,,,ConfusedPromptActivated,None,-114.66,-1.17,29.26
31.90,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.00,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.10,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.21,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.31,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.40,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.51,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.60,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.71,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.81,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
32.90,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
33.01,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
33.11,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
33.20,-115.01,1.62,49.06,8.0,179.0,0.0,0.00,0.00,0.00,None,None,-114.66,-1.17,29.26
33.30,-115.01,1.62,49.06,7.4,177.8,0.0,0.00,-11.82,-5.91,None,None,-114.25,-0.96,29.24
33.41,-115.01,1.62,49.06,6.2,176.0,0.0,0.00,-17.36,-11.57,None,None,-113.62,-0.54,29.23
33.51,-115.01,1.62,49.04,6.2,176.0,0.0,0.20,0.00,0.00,None,None,-113.62,-0.54,29.21
33.61,-115.00,1.62,48.94,6.2,176.0,0.0,0.98,0.00,0.00,None,None,-113.61,-0.54,29.11
33.70,-114.99,1.62,48.85,6.2,176.0,0.0,1.00,0.00,0.00,None,None,-113.61,-0.54,29.01
33.81,-114.99,1.62,48.75,6.2,176.0,0.0,0.99,0.00,0.00,None,None,-113.60,-0.54,28.91
33.91,-114.98,1.62,48.64,6.2,176.0,0.0,0.99,0.00,0.00,None,None,-113.59,-0.54,28.81
34.00,-114.97,1.62,48.55,6.2,176.0,0.0,1.03,0.00,0.00,None,None,-113.59,-0.54,28.72
34.11,-114.97,1.62,48.45,6.2,176.0,0.0,0.97,0.00,0.00,None,None,-113.58,-0.54,28.61
34.22,-114.96,1.62,48.35,6.2,176.0,0.0,0.95,0.00,0.00,None,None,-113.57,-0.54,28.51
34.30,-114.95,1.62,48.27,6.2,176.0,0.0,0.84,0.00,0.00,None,None,-113.57,-0.54,28.44
34.40,-114.95,1.62,48.27,6.2,176.0,0.0,0.00,0.00,0.00,None,None,-113.57,-0.54,28.44
34.52,-114.95,1.62,48.27,5.6,184.6,0.0,0.00,76.90,-5.37,None,None,-116.55,-0.33,28.43
34.61,-114.95,1.62,48.27,5.2,195.4,0.0,0.00,117.72,-4.36,None,None,-120.24,-0.20,29.07
34.70,-114.95,1.62,48.27,5.2,195.4,0.0,0.00,0.00,0.00,None,None,-120.24,-0.20,29.07
34.80,-114.97,1.62,48.23,5.2,195.4,0.0,0.46,0.00,0.00,None,None,-120.26,-0.20,29.03
34.91,-114.99,1.62,48.14,5.2,195.4,0.0,0.90,0.00,0.00,None,None,-120.28,-0.20,28.94
35.01,-114.99,1.62,48.14,5.4,194.2,0.0,0.00,-12.29,2.05,None,None,-119.88,-0.27,28.84
35.10,-114.99,1.62,48.14,5.4,192.8,0.0,0.00,-14.47,0.00,None,None,-119.40,-0.27,28.72
35.20,-114.99,1.62,48.14,5.4,189.2,0.0,0.00,-34.99,0.00,None,None,-118.18,-0.27,28.48
35.30,-114.99,1.62,48.14,5.4,188.6,0.0,0.00,-6.07,0.00,None,None,-117.97,-0.27,28.45
35.41,-115.00,1.62,48.06,5.4,187.8,0.0,0.78,-7.72,0.00,None,None,-117.71,-0.27,28.33
35.50,-115.02,1.62,47.96,5.4,187.6,0.0,1.04,-2.05,0.00,None,None,-117.65,-0.27,28.22
35.60,-115.03,1.62,47.86,5.4,187.6,0.0,0.98,0.00,0.00,None,None,-117.66,-0.27,28.13
35.70,-115.04,1.62,47.76,5.4,187.6,0.0,1.02,0.00,0.00,None,None,-117.68,-0.27,28.02
35.81,-115.06,1.62,47.66,5.4,187.6,0.0,0.99,0.00,0.00,None,None,-117.69,-0.27,27.92
35.90,-115.07,1.62,47.57,5.4,187.6,0.0,0.98,0.00,0.00,None,None,-117.70,-0.27,27.83
36.00,-115.08,1.62,47.46,5.4,187.6,0.0,1.09,0.00,0.00,None,None,-117.72,-0.27,27.72
36.10,-115.10,1.62,47.36,5.4,187.6,0.0,0.99,0.00,0.00,None,None,-117.73,-0.27,27.62
36.21,-115.11,1.62,47.26,5.4,187.6,0.0,0.93,0.00,0.00,None,None,-117.74,-0.27,27.53
36.30,-115.12,1.62,47.16,5.4,187.6,0.0,1.07,0.00,0.00,None,None,-117.76,-0.27,27.42
36.41,-115.14,1.62,47.06,5.4,187.6,0.0,0.93,0.00,0.00,None,None,-117.77,-0.27,27.32
36.51,-115.15,1.62,46.97,5.4,187.6,0.0,1.02,0.00,0.00,None,None,-117.78,-0.27,27.23
36.61,-115.16,1.62,46.86,5.4,187.6,0.0,1.00,0.00,0.00,None,None,-117.80,-0.27,27.13
36.71,-115.18,1.62,46.76,5.4,187.6,0.0,1.00,0.00,0.00,None,None,-117.81,-0.27,27.03
36.81,-115.19,1.62,46.67,5.4,187.6,0.0,0.97,0.00,0.00,None,None,-117.82,-0.27,26.93
36.91,-115.20,1.62,46.57,5.4,187.6,0.0,1.05,0.00,0.00,None,None,-117.84,-0.27,26.83
37.01,-115.22,1.62,46.47,5.4,187.6,0.0,0.95,0.00,0.00,None,None,-117.85,-0.27,26.73
37.11,-115.23,1.62,46.37,5.4,187.6,0.0,1.03,0.00,0.00,None,None,-117.86,-0.27,26.63
37.21,-115.24,1.62,46.27,5.4,187.6,0.0,1.01,0.00,0.00,None,None,-117.88,-0.27,26.53
37.31,-115.25,1.62,46.17,5.4,187.6,0.0,0.99,0.00,0.00,None,None,-117.89,-0.27,26.44
37.40,-115.27,1.62,46.08,5.4,187.6,0.0,1.02,0.00,0.00,None,None,-117.90,-0.27,26.34
37.50,-115.28,1.62,45.98,5.4,187.6,0.0,1.00,0.00,0.00,None,None,-117.91,-0.27,26.24
37.61,-115.29,1.62,45.87,5.4,187.6,0.0,0.99,0.00,0.00,None,None,-117.93,-0.27,26.13
37.70,-115.31,1.62,45.78,5.4,187.6,0.0,1.00,0.00,0.00,None,None,-117.94,-0.27,26.05
37.81,-115.32,1.62,45.67,5.4,187.6,0.0,1.02,0.00,0.00,None,None,-117.95,-0.27,25.94
37.90,-115.33,1.62,45.58,5.4,187.6,0.0,0.97,0.00,0.00,None,None,-117.97,-0.27,25.85
38.01,-115.35,1.62,45.48,5.4,187.6,0.0,1.02,0.00,0.00,None,None,-117.98,-0.27,25.74
38.10,-115.36,1.62,45.39,5.4,187.6,0.0,0.97,0.00,0.00,None,None,-117.99,-0.27,25.65
38.20,-115.36,1.62,45.36,5.4,187.6,0.0,0.26,0.00,0.00,None,None,-118.00,-0.27,25.63
38.30,-115.36,1.62,45.36,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.00,-0.27,25.63
38.40,-115.37,1.62,45.34,5.4,187.6,0.0,0.24,0.00,0.00,None,None,-118.00,-0.27,25.60
38.50,-115.38,1.62,45.23,5.4,187.6,0.0,1.06,0.00,0.00,None,None,-118.01,-0.27,25.49
38.60,-115.39,1.62,45.14,5.4,187.6,0.0,0.95,0.00,0.00,None,None,-118.03,-0.27,25.40
38.71,-115.41,1.62,45.04,5.4,187.6,0.0,0.93,0.00,0.00,None,None,-118.04,-0.27,25.30
38.81,-115.42,1.62,44.94,5.4,187.6,0.0,1.09,0.00,0.00,None,None,-118.05,-0.27,25.20
38.91,-115.43,1.62,44.84,5.4,187.6,0.0,0.95,0.00,0.00,None,None,-118.07,-0.27,25.10
39.00,-115.45,1.62,44.74,5.4,187.6,0.0,1.03,0.00,0.00,None,None,-118.08,-0.27,25.01
39.10,-115.45,1.62,44.73,5.4,187.6,0.0,0.12,0.00,0.00,None,None,-118.08,-0.27,25.00
39.20,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
39.30,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
39.40,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
39.51,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
39.60,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
39.70,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
39.80,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
39.90,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
40.00,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
40.10,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
40.20,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
40.31,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
40.40,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
40.50,-115.45,1.62,44.73,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-118.08,-0.27,25.00
40.60,-115.40,1.62,44.73,5.4,187.6,0.0,0.48,0.00,0.00,None,None,-118.03,-0.27,24.99
40.71,-115.31,1.62,44.71,5.4,187.6,0.0,0.82,0.00,0.00,None,None,-117.94,-0.27,24.98
40.80,-115.21,1.62,44.70,5.4,187.6,0.0,1.15,0.00,0.00,None,None,-117.84,-0.27,24.96
40.90,-115.11,1.62,44.69,5.4,187.6,0.0,1.00,0.00,0.00,None,None,-117.74,-0.27,24.95
41.00,-115.01,1.62,44.67,5.4,187.6,0.0,1.00,0.00,0.00,None,None,-117.64,-0.27,24.94
41.10,-114.91,1.62,44.66,5.4,187.6,0.0,0.99,0.00,0.00,None,None,-117.55,-0.27,24.92
41.21,-114.80,1.62,44.65,5.4,187.6,0.0,1.01,0.00,0.00,None,None,-117.44,-0.27,24.91
41.30,-114.71,1.62,44.63,5.4,187.6,0.0,1.05,0.00,0.00,None,None,-117.34,-0.27,24.90
41.40,-114.61,1.62,44.62,5.4,187.6,0.0,1.00,0.00,0.00,None,None,-117.24,-0.27,24.88
41.51,-114.51,1.62,44.61,5.4,187.6,0.0,0.95,0.00,0.00,None,None,-117.14,-0.27,24.87
41.61,-114.41,1.62,44.59,5.4,187.6,0.0,0.98,0.00,0.00,None,None,-117.05,-0.27,24.86
41.71,-114.31,1.62,44.58,5.4,187.6,0.0,1.01,0.00,0.00,None,None,-116.94,-0.27,24.84
41.80,-114.31,1.62,44.58,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-116.94,-0.27,24.84
41.90,-114.31,1.62,44.58,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-116.94,-0.27,24.84
42.00,-114.31,1.62,44.58,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-116.94,-0.27,24.84
42.11,-114.31,1.62,44.58,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-116.94,-0.27,24.84
42.21,-114.31,1.62,44.58,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-116.94,-0.27,24.84
42.31,-114.32,1.62,44.49,5.4,187.6,0.0,0.97,0.00,0.00,None,None,-116.95,-0.27,24.75
42.40,-114.33,1.62,44.39,5.4,187.6,0.0,1.00,0.00,0.00,None,None,-116.97,-0.27,24.65
42.50,-114.34,1.62,44.34,5.4,187.6,0.0,0.49,0.00,0.00,None,None,-116.97,-0.27,24.60
42.60,-114.34,1.62,44.34,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-116.97,-0.27,24.60
42.70,-114.34,1.62,44.34,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-116.97,-0.27,24.60
42.81,-114.35,1.62,44.34,5.4,187.6,0.0,0.08,0.00,0.00,None,None,-116.98,-0.27,24.60
42.91,-114.45,1.62,44.35,5.4,187.6,0.0,0.94,0.00,0.00,None,None,-117.08,-0.27,24.62
43.00,-114.54,1.62,44.37,5.4,187.6,0.0,1.04,0.00,0.00,None,None,-117.17,-0.27,24.63
43.10,-114.63,1.62,44.38,5.4,187.6,0.0,0.87,0.00,0.00,None,None,-117.26,-0.27,24.64
43.20,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
43.30,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
43.40,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
43.50,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
43.60,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
43.70,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
43.80,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
43.90,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
44.00,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
44.11,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
44.20,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
44.30,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
44.41,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
44.50,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
44.61,-114.63,1.62,44.38,5.4,187.6,0.0,0.00,0.00,0.00,None,None,-117.26,-0.27,24.64
44.70,-114.63,1.62,44.38,357.4,179.2,0.0,0.00,-88.28,-84.08,None,None,-114.35,2.52,24.40
44.81,-114.63,1.62,44.38,345.0,165.4,0.0,0.00,-134.82,-121.14,None,None,-109.76,6.79,25.68
44.91,-114.63,1.62,44.38,336.2,155.4,0.0,0.00,-101.62,-89.42,None,None,-107.01,9.69,27.74
45.00,-114.63,1.62,44.38,333.2,149.0,0.0,0.00,-64.82,-30.39,None,None,-105.43,10.63,29.08
45.10,-114.63,1.62,44.38,329.0,138.6,0.0,0.00,-107.43,-43.38,None,None,-103.29,11.92,31.52
45.19,-114.63,1.62,44.38,324.4,129.6,0.0,,,,ConfusedPromptActivated,None,-102.10,13.26,34.01
45.21,-114.63,1.62,44.38,324.2,129.4,0.0,0.00,-87.56,-45.68,None,None,-102.09,13.32,34.08
45.30,-114.63,1.62,44.38,324.0,129.2,0.0,0.00,-2.03,-2.03,None,None,-102.09,13.37,34.15
45.40,-114.63,1.62,44.38,320.6,127.8,0.0,0.00,-14.65,-35.58,None,None,-102.42,14.31,34.90
45.50,-114.63,1.62,44.38,319.8,127.6,0.0,0.00,-1.91,-7.66,None,None,-102.52,14.53,35.06
45.61,-114.59,1.62,44.35,319.8,127.6,0.0,0.49,0.00,0.00,None,None,-102.48,14.53,35.03
45.70,-114.51,1.62,44.29,319.8,127.6,0.0,0.97,0.00,0.00,None,None,-102.41,14.53,34.97
45.80,-114.50,1.62,44.28,319.8,127.6,0.0,0.15,0.00,0.00,None,None,-102.40,14.53,34.96
45.91,-114.50,1.62,44.28,324.8,129.6,0.0,0.00,19.44,48.59,None,None,-101.91,13.15,33.86
46.00,-114.50,1.62,44.28,330.6,133.2,0.0,0.00,37.41,60.28,None,None,-101.80,11.44,32.35
46.11,-114.50,1.62,44.28,333.8,135.2,0.0,0.00,18.04,28.87,None,None,-101.86,10.45,31.55
46.20,-114.50,1.62,44.28,338.4,138.2,0.0,0.00,32.46,49.77,None,None,-102.11,8.98,30.42
