Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.10,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
4.20,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
4.30,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
4.40,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
4.51,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
4.60,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
4.70,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
4.81,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
4.90,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.00,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.05,-10.70,1.72,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-10.70,1.72,-47.52
5.10,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.21,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.31,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.40,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.51,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.61,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.70,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.80,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
5.90,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.00,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.10,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.20,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.30,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.40,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.50,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.60,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.70,-10.70,1.72,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-10.70,1.72,-47.52
6.80,-10.73,1.72,-67.52,0.0,0.0,0.0,0.28,0.00,0.00,None,None,-10.73,1.72,-47.52
6.90,-10.83,1.72,-67.52,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.83,1.72,-47.52
7.00,-10.93,1.72,-67.52,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.93,1.72,-47.52
7.10,-11.03,1.72,-67.52,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.03,1.72,-47.52
7.20,-11.13,1.72,-67.52,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.13,1.72,-47.52
7.31,-11.23,1.72,-67.52,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.23,1.72,-47.52
7.40,-11.33,1.72,-67.52,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.33,1.72,-47.52
7.50,-11.43,1.72,-67.52,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.43,1.72,-47.52
7.60,-11.53,1.72,-67.48,0.0,0.0,0.0,1.10,0.00,0.00,None,None,-11.53,1.72,-47.48
7.70,-11.63,1.72,-67.38,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.63,1.72,-47.38
7.80,-11.73,1.72,-67.28,0.0,0.0,0.0,1.37,0.00,0.00,None,None,-11.73,1.72,-47.28
7.90,-11.83,1.72,-67.18,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.83,1.72,-47.18
8.00,-11.93,1.72,-67.08,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-11.93,1.72,-47.08
8.10,-12.03,1.72,-66.98,0.0,0.0,0.0,1.38,0.00,0.00,None,None,-12.03,1.72,-46.98
8.20,-12.13,1.72,-66.88,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-12.13,1.72,-46.88
8.30,-12.23,1.72,-66.78,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-12.23,1.72,-46.78
8.41,-12.33,1.72,-66.68,0.0,0.0,0.0,1.37,0.00,0.00,None,None,-12.33,1.72,-46.68
8.50,-12.43,1.72,-66.58,0.0,0.0,0.0,1.46,0.00,0.00,None,None,-12.43,1.72,-46.58
8.60,-12.53,1.72,-66.48,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-12.53,1.72,-46.48
8.70,-12.63,1.72,-66.38,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-12.63,1.72,-46.38
8.80,-12.72,1.72,-66.28,0.0,0.0,0.0,1.38,0.00,0.00,None,None,-12.72,1.72,-46.28
8.90,-12.82,1.72,-66.18,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-12.82,1.72,-46.18
9.00,-12.83,1.72,-66.08,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.83,1.72,-46.08
9.11,-12.83,1.72,-65.97,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.83,1.72,-45.97
9.20,-12.83,1.72,-65.88,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.83,1.72,-45.88
9.30,-12.83,1.72,-65.78,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.83,1.72,-45.78
9.40,-12.83,1.72,-65.68,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.83,1.72,-45.68
9.50,-12.83,1.72,-65.58,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.83,1.72,-45.58
9.60,-12.83,1.72,-65.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.83,1.72,-45.48
9.70,-12.83,1.72,-65.38,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.83,1.72,-45.38
9.80,-12.79,1.72,-65.28,0.0,0.0,0.0,1.08,0.00,0.00,None,None,-12.79,1.72,-45.28
9.90,-12.69,1.72,-65.18,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-12.69,1.72,-45.18
10.00,-12.59,1.72,-65.08,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-12.59,1.72,-45.08
10.10,-12.49,1.72,-64.98,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.49,1.72,-44.98
10.20,-12.39,1.72,-64.88,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.39,1.72,-44.88
10.30,-12.29,1.72,-64.78,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-12.29,1.72,-44.78
10.40,-12.28,1.72,-64.67,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.72,-44.67
10.50,-12.28,1.72,-64.58,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.72,-44.58
10.60,-12.28,1.72,-64.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.72,-44.48
10.70,-12.28,1.72,-64.38,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.72,-44.38
10.80,-12.28,1.72,-64.28,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.72,-44.28
10.90,-12.28,1.72,-64.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.72,-44.18
11.00,-12.28,1.72,-64.08,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.72,-44.08
11.10,-12.28,1.72,-63.98,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.72,-43.98
11.20,-12.28,1.72,-63.88,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.72,-43.88
11.30,-12.28,1.72,-63.78,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.72,-43.78
11.40,-12.28,1.72,-63.68,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.72,-43.68
11.50,-12.28,1.72,-63.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.72,-43.58
11.60,-12.28,1.72,-63.47,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.72,-43.47
11.70,-12.28,1.72,-63.38,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.72,-43.38
11.80,-12.28,1.72,-63.28,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.72,-43.28
11.90,-12.28,1.72,-63.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.72,-43.18
12.00,-12.30,1.72,-63.08,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.30,1.72,-43.08
12.10,-12.40,1.72,-62.98,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.40,1.72,-42.98
12.20,-12.43,1.72,-62.88,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-12.43,1.72,-42.88
12.30,-12.43,1.72,-62.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-42.78
12.40,-12.43,1.72,-62.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-42.68
12.50,-12.43,1.72,-62.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-42.58
12.60,-12.43,1.72,-62.48,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.43,1.72,-42.48
12.70,-12.43,1.72,-62.38,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.43,1.72,-42.38
12.80,-12.43,1.72,-62.28,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.43,1.72,-42.28
12.90,-12.43,1.72,-62.18,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.43,1.72,-42.18
13.00,-12.43,1.72,-62.07,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-42.07
13.10,-12.43,1.72,-61.98,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.43,1.72,-41.98
13.20,-12.43,1.72,-61.88,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.43,1.72,-41.88
13.30,-12.43,1.72,-61.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-41.78
13.40,-12.43,1.72,-61.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-41.68
13.50,-12.43,1.72,-61.57,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-41.57
13.60,-12.43,1.72,-61.48,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.43,1.72,-41.48
13.70,-12.43,1.72,-61.37,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-41.37
13.80,-12.43,1.72,-61.27,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-41.27
13.90,-12.43,1.72,-61.18,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.43,1.72,-41.18
14.00,-12.43,1.72,-61.08,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.43,1.72,-41.08
14.10,-12.43,1.72,-60.98,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-40.98
14.20,-12.43,1.72,-60.88,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.43,1.72,-40.88
14.30,-12.43,1.72,-60.78,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.43,1.72,-40.78
14.40,-12.43,1.72,-60.68,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.43,1.72,-40.68
14.50,-12.43,1.72,-60.58,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.43,1.72,-40.58
14.60,-12.43,1.72,-60.48,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.43,1.72,-40.48
14.70,-12.43,1.72,-60.38,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-40.38
14.80,-12.43,1.72,-60.27,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.43,1.72,-40.27
14.90,-12.43,1.72,-60.22,0.0,0.0,0.0,0.61,0.00,0.00,None,None,-12.43,1.72,-40.22
15.00,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.10,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.20,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.30,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.40,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.50,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.60,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.70,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.80,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
15.90,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.00,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.10,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.20,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.30,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.40,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.50,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.60,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.70,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.80,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.90,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
16.94,-12.43,1.72,-60.22,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.43,1.72,-40.22
17.01,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.10,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.20,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.31,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.40,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.50,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.60,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.70,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.80,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
17.90,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.00,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.10,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.20,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.30,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.40,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.50,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.60,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.70,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.80,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.90,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
18.94,-12.43,1.72,-60.22,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.43,1.72,-40.22
19.00,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.10,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.20,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.30,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.40,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.50,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.60,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.70,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.80,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
19.90,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.00,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.10,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.20,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.30,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.40,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.50,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.60,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.70,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.80,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.90,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
20.94,-12.43,1.72,-60.22,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.43,1.72,-40.22
21.00,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
21.10,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
21.20,-12.43,1.72,-60.22,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.43,1.72,-40.22
21.30,-12.43,1.72,-60.22,0.8,2.2,0.0,0.00,21.01,7.64,None,None,-11.66,1.44,-40.23
21.40,-12.43,1.72,-60.22,2.2,6.2,0.0,0.00,40.57,14.20,None,None,-10.27,0.95,-40.35
21.50,-12.43,1.72,-60.22,2.8,8.4,0.0,0.00,22.58,6.16,None,None,-9.51,0.74,-40.45
21.60,-12.43,1.72,-60.22,3.2,10.2,0.0,0.00,17.66,3.92,None,None,-8.89,0.60,-40.56
21.70,-12.43,1.72,-60.22,3.4,11.2,0.0,0.00,10.02,2.00,None,None,-8.55,0.53,-40.63
21.80,-12.43,1.72,-60.22,3.4,11.2,0.0,0.00,0.00,0.00,None,None,-8.55,0.53,-40.63
21.90,-12.43,1.72,-60.22,3.4,11.2,0.0,0.00,0.00,0.00,None,None,-8.55,0.53,-40.63
22.00,-12.43,1.72,-60.22,3.4,11.2,0.0,0.00,0.00,0.00,None,None,-8.55,0.53,-40.63
22.10,-12.43,1.72,-60.22,3.4,11.0,0.0,0.00,-2.03,0.00,None,None,-8.62,0.53,-40.62
22.20,-12.43,1.72,-60.22,0.4,11.2,0.0,0.00,1.98,-29.71,None,None,-8.54,1.58,-40.60
22.30,-12.43,1.72,-60.22,359.0,11.4,0.0,0.00,1.98,-13.88,None,None,-8.47,2.07,-40.61
22.40,-12.43,1.72,-60.22,358.6,11.6,0.0,0.00,2.03,-4.06,None,S_JPTrafficLight_0_008,-9.73,2.05,-47.10
