Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-10.70,1.14,-65.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.14,-45.10
4.30,-10.70,1.24,-65.00,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-10.70,1.24,-45.00
4.40,-10.70,1.34,-64.90,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-10.70,1.34,-44.90
4.50,-10.70,1.39,-64.80,0.0,0.0,0.0,1.12,0.00,0.00,None,None,-10.70,1.39,-44.80
4.60,-10.70,1.39,-64.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.39,-44.70
4.70,-10.70,1.39,-64.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.39,-44.60
4.80,-10.70,1.39,-64.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.39,-44.50
4.90,-10.73,1.39,-64.40,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-10.73,1.39,-44.40
5.00,-10.83,1.39,-64.30,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-10.83,1.39,-44.30
5.10,-10.91,1.39,-64.20,0.0,0.0,0.0,1.28,0.00,0.00,None,None,-10.91,1.39,-44.20
5.20,-10.91,1.39,-64.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.91,1.39,-44.10
5.30,-10.91,1.39,-64.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.91,1.39,-44.00
5.40,-10.95,1.39,-63.90,0.0,0.0,0.0,1.05,0.00,0.00,None,None,-10.95,1.39,-43.90
5.50,-11.05,1.39,-63.80,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-11.05,1.39,-43.80
5.60,-11.07,1.39,-63.70,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.07,1.39,-43.70
5.70,-11.07,1.39,-63.60,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.07,1.39,-43.60
5.80,-11.17,1.39,-63.50,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.17,1.39,-43.50
5.90,-11.27,1.39,-63.40,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.27,1.39,-43.40
6.00,-11.37,1.39,-63.30,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.37,1.39,-43.30
6.10,-11.47,1.39,-63.20,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.47,1.39,-43.20
6.20,-11.55,1.39,-63.10,0.0,0.0,0.0,1.28,0.00,0.00,None,None,-11.55,1.39,-43.10
6.30,-11.55,1.39,-63.00,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-11.55,1.39,-43.00
6.40,-11.55,1.39,-62.90,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-11.55,1.39,-42.90
6.50,-11.55,1.39,-62.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.55,1.39,-42.80
6.60,-11.55,1.39,-62.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.55,1.39,-42.70
6.70,-11.55,1.39,-62.60,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.55,1.39,-42.60
6.80,-11.55,1.39,-62.50,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.55,1.39,-42.50
6.90,-11.55,1.39,-62.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.55,1.39,-42.40
7.00,-11.55,1.38,-62.30,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.55,1.38,-42.30
7.10,-11.55,1.28,-62.20,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.55,1.28,-42.20
7.20,-11.55,1.19,-62.10,0.0,0.0,0.0,1.36,0.00,0.00,None,None,-11.55,1.19,-42.10
7.30,-11.55,1.19,-62.00,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.55,1.19,-42.00
7.40,-11.55,1.19,-61.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.55,1.19,-41.90
7.50,-11.65,1.19,-61.80,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.65,1.19,-41.80
7.60,-11.75,1.19,-61.70,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.75,1.19,-41.70
7.70,-11.85,1.19,-61.60,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.85,1.19,-41.60
7.80,-11.86,1.19,-61.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.19,-41.50
7.90,-11.86,1.19,-61.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.19,-41.40
8.00,-11.86,1.19,-61.30,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.86,1.19,-41.30
8.10,-11.86,1.19,-61.20,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.19,-41.20
8.20,-11.86,1.27,-61.10,0.0,0.0,0.0,1.27,0.00,0.00,None,None,-11.86,1.27,-41.10
8.30,-11.86,1.37,-61.00,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.86,1.37,-41.00
8.40,-11.86,1.47,-60.90,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-11.86,1.47,-40.90
8.50,-11.86,1.56,-60.80,0.0,0.0,0.0,1.31,0.00,0.00,None,None,-11.86,1.56,-40.80
8.60,-11.86,1.56,-60.70,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.56,-40.70
8.70,-11.86,1.56,-60.60,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.56,-40.60
8.80,-11.86,1.56,-60.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.86,1.56,-40.50
8.90,-11.86,1.56,-60.40,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.86,1.56,-40.40
9.00,-11.86,1.56,-60.30,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.86,1.56,-40.30
9.10,-11.91,1.56,-60.20,0.0,0.0,0.0,1.14,0.00,0.00,None,None,-11.91,1.56,-40.20
9.20,-12.01,1.56,-60.10,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.01,1.56,-40.10
9.30,-12.12,1.56,-60.00,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.12,1.56,-40.00
9.40,-12.21,1.56,-59.90,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-12.21,1.56,-39.90
9.50,-12.32,1.56,-59.80,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-12.32,1.56,-39.80
9.60,-12.42,1.56,-59.70,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-12.42,1.56,-39.70
9.70,-12.51,1.56,-59.60,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.51,1.56,-39.60
9.80,-12.61,1.56,-59.50,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.61,1.56,-39.50
9.90,-12.72,1.56,-59.40,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.72,1.56,-39.40
10.00,-12.74,1.56,-59.30,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.74,1.56,-39.30
10.10,-12.74,1.56,-59.20,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.74,1.56,-39.20
10.20,-12.74,1.61,-59.10,0.0,0.0,0.0,1.15,0.00,0.00,None,None,-12.74,1.61,-39.10
10.30,-12.74,1.71,-59.00,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.74,1.71,-39.00
10.40,-12.74,1.81,-58.90,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.74,1.81,-38.90
10.50,-12.74,1.91,-58.80,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.74,1.91,-38.80
10.60,-12.74,1.92,-58.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.74,1.92,-38.70
10.70,-12.74,1.92,-58.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.74,1.92,-38.60
10.80,-12.74,1.92,-58.50,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.74,1.92,-38.50
10.90,-12.74,1.92,-58.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.74,1.92,-38.40
11.00,-12.74,1.92,-58.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.74,1.92,-38.30
11.10,-12.66,1.92,-58.20,0.0,0.0,0.0,1.27,0.00,0.00,None,None,-12.66,1.92,-38.20
11.20,-12.60,1.92,-58.10,0.0,0.0,0.0,1.16,0.00,0.00,None,None,-12.60,1.92,-38.10
11.30,-12.60,1.92,-58.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,1.92,-38.00
11.40,-12.60,1.92,-57.90,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.60,1.92,-37.90
11.50,-12.60,1.92,-57.80,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.60,1.92,-37.80
11.60,-12.60,1.98,-57.70,0.0,0.0,0.0,1.15,0.00,0.00,None,None,-12.60,1.98,-37.70
11.70,-12.60,2.06,-57.60,0.0,0.0,0.0,1.28,0.00,0.00,None,None,-12.60,2.06,-37.60
11.81,-12.60,2.06,-57.50,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.60,2.06,-37.50
11.90,-12.60,2.06,-57.40,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.60,2.06,-37.40
12.00,-12.60,2.06,-57.30,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.60,2.06,-37.30
12.10,-12.60,2.06,-57.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-37.20
12.20,-12.60,2.06,-57.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-37.10
12.30,-12.60,2.06,-57.00,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.60,2.06,-37.00
12.40,-12.60,2.06,-56.90,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.60,2.06,-36.90
12.50,-12.60,2.06,-56.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-36.80
12.60,-12.60,2.06,-56.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-36.70
12.70,-12.60,2.06,-56.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-36.60
12.80,-12.60,2.06,-56.50,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.60,2.06,-36.50
12.90,-12.60,2.06,-56.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-36.40
13.00,-12.60,2.06,-56.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-36.30
13.10,-12.60,2.06,-56.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-36.20
13.20,-12.60,2.06,-56.10,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.60,2.06,-36.10
13.30,-12.60,2.06,-56.00,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.60,2.06,-36.00
13.41,-12.60,2.06,-55.90,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.60,2.06,-35.90
13.50,-12.60,2.06,-55.80,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.60,2.06,-35.80
13.60,-12.60,2.06,-55.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-35.70
13.70,-12.60,2.06,-55.60,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.60,2.06,-35.60
13.80,-12.60,2.06,-55.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-35.50
13.90,-12.60,2.06,-55.40,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.60,2.06,-35.40
14.00,-12.60,2.06,-55.30,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.60,2.06,-35.30
14.10,-12.60,2.06,-55.20,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.60,2.06,-35.20
14.20,-12.60,2.06,-55.10,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.60,2.06,-35.10
14.30,-12.60,2.06,-55.00,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.60,2.06,-35.00
14.40,-12.60,2.06,-54.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.60,2.06,-34.90
14.50,-12.60,2.06,-54.80,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.60,2.06,-34.80
14.60,-12.60,2.06,-54.78,0.0,0.0,0.0,0.19,0.00,0.00,None,None,-12.60,2.06,-34.78
14.70,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
14.80,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
14.90,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.00,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.10,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.20,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.30,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.40,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.50,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.60,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.70,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.80,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
15.90,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.00,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.10,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.20,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.30,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.41,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.50,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.59,-12.60,2.06,-54.78,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.60,2.06,-34.78
16.60,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.71,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.80,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
16.90,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.01,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.10,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.20,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.31,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.40,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.50,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.60,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.70,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.80,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
17.90,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.00,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.10,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.20,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.30,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.41,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.50,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.60,-12.60,2.06,-54.78,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.60,2.06,-34.78
18.60,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.70,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.80,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
18.90,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
19.01,-12.60,2.06,-54.78,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.60,2.06,-34.78
19.11,-12.60,2.06,-54.78,359.4,6.0,0.0,0.00,59.59,-5.96,None,None,-10.51,2.27,-34.89
19.20,-12.60,2.06,-54.78,356.8,16.0,0.0,0.00,105.27,-27.37,None,None,-7.10,3.17,-35.58
19.30,-12.60,2.06,-54.78,354.6,25.0,0.0,0.00,89.39,-21.85,None,S_JPTrafficLight_0_008,-9.50,2.75,-48.12
19.40,-12.60,2.06,-54.78,352.8,28.8,0.0,0.00,37.28,-17.66,None,S_JPTrafficLight_0_008,-8.94,3.02,-48.12
19.50,-12.60,2.06,-54.78,352.4,29.0,0.0,0.00,2.02,-4.04,None,S_JPTrafficLight_0_008,-8.91,3.07,-48.12
19.60,-12.60,2.06,-54.78,352.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,3.07,-48.12
19.70,-12.60,2.06,-54.78,352.8,29.0,0.0,0.00,0.00,4.09,None,S_JPTrafficLight_0_008,-8.91,3.02,-48.12
19.80,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,6.01,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
19.90,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.00,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.10,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.20,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.30,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.40,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.51,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.60,-12.60,2.06,-54.78,353.4,29.0,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.60,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.70,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.80,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
20.90,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.00,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.10,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.20,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.30,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.40,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.50,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.60,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.70,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.80,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
21.90,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
22.00,-12.60,2.06,-54.78,353.4,29.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.91,2.94,-48.12
