Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.00,-12.47,1.73,-54.37,11.2,3.0,0.0,0.00,-79.07,25.70,None,None,-11.44,-2.15,-34.78
22.10,-12.47,1.73,-54.37,11.8,358.0,0.0,0.00,-48.90,5.87,None,None,-13.15,-2.36,-34.81
22.20,-12.47,1.73,-54.37,11.8,357.6,0.0,0.00,-4.09,0.00,None,None,-13.29,-2.36,-34.81
22.30,-12.47,1.73,-54.37,11.8,357.6,0.0,0.00,0.00,0.00,None,None,-13.29,-2.36,-34.81
22.40,-12.47,1.73,-54.37,11.8,357.6,0.0,0.00,0.00,0.00,None,None,-13.29,-2.36,-34.81
22.50,-12.47,1.73,-54.37,11.8,357.6,0.0,0.00,0.00,0.00,None,None,-13.29,-2.36,-34.81
22.60,-12.47,1.73,-54.37,11.8,357.6,0.0,0.00,0.00,0.00,None,None,-13.29,-2.36,-34.81
22.70,-12.47,1.73,-54.37,11.6,356.0,0.0,0.00,-16.09,-2.01,None,None,-13.84,-2.29,-34.83
22.80,-12.47,1.73,-54.37,11.8,347.2,0.0,0.00,-89.95,2.04,None,None,-16.81,-2.36,-35.28
22.91,-12.47,1.73,-54.37,11.8,343.8,0.0,0.00,-32.35,0.00,None,None,-17.93,-2.36,-35.57
23.00,-12.47,1.73,-54.37,11.6,343.0,0.0,0.00,-8.46,-2.11,None,None,-18.20,-2.29,-35.64
23.10,-12.47,1.73,-54.37,11.6,342.8,0.0,0.00,-1.99,0.00,None,None,-18.26,-2.29,-35.66
23.20,-12.47,1.73,-54.37,11.6,342.8,0.0,0.00,0.00,0.00,None,None,-18.26,-2.29,-35.66
23.31,-12.47,1.73,-54.37,6.2,353.2,0.0,0.00,101.68,-52.80,None,None,-14.82,-0.43,-34.63
23.40,-12.47,1.73,-54.37,4.2,24.0,0.0,0.00,326.45,-21.20,None,S_JPTrafficLight_0_008,-9.69,1.23,-48.12
23.50,-12.47,1.73,-54.37,4.2,27.2,0.0,0.00,31.26,0.00,None,S_JPTrafficLight_0_008,-9.26,1.22,-48.12
23.58,-12.47,1.73,-54.37,4.0,27.2,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-9.26,1.24,-48.12
23.60,-12.47,1.73,-54.37,3.8,27.2,0.0,0.00,0.00,-4.07,None,S_JPTrafficLight_0_008,-9.26,1.27,-48.12
23.70,-12.47,1.73,-54.37,1.4,30.2,0.0,0.00,29.10,-23.28,None,S_JPTrafficLight_0_008,-8.83,1.56,-48.12
23.80,-12.47,1.73,-54.37,350.8,33.4,0.0,0.00,31.59,-104.63,None,S_JPTrafficLight_0_008,-8.35,2.95,-48.12
23.90,-12.47,1.73,-54.37,343.0,31.8,0.0,0.00,-16.02,-78.08,None,S_JPTrafficLight_0_008,-8.59,3.98,-48.12
24.00,-12.47,1.73,-54.37,340.2,31.2,0.0,0.00,-6.20,-28.91,None,S_JPTrafficLight_0_008,-8.68,4.36,-48.12
24.10,-12.47,1.73,-54.37,340.0,31.2,0.0,0.00,0.00,-2.00,None,S_JPTrafficLight_0_008,-8.68,4.39,-48.12
24.20,-12.47,1.73,-54.37,340.0,31.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.68,4.39,-48.12
24.30,-12.47,1.73,-54.37,340.0,31.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.68,4.39,-48.12
24.40,-12.47,1.73,-54.37,340.0,31.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.68,4.39,-48.12
24.50,-12.47,1.73,-54.37,340.0,31.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.68,4.39,-48.12
24.60,-12.47,1.73,-54.37,340.0,31.2,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.68,4.39,-48.12
24.71,-12.47,1.73,-54.37,340.4,28.4,0.0,0.00,-27.26,3.89,None,S_JPTrafficLight_0_008,-9.09,4.26,-48.12
24.80,-12.47,1.73,-54.37,345.4,25.8,0.0,0.00,-26.63,51.20,None,S_JPTrafficLight_0_008,-9.45,3.54,-48.12
24.90,-12.47,1.73,-54.37,347.4,25.2,0.0,0.00,-5.99,19.97,None,S_JPTrafficLight_0_008,-9.53,3.28,-48.12
25.00,-12.47,1.73,-54.37,347.6,25.2,0.0,0.00,0.00,2.05,None,S_JPTrafficLight_0_008,-9.53,3.25,-48.12
25.10,-12.47,1.73,-54.37,347.8,25.0,0.0,0.00,-2.00,2.00,None,S_JPTrafficLight_0_008,-9.56,3.22,-48.12
25.20,-12.47,1.73,-54.37,352.0,26.6,0.0,0.00,15.58,40.90,None,S_JPTrafficLight_0_008,-9.34,2.72,-48.12
25.30,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,2.03,8.10,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
25.40,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
25.50,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
25.58,-12.47,1.73,-54.37,352.8,26.8,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
25.60,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
25.70,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
25.80,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
25.90,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
26.00,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
26.10,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
26.20,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
26.30,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
26.42,-12.47,1.73,-54.37,352.8,26.8,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.31,2.62,-48.12
