Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-10.70,1.96,-65.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.96,-45.39
4.30,-10.70,1.96,-65.29,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.96,-45.29
4.40,-10.70,1.96,-65.19,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.96,-45.19
4.50,-10.70,1.96,-65.09,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.96,-45.09
4.60,-10.70,1.96,-64.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.96,-44.99
4.70,-10.71,1.96,-64.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.71,1.96,-44.89
4.80,-10.81,1.96,-64.79,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-10.81,1.96,-44.79
4.90,-10.91,1.96,-64.69,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-10.91,1.96,-44.69
5.00,-11.01,1.96,-64.59,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.01,1.96,-44.59
5.10,-11.11,1.96,-64.49,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.11,1.96,-44.49
5.20,-11.20,1.96,-64.39,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.20,1.96,-44.39
5.30,-11.31,1.96,-64.29,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.31,1.96,-44.29
5.40,-11.41,1.96,-64.19,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.41,1.96,-44.19
5.50,-11.50,1.96,-64.09,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.50,1.96,-44.09
5.60,-11.61,1.96,-63.99,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.61,1.96,-43.99
5.70,-11.71,1.96,-63.89,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.71,1.96,-43.89
5.80,-11.81,1.96,-63.79,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.81,1.96,-43.79
5.90,-11.81,1.96,-63.69,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-11.81,1.96,-43.69
6.00,-11.81,1.96,-63.59,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-43.59
6.10,-11.81,1.96,-63.49,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-11.81,1.96,-43.49
6.20,-11.81,1.96,-63.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-43.39
6.30,-11.81,1.96,-63.29,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.81,1.96,-43.29
6.40,-11.81,1.96,-63.19,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.81,1.96,-43.19
6.50,-11.81,1.96,-63.09,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.81,1.96,-43.09
6.60,-11.81,1.96,-62.99,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.81,1.96,-42.99
6.70,-11.81,1.96,-62.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-42.89
6.80,-11.81,1.96,-62.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-42.79
6.90,-11.81,1.96,-62.69,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-11.81,1.96,-42.69
7.00,-11.81,1.96,-62.59,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.81,1.96,-42.59
7.10,-11.81,1.96,-62.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-42.49
7.20,-11.81,1.96,-62.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-42.39
7.30,-11.81,1.96,-62.29,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-42.29
7.40,-11.81,1.96,-62.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-42.19
7.50,-11.81,1.96,-62.09,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-42.09
7.60,-11.81,1.96,-61.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-41.99
7.70,-11.81,1.96,-61.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-41.89
7.80,-11.81,1.96,-61.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-41.79
7.90,-11.81,1.96,-61.69,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.81,1.96,-41.69
8.00,-11.88,1.96,-61.59,0.0,0.0,0.0,1.20,0.00,0.00,None,None,-11.88,1.96,-41.59
8.10,-11.98,1.96,-61.49,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.98,1.96,-41.49
8.20,-12.07,1.96,-61.39,0.0,0.0,0.0,1.35,0.00,0.00,None,None,-12.07,1.96,-41.39
8.30,-12.07,1.96,-61.29,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-41.29
8.40,-12.07,1.96,-61.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-41.19
8.50,-12.07,1.96,-61.09,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-41.09
8.60,-12.07,1.96,-60.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-40.99
8.70,-12.07,1.96,-60.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-40.89
8.80,-12.07,1.96,-60.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-40.79
8.90,-12.07,1.96,-60.69,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.07,1.96,-40.69
9.00,-12.07,1.96,-60.59,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-40.59
9.10,-12.07,1.96,-60.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-40.49
9.21,-12.07,1.96,-60.39,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.07,1.96,-40.39
9.30,-12.07,1.96,-60.29,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-40.29
9.40,-12.07,1.96,-60.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-40.19
9.50,-12.07,1.96,-60.09,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.07,1.96,-40.09
9.60,-12.07,1.96,-59.99,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-39.99
9.70,-12.07,1.96,-59.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-39.89
9.80,-12.07,1.96,-59.79,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.07,1.96,-39.79
9.90,-12.07,1.96,-59.69,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-39.69
10.00,-12.07,1.96,-59.59,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-39.59
10.10,-12.07,1.96,-59.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-39.49
10.20,-12.07,1.96,-59.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-39.39
10.30,-12.07,1.96,-59.29,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-39.29
10.40,-12.07,1.96,-59.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-39.19
10.50,-12.07,1.96,-59.09,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-39.09
10.60,-12.07,1.96,-58.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-38.99
10.70,-12.07,1.96,-58.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-38.89
10.80,-12.07,1.96,-58.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-38.79
10.90,-12.07,1.96,-58.69,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-38.69
11.00,-12.07,1.96,-58.59,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-38.59
11.10,-12.07,1.96,-58.49,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.07,1.96,-38.49
11.20,-12.07,1.96,-58.39,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-38.39
11.30,-12.07,1.96,-58.29,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-38.29
11.40,-12.07,1.96,-58.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-38.19
11.50,-12.07,1.96,-58.09,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-38.09
11.60,-12.07,1.96,-57.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-37.99
11.70,-12.07,1.96,-57.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-37.89
11.80,-12.07,1.96,-57.79,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.07,1.96,-37.79
11.90,-12.07,1.96,-57.69,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-37.69
12.00,-12.07,1.96,-57.59,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-37.59
12.10,-12.07,1.96,-57.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-37.49
12.20,-12.07,1.96,-57.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-37.39
12.30,-12.07,1.96,-57.29,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-37.29
12.40,-12.07,1.96,-57.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-37.19
12.50,-12.07,1.96,-57.09,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-37.09
12.60,-12.07,1.96,-56.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-36.99
12.70,-12.07,1.96,-56.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-36.89
12.80,-12.07,1.96,-56.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-36.79
12.90,-12.07,1.96,-56.69,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-36.69
13.00,-12.07,1.96,-56.59,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-36.59
13.10,-12.07,1.96,-56.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-36.49
13.20,-12.07,1.96,-56.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-36.39
13.31,-12.07,1.96,-56.29,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.07,1.96,-36.29
13.40,-12.07,1.96,-56.19,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-36.19
13.50,-12.07,1.96,-56.09,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-36.09
13.60,-12.07,1.96,-55.99,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.07,1.96,-35.99
13.70,-12.07,1.96,-55.89,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-35.89
13.80,-12.07,1.96,-55.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-35.79
13.90,-12.07,1.96,-55.69,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-35.69
14.00,-12.07,1.96,-55.59,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-35.59
14.10,-12.07,1.96,-55.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-35.49
14.20,-12.07,1.96,-55.39,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-35.39
14.30,-12.07,1.96,-55.29,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-35.29
14.40,-12.07,1.96,-55.19,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-35.19
14.50,-12.07,1.96,-55.09,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-35.09
14.60,-12.07,1.96,-54.99,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-34.99
14.70,-12.07,1.96,-54.89,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-34.89
14.80,-12.07,1.96,-54.79,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-34.79
14.90,-12.07,1.96,-54.69,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-34.69
15.00,-12.07,1.96,-54.59,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-34.59
15.10,-12.07,1.96,-54.49,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-34.49
15.20,-12.07,1.96,-54.48,0.0,0.0,0.0,0.09,0.00,0.00,None,None,-12.07,1.96,-34.48
15.30,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
15.40,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
15.50,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
15.60,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
15.70,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
15.80,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
15.90,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.00,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.10,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.20,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.30,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.40,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.50,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.60,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.70,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.80,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
16.90,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.01,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.10,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.18,-12.07,1.96,-54.48,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.07,1.96,-34.48
17.21,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.30,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.40,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.50,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.60,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.70,-12.07,1.96,-54.48,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.07,1.96,-34.48
17.81,-12.07,1.96,-54.47,0.0,0.0,0.0,0.08,0.00,0.00,None,None,-12.07,1.96,-34.47
17.90,-12.07,1.96,-54.37,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-34.37
18.00,-12.07,1.96,-54.27,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.07,1.96,-34.27
18.10,-12.07,1.96,-54.17,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-34.17
18.20,-12.07,1.96,-54.07,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-34.07
18.30,-12.07,1.96,-53.98,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-33.98
18.40,-12.07,1.96,-53.87,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-33.87
18.50,-12.07,1.96,-53.77,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-33.77
18.60,-12.07,1.96,-53.67,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.07,1.96,-33.67
18.70,-12.07,1.96,-53.57,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-33.57
18.80,-12.07,1.96,-53.47,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.07,1.96,-33.47
18.90,-12.07,1.96,-53.38,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-33.38
19.00,-12.07,1.96,-53.27,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.07,1.96,-33.27
19.10,-12.07,1.96,-53.17,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-33.17
19.20,-12.07,1.96,-53.07,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-33.07
19.30,-12.07,1.96,-52.98,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.07,1.96,-32.98
19.41,-12.07,1.96,-52.87,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-32.87
19.50,-12.07,1.96,-52.78,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-32.78
19.60,-12.07,1.96,-52.67,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-32.67
19.71,-12.07,1.96,-52.57,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.07,1.96,-32.57
19.80,-12.07,1.96,-52.47,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.07,1.96,-32.47
19.90,-12.07,1.96,-52.37,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-32.37
20.01,-12.07,1.96,-52.27,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-12.07,1.96,-32.27
20.10,-12.07,1.96,-52.18,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.07,1.96,-32.18
20.20,-12.07,1.96,-52.08,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.07,1.96,-32.08
20.30,-12.07,1.96,-51.98,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-31.98
20.40,-12.07,1.96,-51.88,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-31.88
20.50,-12.07,1.96,-51.77,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.07,1.96,-31.77
20.61,-12.07,1.96,-51.67,0.0,0.0,0.0,0.94,0.00,0.00,None,None,-12.07,1.96,-31.67
20.70,-12.07,1.96,-51.57,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-12.07,1.96,-31.57
20.80,-12.07,1.96,-51.48,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-31.48
20.90,-12.07,1.96,-51.37,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.07,1.96,-31.37
21.00,-12.07,1.96,-51.27,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-31.27
21.11,-12.07,1.96,-51.17,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-31.17
21.20,-12.07,1.96,-51.07,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.07,1.96,-31.07
21.30,-12.07,1.96,-50.98,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.07,1.96,-30.98
21.40,-12.07,1.96,-50.87,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-30.87
21.50,-12.07,1.96,-50.77,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.07,1.96,-30.77
21.60,-12.07,1.96,-50.68,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.07,1.96,-30.68
21.70,-12.07,1.96,-50.57,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-12.07,1.96,-30.57
21.81,-12.07,1.96,-50.47,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.07,1.96,-30.47
21.90,-12.07,1.96,-50.37,359.8,0.2,0.0,1.03,2.07,-2.07,None,None,-12.00,2.03,-30.37
22.00,-12.07,1.96,-50.28,358.6,1.4,0.0,0.98,12.43,-12.43,None,None,-11.58,2.45,-30.29
22.11,-12.06,1.96,-50.17,356.4,8.8,0.0,1.00,69.69,-20.72,None,None,-9.01,3.22,-30.45
22.20,-12.04,1.96,-50.08,355.8,17.8,0.0,1.00,95.31,-6.35,None,None,-5.94,3.43,-31.09
22.30,-12.00,1.96,-49.99,355.8,27.4,0.0,0.99,96.15,0.00,None,None,-2.82,3.43,-32.28
22.40,-11.94,1.96,-49.90,358.8,42.4,0.0,1.00,145.98,29.20,None,S_JPTrafficLight_0_008,-9.73,2.03,-47.48
22.50,-11.87,1.96,-49.83,0.6,46.8,0.0,1.00,44.80,18.33,None,S_JPTrafficLight_0_008,-9.73,1.93,-47.82
22.60,-11.80,1.96,-49.76,2.4,44.4,0.0,1.01,-24.38,18.28,None,S_JPTrafficLight_0_008,-9.73,1.84,-47.65
22.70,-11.74,1.96,-49.68,4.0,29.0,0.0,0.99,-147.12,15.29,None,None,-2.07,0.57,-32.23
22.81,-11.71,1.96,-49.59,5.4,9.2,0.0,0.97,-196.94,13.93,None,None,-8.52,0.08,-29.94
