Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
228.50,-90.46,1.73,-0.85,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.15,-0.78,18.98
228.60,-90.46,1.73,-0.76,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.15,-0.78,19.07
228.70,-90.46,1.73,-0.66,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.16,-0.78,19.17
228.80,-90.47,1.73,-0.56,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.16,-0.78,19.27
228.90,-90.47,1.73,-0.46,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.16,-0.78,19.37
229.00,-90.47,1.73,-0.36,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.17,-0.78,19.47
229.10,-90.48,1.73,-0.26,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.17,-0.78,19.57
229.20,-90.48,1.73,-0.16,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.17,-0.78,19.67
229.30,-90.48,1.73,-0.06,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.18,-0.78,19.77
229.40,-90.49,1.73,0.04,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.18,-0.78,19.87
229.50,-90.49,1.73,0.14,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.18,-0.78,19.97
229.60,-90.50,1.73,0.25,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.19,-0.78,20.08
229.70,-90.50,1.73,0.34,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.19,-0.78,20.17
229.80,-90.50,1.73,0.44,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.19,-0.78,20.27
229.90,-90.51,1.73,0.54,7.2,358.0,0.0,0.97,0.00,0.00,None,None,-91.20,-0.78,20.37
230.00,-90.51,1.73,0.64,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.20,-0.78,20.47
230.10,-90.51,1.73,0.74,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.21,-0.78,20.57
230.20,-90.52,1.73,0.84,7.2,358.0,0.0,0.97,0.00,0.00,None,None,-91.21,-0.78,20.67
230.30,-90.52,1.73,0.94,7.2,358.0,0.0,1.03,0.00,0.00,None,None,-91.21,-0.78,20.77
230.41,-90.52,1.73,1.04,7.2,358.0,0.0,0.97,0.00,0.00,None,None,-91.22,-0.78,20.87
230.50,-90.53,1.73,1.14,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.22,-0.78,20.97
230.60,-90.53,1.73,1.24,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.22,-0.78,21.07
230.70,-90.53,1.73,1.34,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.23,-0.78,21.17
230.80,-90.54,1.73,1.44,7.2,358.0,0.0,0.95,0.00,0.00,None,None,-91.23,-0.78,21.27
230.91,-90.54,1.73,1.54,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.23,-0.78,21.37
231.01,-90.54,1.73,1.64,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.24,-0.78,21.47
231.10,-90.55,1.73,1.74,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.24,-0.78,21.57
231.20,-90.55,1.73,1.84,7.2,358.0,0.0,1.03,0.00,0.00,None,None,-91.24,-0.78,21.67
231.30,-90.55,1.73,1.94,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.25,-0.78,21.77
231.40,-90.56,1.73,2.04,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.25,-0.78,21.87
231.50,-90.56,1.73,2.14,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.25,-0.78,21.97
231.60,-90.56,1.73,2.24,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.26,-0.78,22.07
231.70,-90.57,1.73,2.34,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.26,-0.78,22.17
231.80,-90.57,1.73,2.44,7.2,358.0,0.0,1.03,0.00,0.00,None,None,-91.26,-0.78,22.27
231.90,-90.58,1.73,2.54,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.27,-0.78,22.37
232.00,-90.58,1.73,2.64,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.27,-0.78,22.47
232.10,-90.58,1.73,2.74,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.27,-0.78,22.57
232.20,-90.59,1.73,2.84,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.28,-0.78,22.67
232.30,-90.59,1.73,2.94,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.28,-0.78,22.77
232.40,-90.59,1.73,3.04,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.29,-0.78,22.87
232.50,-90.60,1.73,3.14,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.29,-0.78,22.97
232.60,-90.60,1.73,3.24,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.29,-0.78,23.07
232.70,-90.60,1.73,3.34,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.30,-0.78,23.17
232.81,-90.61,1.73,3.44,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.30,-0.78,23.27
232.90,-90.61,1.73,3.54,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.30,-0.78,23.37
233.00,-90.61,1.73,3.64,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.31,-0.78,23.47
233.10,-90.62,1.73,3.74,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.31,-0.78,23.57
233.20,-90.62,1.73,3.84,7.2,358.0,0.0,0.97,0.00,0.00,None,None,-91.31,-0.78,23.67
233.30,-90.62,1.73,3.94,7.2,358.0,0.0,1.03,0.00,0.00,None,None,-91.32,-0.78,23.77
233.40,-90.63,1.73,4.04,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.32,-0.78,23.87
233.50,-90.63,1.73,4.14,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.32,-0.78,23.97
233.60,-90.63,1.73,4.24,7.2,358.0,0.0,1.03,0.00,0.00,None,None,-91.33,-0.78,24.07
233.70,-90.64,1.73,4.34,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.33,-0.78,24.17
233.80,-90.64,1.73,4.44,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.33,-0.78,24.27
233.91,-90.65,1.73,4.54,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.34,-0.78,24.37
234.00,-90.65,1.73,4.64,7.2,358.0,0.0,1.03,0.00,0.00,None,None,-91.34,-0.78,24.47
234.10,-90.65,1.73,4.74,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.34,-0.78,24.57
234.20,-90.66,1.73,4.84,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.35,-0.78,24.67
234.30,-90.66,1.73,4.94,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.35,-0.78,24.77
234.41,-90.66,1.73,5.04,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.36,-0.78,24.87
234.50,-90.67,1.73,5.14,7.2,358.0,0.0,1.03,0.00,0.00,None,None,-91.36,-0.78,24.97
234.61,-90.67,1.73,5.24,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.36,-0.78,25.07
234.70,-90.67,1.73,5.34,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.37,-0.78,25.17
234.80,-90.68,1.73,5.44,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.37,-0.78,25.27
234.90,-90.68,1.73,5.54,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.37,-0.78,25.37
235.00,-90.68,1.73,5.64,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.38,-0.78,25.47
235.10,-90.69,1.73,5.74,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.38,-0.78,25.57
235.20,-90.69,1.73,5.84,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.38,-0.78,25.67
235.30,-90.69,1.73,5.94,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.39,-0.78,25.77
235.40,-90.70,1.73,6.04,7.2,358.0,0.0,0.97,0.00,0.00,None,None,-91.39,-0.78,25.87
235.50,-90.70,1.73,6.14,7.2,358.0,0.0,1.03,0.00,0.00,None,None,-91.39,-0.78,25.97
235.60,-90.70,1.73,6.24,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.40,-0.78,26.07
235.70,-90.71,1.73,6.34,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.40,-0.78,26.17
235.80,-90.71,1.73,6.44,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.40,-0.78,26.27
235.90,-90.72,1.73,6.54,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.41,-0.78,26.37
236.00,-90.72,1.73,6.64,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.41,-0.78,26.47
236.10,-90.72,1.73,6.74,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.41,-0.78,26.57
236.20,-90.73,1.73,6.84,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.42,-0.78,26.67
236.30,-90.73,1.73,6.94,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.42,-0.78,26.77
236.41,-90.73,1.73,7.04,7.2,358.0,0.0,0.96,0.00,0.00,None,None,-91.42,-0.78,26.87
236.50,-90.74,1.73,7.14,7.2,358.0,0.0,1.05,0.00,0.00,None,None,-91.43,-0.78,26.97
236.60,-90.74,1.73,7.24,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.43,-0.78,27.07
236.70,-90.74,1.73,7.34,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.44,-0.78,27.17
236.80,-90.75,1.73,7.44,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.44,-0.78,27.27
236.90,-90.75,1.73,7.54,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.44,-0.78,27.37
237.00,-90.75,1.73,7.64,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.45,-0.78,27.47
237.10,-90.76,1.73,7.74,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.45,-0.78,27.57
237.20,-90.76,1.73,7.84,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.45,-0.78,27.67
237.30,-90.76,1.73,7.94,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.46,-0.78,27.77
237.40,-90.77,1.73,8.04,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.46,-0.78,27.87
237.50,-90.77,1.73,8.14,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.46,-0.78,27.97
237.60,-90.77,1.73,8.24,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.47,-0.78,28.07
237.70,-90.78,1.73,8.34,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.47,-0.78,28.17
237.80,-90.78,1.73,8.44,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.47,-0.78,28.27
237.90,-90.78,1.73,8.54,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.48,-0.78,28.37
238.00,-90.79,1.73,8.64,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.48,-0.78,28.47
238.10,-90.79,1.73,8.74,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.48,-0.78,28.57
238.20,-90.80,1.73,8.84,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.49,-0.78,28.67
238.30,-90.80,1.73,8.94,7.2,358.0,0.0,0.97,0.00,0.00,None,None,-91.49,-0.78,28.77
238.40,-90.80,1.73,9.04,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.49,-0.78,28.87
238.50,-90.81,1.73,9.14,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.50,-0.78,28.97
238.60,-90.81,1.73,9.24,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.50,-0.78,29.07
238.71,-90.81,1.73,9.34,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.51,-0.78,29.17
238.80,-90.82,1.73,9.44,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.51,-0.78,29.27
238.90,-90.82,1.73,9.54,7.2,358.0,0.0,1.02,0.00,0.00,None,None,-91.51,-0.78,29.37
239.00,-90.82,1.73,9.64,7.2,358.0,0.0,0.98,0.00,0.00,None,None,-91.52,-0.78,29.47
239.10,-90.83,1.73,9.74,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.52,-0.78,29.57
239.20,-90.83,1.73,9.84,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.52,-0.78,29.67
239.30,-90.83,1.73,9.94,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.53,-0.78,29.77
239.40,-90.84,1.73,10.04,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.53,-0.78,29.87
239.50,-90.84,1.73,10.14,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.53,-0.78,29.97
239.60,-90.84,1.73,10.24,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.54,-0.78,30.07
239.70,-90.85,1.73,10.34,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.54,-0.78,30.17
239.80,-90.85,1.73,10.44,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.54,-0.78,30.27
239.90,-90.85,1.73,10.54,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.55,-0.78,30.37
240.00,-90.86,1.73,10.64,7.2,358.0,0.0,1.01,0.00,0.00,None,None,-91.55,-0.78,30.47
240.10,-90.86,1.73,10.74,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.55,-0.78,30.57
240.20,-90.87,1.73,10.84,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.56,-0.78,30.67
240.30,-90.87,1.73,10.94,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.56,-0.78,30.77
240.40,-90.87,1.73,11.04,7.2,358.0,0.0,0.99,0.00,0.00,None,None,-91.56,-0.78,30.87
240.50,-90.88,1.73,11.14,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.57,-0.78,30.97
240.60,-90.88,1.73,11.24,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.57,-0.78,31.07
240.70,-90.88,1.73,11.34,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.58,-0.78,31.17
240.80,-90.89,1.73,11.44,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.58,-0.78,31.27
240.90,-90.89,1.73,11.54,7.2,358.0,0.0,1.00,0.00,0.00,None,None,-91.58,-0.78,31.37
241.00,-90.89,1.73,11.61,7.2,358.0,0.0,0.71,0.00,0.00,None,None,-91.58,-0.78,31.44
241.10,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
241.20,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
241.30,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
241.40,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
241.50,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
241.60,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
241.70,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
241.80,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
241.90,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.00,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.10,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.20,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.30,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.40,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.50,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.60,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.70,-90.89,1.73,11.61,7.2,358.0,0.0,0.00,0.00,0.00,None,None,-91.58,-0.78,31.44
242.80,-90.89,1.73,11.61,8.6,5.2,0.0,0.00,73.37,14.27,None,road_sign_directions (2),-90.72,1.43,13.53
242.90,-90.89,1.73,11.61,10.2,11.2,0.0,0.00,60.77,16.20,None,road_sign_directions (2),-90.51,1.37,13.53
243.00,-90.89,1.73,11.61,10.8,13.4,0.0,0.00,21.65,5.91,None,road_sign_directions (2),-90.43,1.35,13.53
243.03,-90.89,1.73,11.61,11.0,14.0,0.0,,,,ConfusedPromptActivated,road_sign_directions (2),-90.41,1.34,13.53
243.10,-90.89,1.73,11.61,11.0,14.8,0.0,0.00,14.07,2.01,None,road_sign_directions (2),-90.38,1.34,13.53
243.20,-90.89,1.73,11.61,11.0,15.0,0.0,0.00,2.00,0.00,None,road_sign_directions (2),-90.38,1.34,13.53
243.30,-90.89,1.73,11.61,11.0,15.0,0.0,0.00,0.00,0.00,None,road_sign_directions (2),-90.38,1.34,13.53
243.40,-90.89,1.73,11.61,11.0,15.0,0.0,0.00,0.00,0.00,None,road_sign_directions (2),-90.38,1.34,13.53
243.50,-90.89,1.73,11.61,11.0,15.0,0.0,0.00,0.00,0.00,None,road_sign_directions (2),-90.38,1.34,13.53
243.60,-90.88,1.73,11.67,11.0,15.0,0.0,0.63,0.00,0.00,None,road_sign_directions (2),-90.38,1.35,13.53
243.70,-90.85,1.73,11.77,11.0,15.0,0.0,1.02,0.00,0.00,None,road_sign_directions (2),-90.38,1.37,13.53
243.80,-90.82,1.73,11.87,11.0,15.0,0.0,1.00,0.00,0.00,None,road_sign_directions (2),-90.38,1.39,13.53
243.90,-90.80,1.73,11.96,11.0,15.0,0.0,1.00,0.00,0.00,None,road_sign_directions (2),-90.38,1.41,13.53
244.00,-90.77,1.73,12.06,11.0,15.0,0.0,0.99,0.00,0.00,None,road_sign_directions (2),-90.38,1.43,13.53
244.10,-90.75,1.73,12.15,11.0,15.0,0.0,1.01,0.00,0.00,None,road_sign_directions (2),-90.38,1.45,13.53
244.20,-90.72,1.73,12.25,10.6,8.0,0.0,0.99,-70.73,-4.04,None,road_sign_directions (2),-90.54,1.48,13.53
244.30,-90.71,1.73,12.35,10.4,6.8,0.0,0.99,-11.66,-1.94,None,road_sign_directions (2),-90.57,1.51,13.53
244.40,-90.70,1.73,12.45,10.4,6.8,0.0,1.03,0.00,0.00,None,road_sign_directions (2),-90.57,1.53,13.53
244.50,-90.69,1.73,12.55,10.4,6.8,0.0,0.99,0.00,0.00,None,road_sign_directions (2),-90.57,1.54,13.53
244.60,-90.68,1.73,12.65,10.4,6.8,0.0,1.01,0.00,0.00,None,road_sign_directions (2),-90.57,1.56,13.53
244.70,-90.66,1.73,12.75,10.4,6.8,0.0,1.00,0.00,0.00,None,road_sign_directions (2),-90.57,1.58,13.53
244.80,-90.65,1.73,12.85,10.4,6.8,0.0,0.99,0.00,0.00,None,road_sign_directions (2),-90.57,1.60,13.53
244.90,-90.64,1.73,12.95,10.4,6.8,0.0,1.01,0.00,0.00,None,road_sign_directions (2),-90.57,1.62,13.53
245.00,-90.63,1.73,13.05,10.4,6.8,0.0,0.99,0.00,0.00,None,road_sign_directions (2),-90.57,1.64,13.53
245.10,-90.62,1.73,13.15,10.4,6.8,0.0,1.00,0.00,0.00,None,road_sign_directions (2),-90.57,1.65,13.53
245.20,-90.61,1.73,13.24,10.4,6.8,0.0,1.00,0.00,0.00,None,road_sign_directions (2),-90.57,1.67,13.53
245.30,-90.59,1.73,13.35,10.4,6.8,0.0,1.00,0.00,0.00,None,road_sign_directions (2),-90.57,1.69,13.53
245.40,-90.58,1.73,13.45,10.4,6.8,0.0,1.00,0.00,0.00,None,road_sign_directions (2),-90.57,1.71,13.53
245.50,-90.57,1.73,13.54,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-88.24,-1.88,33.08
245.60,-90.56,1.73,13.64,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-88.23,-1.88,33.18
245.70,-90.55,1.73,13.74,10.4,6.8,0.0,0.97,0.00,0.00,None,None,-88.22,-1.88,33.27
245.80,-90.53,1.73,13.84,10.4,6.8,0.0,1.02,0.00,0.00,None,None,-88.20,-1.88,33.38
245.90,-90.52,1.73,13.94,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-88.19,-1.88,33.48
246.01,-90.51,1.73,14.04,10.4,6.8,0.0,0.97,0.00,0.00,None,None,-88.18,-1.88,33.57
246.10,-90.50,1.73,14.14,10.4,6.8,0.0,1.03,0.00,0.00,None,None,-88.17,-1.88,33.67
246.20,-90.49,1.73,14.24,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-88.16,-1.88,33.77
246.30,-90.47,1.73,14.34,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-88.15,-1.88,33.87
246.40,-90.46,1.73,14.44,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-88.13,-1.88,33.97
246.50,-90.45,1.73,14.54,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-88.12,-1.88,34.07
246.60,-90.44,1.73,14.64,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-88.11,-1.88,34.17
246.70,-90.43,1.73,14.73,10.4,6.8,0.0,0.97,0.00,0.00,None,None,-88.10,-1.88,34.26
246.80,-90.42,1.73,14.84,10.4,6.8,0.0,1.04,0.00,0.00,None,None,-88.09,-1.88,34.37
246.90,-90.40,1.73,14.93,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-88.07,-1.88,34.47
247.00,-90.39,1.73,15.03,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-88.06,-1.88,34.57
247.10,-90.38,1.73,15.13,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-88.05,-1.88,34.67
247.20,-90.37,1.73,15.23,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-88.04,-1.88,34.76
247.30,-90.36,1.73,15.33,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-88.03,-1.88,34.86
247.40,-90.34,1.73,15.43,10.4,6.8,0.0,1.02,0.00,0.00,None,None,-88.02,-1.88,34.96
247.50,-90.33,1.73,15.53,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-88.00,-1.88,35.06
247.60,-90.32,1.73,15.63,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.99,-1.88,35.16
247.70,-90.31,1.73,15.73,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.98,-1.88,35.26
247.80,-90.30,1.73,15.83,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-87.97,-1.88,35.36
247.90,-90.29,1.73,15.92,10.4,6.8,0.0,0.98,0.00,0.00,None,None,-87.96,-1.88,35.46
248.00,-90.27,1.73,16.03,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.94,-1.88,35.56
248.10,-90.26,1.73,16.13,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.93,-1.88,35.66
248.20,-90.25,1.73,16.22,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.92,-1.88,35.76
248.30,-90.24,1.73,16.32,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.91,-1.88,35.86
248.40,-90.23,1.73,16.42,10.4,6.8,0.0,0.98,0.00,0.00,None,None,-87.90,-1.88,35.95
248.50,-90.21,1.73,16.52,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-87.89,-1.88,36.05
248.60,-90.20,1.73,16.62,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.87,-1.88,36.15
248.70,-90.19,1.73,16.72,10.4,6.8,0.0,1.02,0.00,0.00,None,None,-87.86,-1.88,36.25
248.80,-90.18,1.73,16.82,10.4,6.8,0.0,0.98,0.00,0.00,None,None,-87.85,-1.88,36.35
248.90,-90.17,1.73,16.92,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.84,-1.88,36.45
249.00,-90.16,1.73,17.02,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-87.83,-1.88,36.55
249.10,-90.14,1.73,17.12,10.4,6.8,0.0,0.98,0.00,0.00,None,None,-87.81,-1.88,36.65
249.20,-90.13,1.73,17.22,10.4,6.8,0.0,1.03,0.00,0.00,None,None,-87.80,-1.88,36.75
249.30,-90.12,1.73,17.32,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.79,-1.88,36.85
249.41,-90.11,1.73,17.42,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.78,-1.88,36.95
249.50,-90.10,1.73,17.51,10.4,6.8,0.0,0.96,0.00,0.00,None,None,-87.77,-1.88,37.04
249.60,-90.08,1.73,17.61,10.4,6.8,0.0,1.06,0.00,0.00,None,None,-87.76,-1.88,37.15
249.70,-90.07,1.73,17.71,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.74,-1.88,37.24
249.80,-90.06,1.73,17.81,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.73,-1.88,37.35
249.90,-90.05,1.73,17.91,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-87.72,-1.88,37.44
250.00,-90.04,1.73,18.01,10.4,6.8,0.0,0.98,0.00,0.00,None,None,-87.71,-1.88,37.54
250.10,-90.02,1.73,18.11,10.4,6.8,0.0,1.02,0.00,0.00,None,None,-87.70,-1.88,37.65
250.20,-90.01,1.73,18.21,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-87.68,-1.88,37.74
250.30,-90.00,1.73,18.31,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-87.67,-1.88,37.84
250.40,-89.99,1.73,18.41,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.66,-1.88,37.94
250.50,-89.98,1.73,18.51,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.65,-1.88,38.04
250.60,-89.97,1.73,18.61,10.4,6.8,0.0,0.98,0.00,0.00,None,None,-87.64,-1.88,38.14
250.70,-89.95,1.73,18.71,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.62,-1.88,38.24
250.80,-89.94,1.73,18.81,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.61,-1.88,38.34
250.90,-89.93,1.73,18.91,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-87.60,-1.88,38.44
251.00,-89.92,1.73,19.00,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.59,-1.88,38.54
251.10,-89.91,1.73,19.10,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.58,-1.88,38.64
251.20,-89.89,1.73,19.20,10.4,6.8,0.0,1.00,0.00,0.00,None,None,-87.57,-1.88,38.74
251.30,-89.88,1.73,19.30,10.4,6.8,0.0,0.99,0.00,0.00,None,None,-87.55,-1.88,38.84
251.40,-89.87,1.73,19.40,10.4,6.8,0.0,1.01,0.00,0.00,None,None,-87.54,-1.88,38.93
251.50,-89.86,1.73,19.50,10.4,6.8,0.0,0.98,0.00,0.00,None,None,-87.53,-1.88,39.03
