Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-11.62,1.74,-65.38,0.0,0.0,0.0,1.07,0.00,0.00,None,None,-11.62,1.74,-45.38
4.30,-11.62,1.74,-65.28,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.62,1.74,-45.28
4.40,-11.62,1.74,-65.18,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.62,1.74,-45.18
4.50,-11.62,1.74,-65.08,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.62,1.74,-45.08
4.61,-11.62,1.74,-64.98,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.62,1.74,-44.98
4.70,-11.62,1.74,-64.88,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.62,1.74,-44.88
4.80,-11.62,1.74,-64.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.62,1.74,-44.78
4.90,-11.62,1.74,-64.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.62,1.74,-44.68
5.00,-11.62,1.74,-64.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.62,1.74,-44.58
5.10,-11.62,1.74,-64.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.62,1.74,-44.48
5.20,-11.62,1.74,-64.38,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.62,1.74,-44.38
5.30,-11.62,1.74,-64.28,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.62,1.74,-44.28
5.40,-11.70,1.74,-64.18,0.0,0.0,0.0,1.27,0.00,0.00,None,None,-11.70,1.74,-44.18
5.50,-11.80,1.74,-64.08,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.80,1.74,-44.08
5.60,-11.90,1.74,-63.98,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.90,1.74,-43.98
5.70,-12.00,1.74,-63.88,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.00,1.74,-43.88
5.80,-12.10,1.74,-63.78,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.10,1.74,-43.78
5.90,-12.20,1.74,-63.68,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.20,1.74,-43.68
6.00,-12.27,1.74,-63.58,0.0,0.0,0.0,1.20,0.00,0.00,None,None,-12.27,1.74,-43.58
6.10,-12.27,1.74,-63.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.27,1.74,-43.48
6.20,-12.27,1.74,-63.38,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.27,1.74,-43.38
6.31,-12.27,1.74,-63.28,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.27,1.74,-43.28
6.40,-12.27,1.74,-63.18,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.27,1.74,-43.18
6.50,-12.27,1.74,-63.08,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.27,1.74,-43.08
6.60,-12.27,1.74,-62.98,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.27,1.74,-42.98
6.70,-12.37,1.74,-62.88,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.37,1.74,-42.88
6.80,-12.47,1.74,-62.78,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.47,1.74,-42.78
6.90,-12.57,1.74,-62.68,0.0,0.0,0.0,1.39,0.00,0.00,None,None,-12.57,1.74,-42.68
7.01,-12.63,1.74,-62.58,0.0,0.0,0.0,1.13,0.00,0.00,None,None,-12.63,1.74,-42.58
7.10,-12.63,1.74,-62.48,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-42.48
7.20,-12.63,1.74,-62.38,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.63,1.74,-42.38
7.30,-12.63,1.74,-62.28,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-42.28
7.40,-12.63,1.74,-62.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-42.18
7.50,-12.63,1.74,-62.08,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-42.08
7.60,-12.63,1.74,-61.98,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-41.98
7.70,-12.63,1.74,-61.88,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.63,1.74,-41.88
7.80,-12.63,1.74,-61.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-41.78
7.90,-12.63,1.74,-61.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-41.68
8.00,-12.63,1.74,-61.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-41.58
8.10,-12.63,1.74,-61.48,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.63,1.74,-41.48
8.20,-12.63,1.74,-61.38,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.63,1.74,-41.38
8.30,-12.63,1.74,-61.28,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-41.28
8.40,-12.63,1.74,-61.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-41.18
8.50,-12.63,1.74,-61.08,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-41.08
8.60,-12.63,1.74,-60.98,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-40.98
8.70,-12.63,1.74,-60.88,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-40.88
8.80,-12.63,1.74,-60.78,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.63,1.74,-40.78
8.90,-12.63,1.74,-60.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-40.68
9.00,-12.63,1.74,-60.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-40.58
9.10,-12.63,1.74,-60.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-40.48
9.20,-12.63,1.74,-60.38,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-40.38
9.30,-12.63,1.74,-60.28,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-40.28
9.40,-12.63,1.74,-60.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-40.18
9.50,-12.63,1.74,-60.08,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.63,1.74,-40.08
9.60,-12.63,1.74,-59.98,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-39.98
9.70,-12.63,1.74,-59.88,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-39.88
9.80,-12.63,1.74,-59.78,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.63,1.74,-39.78
9.90,-12.63,1.74,-59.68,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-39.68
10.00,-12.63,1.74,-59.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-39.58
10.10,-12.63,1.74,-59.48,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.63,1.74,-39.48
10.20,-12.63,1.74,-59.38,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-39.38
10.30,-12.63,1.74,-59.28,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-39.28
10.40,-12.63,1.74,-59.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-39.18
10.50,-12.63,1.74,-59.08,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-39.08
10.60,-12.63,1.74,-58.98,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-38.98
10.70,-12.63,1.74,-58.88,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-38.88
10.80,-12.63,1.74,-58.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-38.78
10.90,-12.63,1.74,-58.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-38.68
11.00,-12.63,1.74,-58.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-38.58
11.10,-12.63,1.74,-58.48,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.63,1.74,-38.48
11.20,-12.63,1.74,-58.38,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.63,1.74,-38.38
11.30,-12.63,1.74,-58.28,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-38.28
11.40,-12.63,1.74,-58.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-38.18
11.50,-12.63,1.74,-58.08,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.63,1.74,-38.08
11.61,-12.63,1.74,-57.98,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.63,1.74,-37.98
11.70,-12.63,1.74,-57.88,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-37.88
11.80,-12.63,1.74,-57.78,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.63,1.74,-37.78
11.90,-12.63,1.74,-57.68,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-37.68
12.00,-12.63,1.74,-57.58,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.63,1.74,-37.58
12.10,-12.63,1.74,-57.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-37.48
12.20,-12.63,1.74,-57.38,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-37.38
12.30,-12.63,1.74,-57.28,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-37.28
12.40,-12.63,1.74,-57.18,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-12.63,1.74,-37.18
12.50,-12.63,1.74,-57.08,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-12.63,1.74,-37.08
12.60,-12.63,1.74,-56.98,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-36.98
12.70,-12.63,1.74,-56.88,0.0,0.0,0.0,0.95,0.00,0.00,None,None,-12.63,1.74,-36.88
12.80,-12.63,1.74,-56.78,0.0,0.0,0.0,1.05,0.00,0.00,None,None,-12.63,1.74,-36.78
12.90,-12.63,1.74,-56.68,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.63,1.74,-36.68
13.00,-12.63,1.74,-56.58,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.63,1.74,-36.58
13.10,-12.63,1.74,-56.48,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-36.48
13.20,-12.63,1.74,-56.38,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-36.38
13.30,-12.63,1.74,-56.28,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.63,1.74,-36.28
13.40,-12.63,1.74,-56.18,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-36.18
13.50,-12.63,1.74,-56.08,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.63,1.74,-36.08
13.60,-12.63,1.74,-55.98,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.63,1.74,-35.98
13.70,-12.63,1.74,-55.88,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-35.88
13.80,-12.63,1.74,-55.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-35.78
13.90,-12.63,1.74,-55.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-35.68
14.00,-12.63,1.74,-55.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-35.58
14.10,-12.63,1.74,-55.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.63,1.74,-35.48
14.21,-12.63,1.74,-55.44,0.0,0.0,0.0,0.39,0.00,0.00,None,None,-12.63,1.74,-35.44
14.30,-12.63,1.74,-55.44,359.8,0.6,0.0,0.00,6.11,-2.04,None,None,-12.42,1.81,-35.44
14.40,-12.63,1.74,-55.44,359.2,7.0,0.0,0.00,64.51,-6.05,None,None,-10.19,2.02,-35.59
14.50,-12.63,1.74,-55.44,359.0,8.8,0.0,0.00,17.86,-1.98,None,None,-9.57,2.09,-35.68
14.61,-12.63,1.74,-55.44,358.8,10.2,0.0,0.00,13.79,-1.97,None,None,-9.09,2.16,-35.76
14.70,-12.63,1.74,-55.44,358.6,13.4,0.0,0.00,33.53,-2.10,None,None,-8.00,2.23,-35.99
14.80,-12.63,1.74,-55.44,358.6,14.6,0.0,0.00,11.71,0.00,None,None,-7.59,2.23,-36.09
14.90,-12.63,1.74,-55.44,358.6,15.2,0.0,0.00,5.95,0.00,None,None,-7.39,2.23,-36.14
15.00,-12.63,1.74,-55.44,358.6,16.0,0.0,0.00,7.99,0.00,None,None,-7.12,2.23,-36.22
15.10,-12.63,1.74,-55.44,358.6,16.6,0.0,0.00,6.25,0.00,None,None,-6.92,2.23,-36.28
15.20,-12.63,1.74,-55.44,358.6,17.0,0.0,0.00,3.86,0.00,None,None,-6.78,2.23,-36.32
15.30,-12.63,1.74,-55.44,358.8,17.6,0.0,0.00,6.18,2.06,None,None,-6.58,2.16,-36.38
15.40,-12.63,1.74,-55.44,358.8,17.6,0.0,0.00,0.00,0.00,None,None,-6.58,2.16,-36.38
15.50,-12.63,1.74,-55.44,358.8,17.6,0.0,0.00,0.00,0.00,None,None,-6.58,2.16,-36.38
15.60,-12.63,1.74,-55.44,358.8,17.6,0.0,0.00,0.00,0.00,None,None,-6.58,2.16,-36.38
15.70,-12.63,1.74,-55.44,358.8,17.6,0.0,0.00,0.00,0.00,None,None,-6.58,2.16,-36.38
15.80,-12.63,1.74,-55.44,358.8,17.6,0.0,0.00,0.00,0.00,None,None,-6.58,2.16,-36.38
15.90,-12.63,1.74,-55.44,358.8,17.6,0.0,0.00,0.00,0.00,None,None,-6.58,2.16,-36.38
16.00,-12.63,1.74,-55.44,358.8,17.6,0.0,0.00,0.00,0.00,None,None,-6.58,2.16,-36.38
16.10,-12.63,1.74,-55.44,357.0,18.8,0.0,0.00,11.85,-17.78,None,None,-6.19,2.78,-36.53
16.20,-12.63,1.74,-55.44,353.8,22.2,0.0,0.00,33.91,-31.91,None,S_JPTrafficLight_0_008,-9.64,2.60,-48.12
16.22,-12.63,1.74,-55.44,353.4,22.4,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-9.61,2.63,-48.12
16.30,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,4.04,-6.05,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
16.40,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
16.50,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
16.60,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
16.70,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
16.80,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
16.90,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
17.00,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
17.10,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
17.21,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
17.30,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
17.40,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
17.50,-12.63,1.74,-55.44,353.2,22.6,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.58,2.68,-48.12
17.60,-12.63,1.74,-55.44,353.6,21.4,0.0,0.00,-12.01,4.00,None,S_JPTrafficLight_0_008,-9.73,2.63,-48.05
17.70,-12.63,1.74,-55.44,354.4,19.2,0.0,0.00,-21.71,7.89,None,S_JPTrafficLight_0_008,-9.73,2.60,-47.12
17.80,-12.63,1.74,-55.44,355.2,16.2,0.0,0.00,-29.99,8.00,None,None,-7.07,3.41,-36.30
17.90,-12.63,1.74,-55.44,355.8,13.8,0.0,0.00,-24.00,6.00,None,None,-7.87,3.20,-36.07
18.00,-12.63,1.74,-55.44,356.2,12.8,0.0,0.00,-10.19,4.08,None,None,-8.21,3.06,-35.98
18.10,-12.63,1.74,-55.44,356.6,12.2,0.0,0.00,-6.06,4.04,None,None,-8.41,2.92,-35.92
18.20,-12.63,1.74,-55.44,356.6,12.0,0.0,0.00,-2.02,0.00,None,None,-8.48,2.92,-35.91
18.22,-12.63,1.74,-55.44,356.6,12.0,0.0,,,,ConfusedPromptActivated,None,-8.48,2.92,-35.91
18.30,-12.63,1.74,-55.44,356.8,11.8,0.0,0.00,-1.97,1.97,None,None,-8.55,2.85,-35.89
18.40,-12.63,1.74,-55.44,357.2,10.8,0.0,0.00,-9.76,3.91,None,None,-8.89,2.71,-35.82
18.50,-12.63,1.74,-55.44,357.6,10.2,0.0,0.00,-6.11,4.07,None,None,-9.09,2.58,-35.77
18.60,-12.63,1.74,-55.44,357.6,10.0,0.0,0.00,-2.05,0.00,None,None,-9.16,2.58,-35.76
18.70,-12.63,1.74,-55.44,358.0,8.8,0.0,0.00,-11.95,3.98,None,None,-9.57,2.44,-35.69
18.80,-12.63,1.74,-55.44,358.4,5.6,0.0,0.00,-31.97,4.00,None,None,-10.68,2.30,-35.54
18.90,-12.63,1.74,-55.44,357.8,6.0,0.0,0.00,3.87,-5.80,None,None,-10.54,2.51,-35.56
19.00,-12.63,1.74,-55.44,356.8,12.4,0.0,0.00,66.56,-10.40,None,None,-8.34,2.85,-35.94
19.10,-12.63,1.74,-55.44,357.8,15.0,0.0,0.00,25.92,9.97,None,None,-7.46,2.51,-36.13
19.20,-12.63,1.74,-55.44,358.0,19.8,0.0,0.00,47.59,1.98,None,S_JPTrafficLight_0_008,-9.73,2.04,-47.40
19.30,-12.63,1.74,-55.44,357.6,21.0,0.0,0.00,11.90,-3.97,None,S_JPTrafficLight_0_008,-9.73,2.08,-47.90
19.40,-12.63,1.74,-55.44,357.4,22.4,0.0,0.00,13.80,-1.97,None,S_JPTrafficLight_0_008,-9.61,2.10,-48.12
19.50,-12.63,1.74,-55.44,356.8,25.8,0.0,0.00,34.88,-6.16,None,S_JPTrafficLight_0_008,-9.09,2.19,-48.12
19.60,-12.63,1.74,-55.44,356.4,27.6,0.0,0.00,18.01,-4.00,None,S_JPTrafficLight_0_008,-8.80,2.26,-48.12
19.70,-12.63,1.74,-55.44,356.4,28.0,0.0,0.00,4.02,0.00,None,S_JPTrafficLight_0_008,-8.74,2.26,-48.12
19.80,-12.63,1.74,-55.44,356.4,30.2,0.0,0.00,21.97,0.00,None,S_JPTrafficLight_0_008,-8.37,2.27,-48.12
19.90,-12.63,1.74,-55.44,356.8,31.2,0.0,0.00,10.06,4.02,None,S_JPTrafficLight_0_008,-8.20,2.22,-48.12
20.00,-12.63,1.74,-55.44,357.0,31.4,0.0,0.00,1.94,1.94,None,S_JPTrafficLight_0_008,-8.16,2.19,-48.12
20.10,-12.63,1.74,-55.44,357.0,31.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.16,2.19,-48.12
20.20,-12.63,1.74,-55.44,357.0,31.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.16,2.19,-48.12
20.22,-12.63,1.74,-55.44,357.0,31.4,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-8.16,2.19,-48.12
20.30,-12.63,1.74,-55.44,357.0,31.4,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-8.16,2.19,-48.12
20.40,-12.63,1.74,-55.44,355.8,30.4,0.0,0.00,-9.96,-11.96,None,S_JPTrafficLight_0_008,-8.34,2.36,-48.12
20.50,-12.63,1.74,-55.44,352.0,28.4,0.0,0.00,-20.13,-38.26,None,S_JPTrafficLight_0_008,-8.67,2.91,-48.12
20.60,-12.63,1.74,-55.44,350.4,27.2,0.0,0.00,-12.10,-16.13,None,S_JPTrafficLight_0_008,-8.87,3.13,-48.12
20.70,-12.63,1.74,-55.44,349.6,25.4,0.0,0.00,-17.65,-7.84,None,S_JPTrafficLight_0_008,-9.16,3.22,-48.12
20.80,-12.63,1.74,-55.44,349.6,25.0,0.0,0.00,-4.03,0.00,None,S_JPTrafficLight_0_008,-9.22,3.22,-48.12
20.90,-12.63,1.74,-55.44,349.6,25.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.22,3.22,-48.12
21.00,-12.63,1.74,-55.44,349.6,25.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.22,3.22,-48.12
21.10,-12.63,1.74,-55.44,349.6,25.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.22,3.22,-48.12
21.20,-12.63,1.74,-55.44,349.6,25.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.22,3.22,-48.12
21.30,-12.63,1.74,-55.44,349.6,25.0,0.0,0.00,0.00,0.00,None,S_JPTrafficLight_0_008,-9.22,3.22,-48.12
21.40,-12.63,1.74,-55.44,349.8,25.0,0.0,0.00,0.00,2.01,None,S_JPTrafficLight_0_008,-9.22,3.19,-48.12
21.50,-12.63,1.74,-55.44,352.2,24.0,0.0,0.00,-10.07,24.17,None,S_JPTrafficLight_0_008,-9.37,2.83,-48.12
21.60,-12.63,1.74,-55.44,354.0,22.4,0.0,0.00,-15.88,17.87,None,S_JPTrafficLight_0_008,-9.61,2.57,-48.12
