Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
2.90,-10.70,1.96,-67.10,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.00,-10.70,1.96,-67.00,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.10,-10.70,1.96,-66.90,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.20,-10.70,1.96,-66.80,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.30,-10.70,1.96,-66.70,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.40,-10.70,1.96,-66.60,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.50,-10.70,1.96,-66.50,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.60,-10.70,1.96,-66.40,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.70,-10.70,1.96,-66.30,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.80,-10.70,1.96,-66.20,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
3.90,-10.70,1.96,-66.10,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.00,-10.70,1.96,-66.00,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.10,-10.70,1.96,-65.90,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.21,-10.70,1.96,-65.80,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.30,-10.70,1.96,-65.70,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.40,-10.70,1.96,-65.60,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.50,-10.70,1.96,-65.51,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.60,-10.70,1.96,-65.40,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.70,-10.70,1.96,-65.30,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.96,-51.86
4.80,-10.74,1.96,-65.20,0.0,0.0,0.0,1.06,0.00,0.00,None,RecycleBin,-10.74,1.96,-51.86
4.90,-10.84,1.96,-65.10,0.0,0.0,0.0,1.42,0.00,0.00,None,RecycleBin,-10.84,1.96,-51.86
5.00,-10.94,1.96,-65.00,0.0,0.0,0.0,1.41,0.00,0.00,None,RecycleBin,-10.94,1.96,-51.86
5.10,-11.04,1.96,-64.90,0.0,0.0,0.0,1.41,0.00,0.00,None,RecycleBin,-11.04,1.96,-51.86
5.20,-11.14,1.96,-64.80,0.0,0.0,0.0,1.41,0.00,0.00,None,RecycleBin,-11.14,1.96,-51.86
5.30,-11.24,1.96,-64.70,0.0,0.0,0.0,1.42,0.00,0.00,None,RecycleBin,-11.24,1.96,-51.86
5.40,-11.34,1.96,-64.60,0.0,0.0,0.0,1.41,0.00,0.00,None,RecycleBin,-11.34,1.96,-51.86
5.50,-11.44,1.96,-64.50,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.44,1.96,-44.50
5.60,-11.54,1.96,-64.40,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.54,1.96,-44.40
5.70,-11.64,1.96,-64.30,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.64,1.96,-44.30
5.80,-11.74,1.96,-64.20,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.74,1.96,-44.20
5.90,-11.83,1.96,-64.10,0.0,0.0,0.0,1.34,0.00,0.00,None,None,-11.83,1.96,-44.10
6.01,-11.83,1.96,-64.00,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-11.83,1.96,-44.00
6.11,-11.83,1.96,-63.92,0.0,0.0,0.0,0.78,0.00,0.00,None,None,-11.83,1.96,-43.92
6.20,-11.83,1.96,-63.80,0.0,0.0,0.0,1.27,0.00,0.00,None,None,-11.83,1.96,-43.80
6.31,-11.83,1.96,-63.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-43.70
6.40,-11.83,1.96,-63.60,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-43.60
6.50,-11.83,1.96,-63.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-43.50
6.60,-11.83,1.96,-63.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-43.40
6.70,-11.83,1.96,-63.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-43.30
6.80,-11.83,1.96,-63.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-43.20
6.90,-11.83,1.96,-63.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-43.10
7.00,-11.83,1.96,-63.00,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-43.00
7.10,-11.83,1.96,-62.90,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-42.90
7.20,-11.83,1.96,-62.80,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-42.80
7.30,-11.83,1.96,-62.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-42.70
7.40,-11.83,1.96,-62.60,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.83,1.96,-42.60
7.50,-11.83,1.96,-62.50,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-42.50
7.60,-11.83,1.96,-62.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-42.40
7.70,-11.83,1.96,-62.30,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-42.30
7.80,-11.83,1.96,-62.20,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-42.20
7.90,-11.83,1.96,-62.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-42.10
8.01,-11.83,1.96,-62.00,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-42.00
8.10,-11.83,1.96,-61.90,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.83,1.96,-41.90
8.20,-11.83,1.96,-61.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-41.80
8.30,-11.83,1.96,-61.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-41.70
8.40,-11.83,1.96,-61.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-41.60
8.50,-11.83,1.96,-61.50,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.83,1.96,-41.50
8.60,-11.83,1.96,-61.40,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-41.40
8.70,-11.83,1.96,-61.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-41.30
8.80,-11.83,1.96,-61.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-41.20
8.90,-11.83,1.96,-61.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-41.10
9.00,-11.83,1.96,-61.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-41.00
9.10,-11.83,1.96,-60.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-40.90
9.20,-11.83,1.96,-60.80,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.83,1.96,-40.80
9.30,-11.83,1.96,-60.70,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-40.70
9.40,-11.83,1.96,-60.60,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-40.60
9.50,-11.83,1.96,-60.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-40.50
9.60,-11.83,1.96,-60.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-40.40
9.70,-11.83,1.96,-60.30,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-40.30
9.80,-11.83,1.96,-60.20,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-40.20
9.90,-11.83,1.96,-60.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-40.10
10.00,-11.83,1.96,-60.00,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-40.00
10.10,-11.83,1.96,-59.90,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-39.90
10.20,-11.83,1.96,-59.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-39.80
10.31,-11.83,1.96,-59.70,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-39.70
10.40,-11.83,1.96,-59.60,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-39.60
10.50,-11.83,1.96,-59.50,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-39.50
10.60,-11.83,1.96,-59.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-39.40
10.70,-11.83,1.96,-59.30,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.83,1.96,-39.30
10.80,-11.83,1.96,-59.20,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-39.20
10.90,-11.83,1.96,-59.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-39.10
11.00,-11.83,1.96,-59.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-39.00
11.10,-11.83,1.96,-58.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-38.90
11.20,-11.83,1.96,-58.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-38.80
11.30,-11.83,1.96,-58.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-38.70
11.40,-11.83,1.96,-58.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-38.60
11.50,-11.83,1.96,-58.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-38.50
11.60,-11.83,1.96,-58.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-38.40
11.70,-11.83,1.96,-58.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-38.30
11.80,-11.83,1.96,-58.20,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.83,1.96,-38.20
11.90,-11.83,1.96,-58.10,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-38.10
12.00,-11.83,1.96,-58.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-38.00
12.10,-11.83,1.96,-57.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-37.90
12.20,-11.83,1.96,-57.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-37.80
12.30,-11.83,1.96,-57.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-37.70
12.40,-11.83,1.96,-57.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-37.60
12.50,-11.83,1.96,-57.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-37.50
12.60,-11.83,1.96,-57.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-37.40
12.70,-11.83,1.96,-57.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-37.30
12.80,-11.83,1.96,-57.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-37.20
12.90,-11.83,1.96,-57.10,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-37.10
13.00,-11.83,1.96,-57.00,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-37.00
13.10,-11.83,1.96,-56.90,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-36.90
13.20,-11.83,1.96,-56.80,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.83,1.96,-36.80
13.30,-11.83,1.96,-56.70,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-36.70
13.40,-11.83,1.96,-56.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-36.60
13.50,-11.83,1.96,-56.50,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-36.50
13.60,-11.83,1.96,-56.40,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-36.40
13.70,-11.83,1.96,-56.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-36.30
13.80,-11.83,1.96,-56.20,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-36.20
13.90,-11.83,1.96,-56.10,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-36.10
14.00,-11.83,1.96,-56.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-36.00
14.10,-11.83,1.96,-55.90,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-35.90
14.20,-11.83,1.96,-55.80,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-35.80
14.30,-11.83,1.96,-55.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-35.70
14.41,-11.83,1.96,-55.60,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-11.83,1.96,-35.60
14.50,-11.83,1.96,-55.50,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-11.83,1.96,-35.50
14.60,-11.83,1.96,-55.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-35.40
14.70,-11.83,1.96,-55.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-35.30
14.80,-11.83,1.96,-55.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-35.20
14.90,-11.83,1.96,-55.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-35.10
15.00,-11.83,1.96,-55.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-35.00
15.10,-11.83,1.96,-54.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.90
15.20,-11.83,1.96,-54.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.80
15.30,-11.83,1.96,-54.70,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.70
15.40,-11.83,1.96,-54.60,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.60
15.50,-11.83,1.96,-54.50,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.50
15.60,-11.83,1.96,-54.40,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.40
15.70,-11.83,1.96,-54.30,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.30
15.80,-11.83,1.96,-54.20,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.20
15.90,-11.83,1.96,-54.10,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.10
16.00,-11.83,1.96,-54.00,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-34.00
16.10,-11.83,1.96,-53.90,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-33.90
16.20,-11.83,1.96,-53.80,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-11.83,1.96,-33.80
16.30,-11.83,1.96,-53.70,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-11.83,1.96,-33.70
16.40,-11.83,1.96,-53.60,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-11.83,1.96,-33.60
16.50,-11.83,1.96,-53.52,0.0,0.0,0.0,0.84,0.00,0.00,None,None,-11.83,1.96,-33.52
16.60,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
16.70,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
16.80,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
16.90,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.00,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.10,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.20,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.30,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.40,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.51,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.60,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.70,-11.83,1.96,-53.52,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-11.83,1.96,-33.52
17.80,-11.83,1.96,-53.52,0.2,8.0,0.0,0.00,80.00,2.00,None,RecycleBin,-11.39,1.95,-50.42
17.91,-11.83,1.96,-53.52,356.2,23.8,0.0,0.00,150.11,-38.00,None,RecycleBin,-11.10,2.08,-51.86
18.00,-11.83,1.96,-53.52,353.2,30.0,0.0,0.00,65.25,-31.57,None,RecycleBin,-10.87,2.19,-51.86
18.10,-11.83,1.96,-53.52,351.4,33.6,0.0,0.00,35.62,-17.81,None,RecycleBin,-10.73,2.26,-51.86
18.20,-11.83,1.96,-53.52,350.6,34.8,0.0,0.00,11.78,-7.86,None,RecycleBin,-10.68,2.29,-51.86
18.30,-11.83,1.96,-53.52,349.8,35.0,0.0,0.00,2.04,-8.16,None,RecycleBin,-10.67,2.32,-51.86
18.40,-11.83,1.96,-53.52,349.0,35.2,0.0,0.00,1.97,-7.88,None,RecycleBin,-10.66,2.35,-51.86
18.50,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,-2.02,None,RecycleBin,-10.66,2.36,-51.86
18.56,-11.83,1.96,-53.52,348.8,35.2,0.0,,,,ConfusedPromptActivated,RecycleBin,-10.66,2.36,-51.86
18.60,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
18.70,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
18.81,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
18.90,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.00,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.10,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.20,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.31,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.40,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.50,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.60,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.70,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.80,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
19.90,-11.83,1.96,-53.52,348.8,35.2,0.0,0.00,0.00,0.00,None,RecycleBin,-10.66,2.36,-51.86
20.01,-11.83,1.96,-53.52,345.6,30.8,0.0,0.00,-42.06,-30.59,None,RecycleBin,-10.84,2.45,-51.86
20.10,-11.83,1.96,-53.52,343.4,29.0,0.0,0.00,-18.43,-22.53,None,RecycleBin,-10.91,2.52,-51.86
20.20,-11.83,1.96,-53.52,337.0,25.0,0.0,0.00,-40.93,-65.48,None,RecycleBin,-11.06,2.73,-51.86
20.30,-11.83,1.96,-53.52,331.6,21.8,0.0,0.00,-31.21,-52.67,None,S_JPTrafficLight_0_008,-9.67,5.10,-48.12
20.40,-11.83,1.96,-53.52,327.8,21.0,0.0,0.00,-8.22,-39.02,None,Signs,-10.44,4.39,-49.91
20.50,-11.83,1.96,-53.52,324.2,21.0,0.0,0.00,0.00,-36.09,None,Signs,-10.62,4.39,-50.37
20.57,-11.83,1.96,-53.52,320.8,21.8,0.0,,,,ConfusedPromptActivated,Signs,-10.72,4.39,-50.75
20.61,-11.83,1.96,-53.52,319.4,22.2,0.0,0.00,11.40,-45.58,None,Signs,-10.76,4.39,-50.89
20.70,-11.83,1.96,-53.52,318.2,22.8,0.0,0.00,6.18,-12.37,None,Signs,-10.77,4.39,-51.01
20.81,-11.83,1.96,-53.52,322.6,24.2,0.0,0.00,13.51,42.47,None,Signs,-10.52,4.39,-50.61
20.90,-11.83,1.96,-53.52,331.4,26.8,0.0,0.00,26.98,91.32,None,S_JPTrafficLight_0_008,-9.10,5.25,-48.12
21.00,-11.83,1.96,-53.52,335.4,27.8,0.0,0.00,9.81,39.24,None,RecycleBin,-10.96,2.82,-51.86
21.10,-11.83,1.96,-53.52,337.8,29.2,0.0,0.00,14.14,24.25,None,RecycleBin,-10.90,2.73,-51.86
21.20,-11.83,1.96,-53.52,338.4,30.0,0.0,0.00,8.08,6.06,None,RecycleBin,-10.87,2.72,-51.86
21.30,-11.83,1.96,-53.52,338.4,32.2,0.0,0.00,22.52,0.00,None,RecycleBin,-10.79,2.73,-51.86
21.40,-11.83,1.96,-53.52,338.2,34.4,0.0,0.00,21.61,-1.96,None,RecycleBin,-10.69,2.76,-51.86
21.51,-11.83,1.96,-53.52,337.8,36.6,0.0,0.00,21.09,-3.84,None,RecycleBin,-10.60,2.80,-51.86
21.60,-11.83,1.96,-53.52,337.6,38.8,0.0,0.00,22.70,-2.06,None,RecycleBin,-10.50,2.83,-51.86
21.70,-11.83,1.96,-53.52,337.6,39.4,0.0,0.00,6.15,0.00,None,RecycleBin,-10.47,2.84,-51.86
21.80,-11.83,1.96,-53.52,337.6,39.4,0.0,0.00,0.00,0.00,None,RecycleBin,-10.47,2.84,-51.86
21.90,-11.83,1.96,-53.52,339.8,35.2,0.0,0.00,-41.98,21.99,None,RecycleBin,-10.66,2.70,-51.86
