Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.10,-10.70,1.94,-66.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.94,-46.53
4.20,-10.70,1.94,-66.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.94,-46.43
4.30,-10.70,1.94,-66.33,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-10.70,1.94,-46.33
4.40,-10.70,1.94,-66.23,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.94,-46.23
4.50,-10.70,1.94,-66.13,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-10.70,1.94,-46.13
4.60,-10.70,1.94,-66.03,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.94,-46.03
4.71,-10.70,1.94,-65.93,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.70,1.94,-45.93
4.80,-10.70,1.94,-65.83,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.94,-45.83
4.90,-10.70,1.94,-65.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.94,-45.73
5.00,-10.70,1.94,-65.63,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-10.70,1.94,-45.63
5.11,-10.70,1.94,-65.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-10.70,1.94,-45.53
5.20,-10.70,1.94,-65.43,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-10.70,1.94,-45.43
5.30,-10.72,1.94,-65.33,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-10.72,1.94,-45.33
5.40,-10.82,1.94,-65.23,0.0,0.0,0.0,1.45,0.00,0.00,None,None,-10.82,1.94,-45.23
5.50,-10.92,1.94,-65.13,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-10.92,1.94,-45.13
5.60,-11.02,1.94,-65.03,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.02,1.94,-45.03
5.70,-11.12,1.94,-64.93,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.12,1.94,-44.93
5.80,-11.22,1.94,-64.83,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.22,1.94,-44.83
5.90,-11.32,1.94,-64.73,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.32,1.94,-44.73
6.00,-11.42,1.94,-64.63,0.0,0.0,0.0,1.38,0.00,0.00,None,None,-11.42,1.94,-44.63
6.10,-11.52,1.94,-64.53,0.0,0.0,0.0,1.44,0.00,0.00,None,None,-11.52,1.94,-44.53
6.20,-11.62,1.94,-64.43,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.62,1.94,-44.43
6.30,-11.71,1.94,-64.33,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.71,1.94,-44.33
6.40,-11.82,1.94,-64.23,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.82,1.94,-44.23
6.50,-11.92,1.94,-64.13,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.92,1.94,-44.13
6.60,-12.02,1.94,-64.03,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.02,1.94,-44.03
6.70,-12.09,1.94,-63.93,0.0,0.0,0.0,1.23,0.00,0.00,None,None,-12.09,1.94,-43.93
6.80,-12.09,1.94,-63.83,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.09,1.94,-43.83
6.90,-12.09,1.94,-63.73,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.09,1.94,-43.73
7.00,-12.09,1.94,-63.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-43.63
7.10,-12.09,1.94,-63.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-43.53
7.20,-12.09,1.94,-63.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-43.43
7.30,-12.09,1.94,-63.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-43.33
7.40,-12.09,1.94,-63.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-43.23
7.51,-12.09,1.94,-63.13,0.0,0.0,0.0,0.95,0.00,0.00,None,None,-12.09,1.94,-43.13
7.62,-12.09,1.94,-63.04,0.0,0.0,0.0,0.84,0.00,0.00,None,None,-12.09,1.94,-43.04
7.70,-12.09,1.94,-62.93,0.0,0.0,0.0,1.27,0.00,0.00,None,None,-12.09,1.94,-42.93
7.80,-12.09,1.94,-62.83,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.09,1.94,-42.83
7.90,-12.09,1.94,-62.73,0.0,0.0,0.0,0.96,0.00,0.00,None,None,-12.09,1.94,-42.73
8.00,-12.09,1.94,-62.63,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-12.09,1.94,-42.63
8.10,-12.09,1.94,-62.53,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.09,1.94,-42.53
8.20,-12.09,1.94,-62.43,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.09,1.94,-42.43
8.30,-12.09,1.94,-62.33,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.09,1.94,-42.33
8.40,-12.09,1.94,-62.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-42.23
8.50,-12.09,1.94,-62.13,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.09,1.94,-42.13
8.60,-12.09,1.94,-62.03,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.09,1.94,-42.03
8.70,-12.09,1.94,-61.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.93
8.80,-12.09,1.94,-61.83,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.09,1.94,-41.83
8.90,-12.09,1.94,-61.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.73
9.00,-12.09,1.94,-61.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.63
9.10,-12.09,1.94,-61.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.53
9.20,-12.09,1.94,-61.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.43
9.30,-12.09,1.94,-61.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.33
9.40,-12.09,1.94,-61.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.23
9.50,-12.09,1.94,-61.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.13
9.60,-12.09,1.94,-61.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-41.03
9.70,-12.09,1.94,-60.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.93
9.80,-12.09,1.94,-60.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.83
9.90,-12.09,1.94,-60.73,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.09,1.94,-40.73
10.00,-12.09,1.94,-60.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.63
10.10,-12.09,1.94,-60.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.53
10.20,-12.09,1.94,-60.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.43
10.30,-12.09,1.94,-60.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.33
10.40,-12.09,1.94,-60.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.23
10.50,-12.09,1.94,-60.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.13
10.60,-12.09,1.94,-60.03,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-40.03
10.70,-12.09,1.94,-59.93,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-39.93
10.80,-12.09,1.94,-59.83,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-39.83
10.90,-12.09,1.94,-59.73,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-39.73
11.00,-12.09,1.94,-59.63,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-39.63
11.10,-12.09,1.94,-59.53,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-39.53
11.20,-12.09,1.94,-59.43,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-39.43
11.30,-12.09,1.94,-59.33,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.09,1.94,-39.33
11.40,-12.09,1.94,-59.25,0.0,0.0,0.0,0.74,0.00,0.00,None,None,-12.09,1.94,-39.25
11.50,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
11.60,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
11.70,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
11.80,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
11.90,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
12.00,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
12.10,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
12.20,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
12.30,-12.09,1.94,-59.25,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.09,1.94,-39.25
12.40,-12.09,1.94,-59.25,356.8,345.6,0.0,0.00,-142.50,-31.67,None,None,-17.05,3.06,-39.91
12.51,-12.09,1.94,-59.25,355.2,324.4,0.0,0.00,-206.61,-15.59,None,None,-23.69,3.62,-43.05
12.60,-12.09,1.94,-59.25,354.6,311.4,0.0,0.00,-133.30,-6.15,None,None,-27.02,3.82,-46.09
12.70,-12.09,1.94,-59.25,354.4,301.6,0.0,0.00,-99.84,-2.04,None,None,-29.04,3.89,-48.82
12.81,-12.09,1.94,-59.25,354.4,283.8,0.0,0.00,-170.01,0.00,None,None,-31.42,3.89,-54.51
12.90,-12.09,1.94,-59.25,354.0,258.8,0.0,0.00,-264.88,-4.24,None,None,-31.60,4.03,-63.12
13.00,-12.09,1.94,-59.25,353.2,236.4,0.0,0.00,-219.97,-7.86,None,None,-28.63,4.31,-70.24
13.11,-12.09,1.94,-59.25,352.6,226.6,0.0,0.00,-95.34,-5.84,None,None,-26.50,4.52,-72.88
13.20,-12.09,1.94,-59.25,352.0,209.8,0.0,0.00,-172.52,-6.16,None,None,-21.93,4.73,-76.44
13.30,-12.09,1.94,-59.25,351.2,184.6,0.0,0.00,-258.65,-8.21,None,None,-13.67,5.00,-78.95
13.40,-12.09,1.94,-59.25,350.2,172.6,0.0,0.00,-119.20,-9.93,None,None,-9.55,5.35,-78.80
13.45,-12.09,1.94,-59.25,350.2,172.6,0.0,,,,ConfusedPromptActivated,None,-9.55,5.35,-78.80
13.50,-12.09,1.94,-59.25,349.4,172.8,0.0,0.00,1.97,-7.89,None,None,-9.62,5.62,-78.76
13.60,-12.09,1.94,-59.25,347.8,171.2,0.0,0.00,-16.36,-16.36,None,None,-9.10,6.17,-78.57
13.70,-12.09,1.94,-59.25,346.4,165.6,0.0,0.00,-54.45,-13.61,None,None,-7.25,6.65,-78.08
13.80,-12.09,1.94,-59.25,345.4,165.4,0.0,0.00,-2.04,-10.18,None,None,-7.21,6.98,-77.98
13.90,-12.09,1.94,-59.25,345.2,165.4,0.0,0.00,0.00,-2.00,None,None,-7.21,7.05,-77.97
14.00,-12.09,1.94,-59.25,345.2,165.4,0.0,0.00,0.00,0.00,None,None,-7.21,7.05,-77.97
14.10,-12.09,1.94,-59.25,344.6,165.4,0.0,0.00,0.00,-6.07,None,None,-7.23,7.25,-77.91
14.20,-12.09,1.94,-59.25,344.0,167.8,0.0,0.00,24.45,-6.11,None,None,-8.02,7.45,-78.04
14.30,-12.09,1.94,-59.25,343.2,178.6,0.0,0.00,104.97,-7.78,None,None,-11.62,7.72,-78.39
14.40,-12.09,1.94,-59.25,343.6,184.4,0.0,0.00,57.75,3.98,None,None,-13.56,7.59,-78.38
14.50,-12.09,1.94,-59.25,344.6,200.0,0.0,0.00,159.86,10.25,None,None,-18.68,7.25,-77.37
14.60,-12.09,1.94,-59.25,344.8,229.8,0.0,0.00,289.47,1.94,None,None,-26.83,7.19,-71.71
14.70,-12.09,1.94,-59.25,344.8,256.0,0.0,0.00,263.36,0.00,None,None,-30.81,7.19,-63.92
14.80,-12.09,1.94,-59.25,344.0,280.6,0.0,0.00,252.69,-8.22,None,None,-30.98,7.45,-55.72
14.91,-12.09,1.94,-59.25,343.8,310.0,0.0,0.00,279.29,-1.90,None,None,-26.80,7.52,-46.91
15.00,-12.09,1.94,-59.25,344.2,336.2,0.0,0.00,267.27,4.08,None,None,-19.85,7.39,-41.65
15.11,-12.09,1.94,-59.25,344.8,2.4,0.0,0.00,257.92,5.91,None,None,-11.28,7.19,-39.97
15.20,-12.09,1.94,-59.25,344.8,19.2,0.0,0.00,169.84,0.00,None,S_JPTrafficLight_0_008,-8.21,5.14,-48.12
15.30,-12.09,1.94,-59.25,344.8,20.2,0.0,0.00,10.28,0.00,None,S_JPTrafficLight_0_008,-7.99,5.16,-48.12
15.40,-12.09,1.94,-59.25,344.6,20.8,0.0,0.00,5.94,-1.98,None,S_JPTrafficLight_0_008,-7.86,5.22,-48.12
15.45,-12.09,1.94,-59.25,344.4,23.0,0.0,,,,ConfusedPromptActivated,S_JPTrafficLight_0_008,-7.41,5.31,-48.12
15.51,-12.09,1.94,-59.25,344.2,28.2,0.0,0.00,71.65,-3.87,None,None,-2.99,7.39,-42.29
15.60,-12.09,1.94,-59.25,343.6,36.6,0.0,0.00,88.56,-6.33,None,None,-0.65,7.59,-43.85
15.70,-12.09,1.94,-59.25,343.4,44.4,0.0,0.00,78.37,-2.01,None,None,1.32,7.66,-45.56
15.81,-12.09,1.94,-59.25,348.2,56.2,0.0,0.00,112.24,45.66,None,None,4.18,6.03,-48.36
15.90,-12.09,1.94,-59.25,351.8,61.2,0.0,0.00,52.30,37.66,None,None,5.26,4.79,-49.72
16.00,-12.09,1.94,-59.25,356.2,62.2,0.0,0.00,9.90,43.55,None,None,5.57,3.27,-49.95
16.11,-12.09,1.94,-59.25,8.6,58.6,0.0,0.00,-34.77,119.77,None,None,4.79,-1.05,-48.95
16.20,-12.09,1.94,-59.25,16.0,56.4,0.0,0.00,-22.50,75.70,None,None,3.93,-3.57,-48.61
16.30,-12.09,1.94,-59.25,21.6,52.8,0.0,0.00,-37.21,57.88,None,None,2.72,-5.42,-48.01
16.40,-12.09,1.94,-59.25,19.4,47.2,0.0,0.00,-54.79,-21.53,None,None,1.75,-4.70,-46.44
16.50,-12.09,1.94,-59.25,15.8,35.8,0.0,0.00,-116.46,-36.78,None,None,-0.83,-3.50,-43.64
16.60,-12.09,1.94,-59.25,15.2,34.4,0.0,0.00,-13.89,-5.95,None,None,-1.18,-3.30,-43.33
16.71,-12.09,1.94,-59.25,12.2,26.6,0.0,0.00,-74.68,-28.72,None,None,-3.33,-2.28,-41.77
16.80,-12.09,1.94,-59.25,12.0,6.4,0.0,0.00,-206.95,-2.05,None,None,-9.91,-2.22,-39.81
16.90,-12.09,1.94,-59.25,12.8,353.6,0.0,0.00,-127.59,7.97,None,None,-14.26,-2.49,-39.87
17.00,-12.09,1.94,-59.25,14.4,350.0,0.0,0.00,-35.69,15.86,None,None,-15.45,-3.03,-40.18
17.10,-12.09,1.94,-59.25,18.6,335.2,0.0,0.00,-153.48,43.55,None,None,-20.04,-4.44,-42.05
17.20,-12.09,1.94,-59.25,21.2,330.2,0.0,0.00,-50.27,26.14,None,None,-21.35,-5.29,-43.07
17.30,-12.09,1.94,-59.25,22.0,329.8,0.0,0.00,-3.99,7.98,None,None,-21.42,-5.55,-43.23
17.40,-12.09,1.94,-59.25,22.4,329.4,0.0,0.00,-4.01,4.01,None,None,-21.50,-5.68,-43.34
17.45,-12.09,1.94,-59.25,22.4,329.2,0.0,,,,ConfusedPromptActivated,None,-21.56,-5.68,-43.37
17.50,-12.09,1.94,-59.25,22.6,329.2,0.0,0.00,-1.98,1.98,None,None,-21.54,-5.74,-43.39
17.60,-12.09,1.94,-59.25,21.8,329.0,0.0,0.00,-2.01,-8.05,None,None,-21.65,-5.49,-43.34
17.70,-12.09,1.94,-59.25,15.0,329.0,0.0,0.00,0.00,-66.97,None,None,-22.04,-3.23,-42.69
17.80,-12.09,1.94,-59.25,18.2,329.0,0.0,0.00,0.00,32.33,None,None,-21.87,-4.30,-42.97
17.90,-12.09,1.94,-59.25,30.8,327.8,0.0,0.00,-11.78,123.64,None,None,-21.24,-8.30,-44.72
18.00,-12.09,1.94,-59.25,38.4,325.4,0.0,0.00,-24.10,76.31,None,None,-20.99,-10.48,-46.35
18.10,-12.09,1.94,-59.25,46.2,319.8,0.0,0.00,-56.96,79.34,None,None,-21.02,-12.49,-48.68
18.20,-12.09,1.94,-59.25,43.0,320.2,0.0,0.00,3.84,-30.75,None,None,-21.45,-11.70,-48.02
18.31,-12.09,1.94,-59.25,23.8,324.8,0.0,0.00,44.97,-187.72,None,None,-22.64,-6.13,-44.30
18.41,-12.09,1.94,-59.25,4.6,326.2,0.0,0.00,14.24,-195.35,None,None,-23.18,0.34,-42.69
18.50,-12.09,1.94,-59.25,349.8,321.2,0.0,0.00,-50.95,-150.81,None,None,-24.42,5.48,-43.91
18.61,-12.09,1.94,-59.25,339.0,317.6,0.0,0.00,-34.07,-102.20,None,None,-24.68,9.11,-45.47
18.70,-12.09,1.94,-59.25,333.2,316.6,0.0,0.00,-10.81,-62.69,None,None,-24.35,10.96,-46.28
18.80,-12.09,1.94,-59.25,329.0,316.6,0.0,0.00,0.00,-41.93,None,None,-23.87,12.24,-46.80
18.90,-12.09,1.94,-59.25,323.4,316.6,0.0,0.00,0.00,-55.21,None,None,-23.12,13.87,-47.59
19.00,-12.09,1.94,-59.25,317.2,317.0,0.0,0.00,4.07,-63.10,None,None,-22.10,15.53,-48.52
19.10,-12.09,1.94,-59.25,312.4,317.6,0.0,0.00,5.91,-47.28,None,None,-21.18,16.71,-49.29
19.21,-12.09,1.94,-59.25,310.2,318.0,0.0,0.00,3.88,-21.32,None,None,-20.73,17.22,-49.66
19.30,-12.09,1.94,-59.25,310.0,318.2,0.0,0.00,2.09,-2.09,None,None,-20.66,17.26,-49.67
19.40,-12.09,1.94,-59.25,308.6,318.6,0.0,0.00,4.06,-14.19,None,None,-20.34,17.57,-49.89
19.45,-12.09,1.94,-59.25,307.0,319.6,0.0,,,,ConfusedPromptActivated,None,-19.96,17.87,-50.07
19.50,-12.09,1.94,-59.25,304.8,321.4,0.0,0.00,27.10,-36.78,None,None,-19.21,18.37,-50.33
19.60,-12.09,1.94,-59.25,303.2,335.4,0.0,0.00,143.06,-16.35,None,None,-16.65,18.68,-49.30
19.70,-12.09,1.94,-59.25,316.0,3.2,0.0,0.00,273.21,125.79,None,None,-11.28,15.84,-44.89
19.80,-12.09,1.94,-59.25,330.2,25.6,0.0,0.00,225.18,142.75,None,None,-4.59,11.88,-43.60
19.90,-12.09,1.94,-59.25,337.4,30.6,0.0,0.00,50.15,72.21,None,None,-2.69,9.63,-43.36
20.00,-12.09,1.94,-59.25,345.4,30.6,0.0,0.00,0.00,78.52,None,None,-2.24,6.98,-42.59
20.10,-12.09,1.94,-59.25,356.8,28.2,0.0,0.00,-24.31,115.49,None,None,-2.65,3.06,-41.65
20.20,-12.09,1.94,-59.25,6.6,23.6,0.0,0.00,-47.20,100.56,None,S_JPTrafficLight_0_008,-7.22,0.54,-48.12
20.30,-12.09,1.94,-59.25,8.6,21.4,0.0,0.00,-21.58,19.62,None,None,-4.87,-1.05,-40.84
20.40,-12.09,1.94,-59.25,5.8,17.0,0.0,0.00,-43.42,-27.63,None,S_JPTrafficLight_0_008,-8.68,0.76,-48.12
20.50,-12.09,1.94,-59.25,0.6,13.0,0.0,0.00,-41.50,-53.96,None,S_JPTrafficLight_0_008,-9.52,1.82,-48.12
20.60,-12.09,1.94,-59.25,357.0,8.4,0.0,0.00,-45.46,-35.58,None,None,-9.17,2.99,-39.49
20.70,-12.09,1.94,-59.25,359.0,3.2,0.0,0.00,-50.93,19.59,None,None,-10.97,2.29,-39.29
20.80,-12.09,1.94,-59.25,2.0,359.6,0.0,0.00,-36.69,30.58,None,None,-12.23,1.24,-39.27
20.91,-12.09,1.94,-59.25,2.2,359.4,0.0,0.00,-1.93,1.93,None,None,-12.30,1.17,-39.27
21.00,-12.09,1.94,-59.25,2.4,359.4,0.0,0.00,0.00,2.11,None,None,-12.30,1.10,-39.27
21.10,-12.09,1.94,-59.25,2.4,359.2,0.0,0.00,-1.97,0.00,None,None,-12.37,1.10,-39.27
21.20,-12.09,1.94,-59.25,0.6,357.4,0.0,0.00,-17.82,-17.82,None,None,-12.99,1.73,-39.27
21.30,-12.09,1.94,-59.25,358.6,350.2,0.0,0.00,-71.83,-19.95,None,None,-15.49,2.43,-39.55
21.40,-12.09,1.94,-59.25,358.4,349.8,0.0,0.00,-4.07,-2.04,None,None,-15.63,2.50,-39.58
21.45,-12.09,1.94,-59.25,358.4,349.0,0.0,,,,ConfusedPromptActivated,None,-15.76,2.50,-39.60
21.50,-12.09,1.94,-59.25,358.0,346.2,0.0,0.00,-35.41,-3.93,None,None,-16.85,2.64,-39.84
21.60,-12.09,1.94,-59.25,357.8,344.4,0.0,0.00,-17.93,-1.99,None,None,-17.46,2.71,-40.00
21.70,-12.09,1.94,-59.25,357.8,344.4,0.0,0.00,0.00,0.00,None,None,-17.46,2.71,-40.00
21.81,-12.09,1.94,-59.25,357.6,356.0,0.0,0.00,106.07,-1.83,None,None,-13.48,2.78,-39.32
21.90,-12.09,1.94,-59.25,358.0,8.6,0.0,0.00,134.97,4.28,None,None,-9.10,2.64,-39.49
22.00,-12.09,1.94,-59.25,357.8,8.8,0.0,0.00,2.00,-2.00,None,None,-9.03,2.71,-39.50
