Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
21.50,-109.59,1.61,55.28,9.2,218.0,0.0,1.02,-13.67,3.91,None,road_sign_directions (3),-111.98,0.98,52.22
21.60,-109.65,1.61,55.20,9.4,217.2,0.0,1.00,-8.16,2.04,None,road_sign_directions (3),-111.98,0.97,52.13
21.70,-109.71,1.61,55.12,9.4,217.2,0.0,0.99,0.00,0.00,None,road_sign_directions (3),-111.98,0.99,52.13
21.81,-109.77,1.61,55.04,9.4,217.0,0.0,1.00,-1.97,0.00,None,road_sign_directions (3),-111.98,1.00,52.11
21.90,-109.82,1.61,54.97,9.4,217.0,0.0,0.99,0.00,0.00,None,road_sign_directions (3),-111.98,1.02,52.11
22.00,-109.89,1.61,54.88,9.4,217.0,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.04,52.11
22.10,-109.95,1.61,54.80,9.4,217.0,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.05,52.11
22.20,-110.01,1.61,54.72,9.4,217.0,0.0,0.98,0.00,0.00,None,road_sign_directions (3),-111.98,1.07,52.11
22.30,-110.07,1.61,54.64,9.4,217.0,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.09,52.11
22.40,-110.13,1.61,54.56,9.4,217.0,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.10,52.11
22.51,-110.19,1.61,54.48,9.4,217.0,0.0,0.98,0.00,0.00,None,road_sign_directions (3),-111.98,1.12,52.11
22.60,-110.25,1.61,54.40,9.4,217.0,0.0,1.01,0.00,0.00,None,road_sign_directions (3),-111.98,1.14,52.11
22.70,-110.31,1.61,54.32,9.4,217.0,0.0,1.00,0.00,0.00,None,road_sign_directions (3),-111.98,1.15,52.11
22.81,-110.38,1.61,54.25,9.4,217.0,0.0,1.02,0.00,0.00,None,road_sign_directions (3),-111.98,1.17,52.14
22.90,-110.52,1.61,54.23,9.4,217.0,0.0,1.42,0.00,0.00,None,road_sign_directions (3),-111.98,1.21,52.31
23.01,-110.66,1.61,54.21,10.0,216.0,0.0,1.38,-9.68,5.81,None,road_sign_directions (3),-111.98,1.22,52.41
23.11,-110.80,1.61,54.18,11.8,210.0,0.0,1.42,-61.13,18.34,None,road_sign_directions (3),-111.98,1.12,52.15
23.20,-110.93,1.61,54.14,12.6,207.2,0.0,1.44,-29.06,8.30,None,road_sign_directions (3),-111.98,1.10,52.12
23.30,-111.07,1.61,54.10,12.6,206.6,0.0,1.42,-5.98,0.00,None,road_sign_directions (3),-111.98,1.16,52.29
23.40,-111.20,1.61,54.06,12.6,206.4,0.0,1.40,-2.03,0.00,None,road_sign_directions (3),-111.98,1.22,52.48
23.50,-111.34,1.61,54.01,12.6,206.4,0.0,1.43,0.00,0.00,None,road_sign_directions (3),-112.10,1.23,52.48
23.60,-111.47,1.61,53.97,12.6,206.4,0.0,1.40,0.00,0.00,None,road_sign_directions (3),-112.21,1.24,52.48
23.70,-111.60,1.61,53.92,12.6,206.4,0.0,1.42,0.00,0.00,None,None,-120.28,-2.75,36.44
23.80,-111.74,1.61,53.88,12.6,206.4,0.0,1.41,0.00,0.00,None,None,-120.42,-2.75,36.39
23.90,-111.87,1.61,53.83,12.6,206.4,0.0,1.42,0.00,0.00,None,None,-120.55,-2.75,36.35
24.00,-112.00,1.61,53.78,11.4,203.2,0.0,1.38,-31.63,-11.86,None,None,-119.73,-2.34,35.76
24.10,-112.13,1.61,53.73,10.0,200.8,0.0,1.42,-24.34,-14.20,None,None,-119.13,-1.86,35.32
24.20,-112.26,1.61,53.67,9.2,199.0,0.0,1.43,-17.66,-7.85,None,None,-118.69,-1.59,35.00
24.30,-112.38,1.61,53.60,8.8,196.8,0.0,1.36,-22.51,-4.09,None,None,-118.09,-1.45,34.68
24.40,-112.46,1.61,53.52,8.6,196.2,0.0,1.12,-6.02,-2.01,None,None,-117.97,-1.38,34.53
24.50,-112.58,1.61,53.45,8.6,195.8,0.0,1.39,-3.99,0.00,None,None,-117.96,-1.38,34.42
24.60,-112.68,1.61,53.37,8.6,195.6,0.0,1.24,-1.95,0.00,None,None,-117.99,-1.38,34.32
24.70,-112.70,1.61,53.27,8.6,195.0,0.0,1.00,-5.96,0.00,None,None,-117.82,-1.38,34.17
24.81,-112.73,1.61,53.18,8.6,194.2,0.0,0.95,-7.73,0.00,None,None,-117.58,-1.38,34.01
24.90,-112.75,1.61,53.08,8.6,193.6,0.0,1.05,-6.41,0.00,None,None,-117.40,-1.38,33.86
25.00,-112.77,1.61,52.99,8.6,193.6,0.0,0.99,0.00,0.00,None,None,-117.42,-1.38,33.77
25.10,-112.80,1.61,52.89,8.6,193.6,0.0,1.01,0.00,0.00,None,None,-117.45,-1.38,33.67
25.20,-112.82,1.61,52.79,8.6,193.6,0.0,1.00,0.00,0.00,None,None,-117.47,-1.38,33.57
25.30,-112.84,1.61,52.69,8.6,193.6,0.0,1.00,0.00,0.00,None,None,-117.49,-1.38,33.47
25.40,-112.87,1.61,52.60,8.6,193.6,0.0,1.00,0.00,0.00,None,None,-117.52,-1.38,33.37
25.50,-112.89,1.61,52.50,8.6,193.6,0.0,1.01,0.00,0.00,None,None,-117.54,-1.38,33.28
25.60,-112.91,1.61,52.40,8.6,193.6,0.0,1.00,0.00,0.00,None,None,-117.56,-1.38,33.18
25.70,-112.94,1.61,52.30,8.6,193.6,0.0,0.99,0.00,0.00,None,None,-117.59,-1.38,33.08
25.80,-112.96,1.61,52.21,8.6,193.6,0.0,0.98,0.00,0.00,None,None,-117.61,-1.38,32.99
25.90,-112.99,1.61,52.11,8.6,193.6,0.0,1.02,0.00,0.00,None,None,-117.64,-1.38,32.89
26.00,-113.01,1.61,52.02,8.6,193.6,0.0,0.99,0.00,0.00,None,None,-117.66,-1.38,32.80
26.10,-113.03,1.61,51.92,8.8,192.8,0.0,1.01,-8.00,2.00,None,None,-117.41,-1.45,32.64
26.20,-113.05,1.61,51.82,8.8,192.6,0.0,1.00,-1.96,0.00,None,None,-117.37,-1.45,32.53
26.31,-113.08,1.61,51.72,8.8,192.6,0.0,0.99,0.00,0.00,None,None,-117.39,-1.45,32.43
26.40,-113.10,1.61,51.62,8.8,192.6,0.0,0.99,0.00,0.00,None,None,-117.41,-1.45,32.34
26.50,-113.10,1.61,51.60,8.8,192.6,0.0,0.21,0.00,0.00,None,None,-117.41,-1.45,32.31
26.60,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
26.71,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
26.81,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
26.90,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.00,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.11,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.20,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.32,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.42,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.51,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.61,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.70,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.81,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
27.90,-113.10,1.61,51.60,8.8,192.6,0.0,0.00,0.00,0.00,None,None,-117.41,-1.45,32.31
28.00,-113.12,1.61,51.54,8.8,192.6,0.0,0.66,0.00,0.00,None,None,-117.43,-1.45,32.25
28.11,-113.14,1.61,51.44,8.8,192.6,0.0,0.99,0.00,0.00,None,None,-117.45,-1.45,32.15
28.21,-113.16,1.61,51.34,8.8,192.6,0.0,1.00,0.00,0.00,None,None,-117.47,-1.45,32.05
28.30,-113.18,1.61,51.24,8.8,193.4,0.0,1.04,8.55,0.00,None,None,-117.76,-1.45,32.02
28.40,-113.21,1.61,51.15,9.0,194.4,0.0,0.96,10.06,2.01,None,None,-118.12,-1.52,32.02
28.50,-113.23,1.61,51.05,9.2,195.2,0.0,1.00,8.14,2.03,None,None,-118.41,-1.59,32.00
28.62,-113.26,1.61,50.95,9.4,195.6,0.0,0.93,3.48,1.74,None,None,-118.57,-1.65,31.95
28.71,-113.36,1.61,50.88,9.6,196.0,0.0,1.39,4.46,2.23,None,None,-118.80,-1.72,31.92
28.81,-113.49,1.61,50.81,9.8,196.4,0.0,1.43,3.95,1.97,None,None,-119.05,-1.79,31.90
28.91,-113.61,1.61,50.74,10.0,196.4,0.0,1.39,0.00,1.99,None,None,-119.17,-1.86,31.85
29.01,-113.74,1.61,50.68,10.0,196.4,0.0,1.38,0.00,0.00,None,None,-119.30,-1.86,31.78
29.10,-113.85,1.61,50.61,10.2,196.4,0.0,1.41,0.00,2.22,None,None,-119.41,-1.93,31.73
29.21,-113.98,1.61,50.54,11.2,195.2,0.0,1.43,-11.23,9.36,None,None,-119.13,-2.27,31.61
29.31,-114.11,1.61,50.47,11.2,194.8,0.0,1.44,-3.94,0.00,None,None,-119.12,-2.27,31.50
29.40,-114.22,1.61,50.40,11.2,194.8,0.0,1.33,0.00,0.00,None,None,-119.23,-2.27,31.44
29.51,-114.34,1.61,50.33,11.4,192.2,0.0,1.36,-24.82,1.91,None,None,-118.48,-2.34,31.17
29.61,-114.39,1.61,50.24,11.4,187.0,0.0,1.08,-51.77,0.00,None,None,-116.78,-2.34,30.78
29.71,-114.40,1.61,50.13,11.2,186.2,0.0,1.06,-7.83,-1.96,None,None,-116.52,-2.27,30.62
29.80,-114.41,1.61,50.04,11.2,186.2,0.0,1.02,0.00,0.00,None,None,-116.53,-2.27,30.53
29.91,-114.47,1.61,49.94,11.2,186.2,0.0,1.09,0.00,0.00,None,None,-116.59,-2.27,30.43
30.00,-114.57,1.61,49.85,11.2,186.2,0.0,1.40,0.00,0.00,None,None,-116.69,-2.27,30.35
30.10,-114.68,1.61,49.76,11.2,186.2,0.0,1.43,0.00,0.00,None,None,-116.80,-2.27,30.26
30.20,-114.79,1.61,49.68,11.2,186.2,0.0,1.40,0.00,0.00,None,None,-116.91,-2.27,30.17
30.30,-114.83,1.61,49.58,11.2,186.2,0.0,1.02,0.00,0.00,None,None,-116.94,-2.27,30.07
30.40,-114.84,1.61,49.47,11.2,186.2,0.0,1.06,0.00,0.00,None,None,-116.96,-2.27,29.97
30.50,-114.85,1.61,49.38,11.2,186.2,0.0,0.93,0.00,0.00,None,None,-116.97,-2.27,29.88
30.61,-114.86,1.61,49.27,11.2,186.2,0.0,1.02,0.00,0.00,None,None,-116.98,-2.27,29.77
30.71,-114.87,1.61,49.18,11.2,186.2,0.0,0.99,0.00,0.00,None,None,-116.99,-2.27,29.67
30.81,-114.88,1.61,49.07,11.2,186.2,0.0,0.99,0.00,0.00,None,None,-117.00,-2.27,29.57
30.91,-114.89,1.61,48.98,9.2,181.0,0.0,1.00,-53.22,-20.47,None,None,-115.23,-1.59,29.24
31.00,-114.89,1.61,48.88,8.6,179.6,0.0,1.03,-14.67,-6.29,None,None,-114.75,-1.38,29.10
31.11,-114.89,1.61,48.77,8.6,179.6,0.0,1.03,0.00,0.00,None,None,-114.75,-1.38,29.00
31.20,-114.89,1.61,48.68,8.6,179.6,0.0,1.02,0.00,0.00,None,None,-114.75,-1.38,28.90
31.30,-114.89,1.61,48.58,8.6,179.6,0.0,0.94,0.00,0.00,None,None,-114.75,-1.38,28.81
31.40,-114.88,1.61,48.48,8.6,179.6,0.0,1.06,0.00,0.00,None,None,-114.75,-1.38,28.70
31.51,-114.88,1.61,48.38,8.6,179.6,0.0,0.94,0.00,0.00,None,None,-114.75,-1.38,28.60
31.60,-114.88,1.61,48.28,8.6,179.6,0.0,1.01,0.00,0.00,None,None,-114.75,-1.38,28.51
31.71,-114.88,1.61,48.18,8.6,179.6,0.0,1.00,0.00,0.00,None,None,-114.74,-1.38,28.40
31.81,-114.88,1.61,48.07,8.6,179.6,0.0,0.99,0.00,0.00,None,None,-114.74,-1.38,28.30
31.91,-114.88,1.61,47.98,8.6,179.6,0.0,1.02,0.00,0.00,None,None,-114.74,-1.38,28.20
32.00,-114.88,1.61,47.88,8.6,179.6,0.0,0.98,0.00,0.00,None,None,-114.74,-1.38,28.11
32.11,-114.88,1.61,47.78,8.6,179.6,0.0,0.99,0.00,0.00,None,None,-114.74,-1.38,28.00
32.20,-114.88,1.61,47.68,8.6,179.6,0.0,1.00,0.00,0.00,None,None,-114.74,-1.38,27.91
32.30,-114.88,1.61,47.58,8.6,178.8,0.0,1.02,-7.75,0.00,None,None,-114.46,-1.38,27.81
32.40,-114.88,1.61,47.48,8.6,178.6,0.0,1.00,-2.05,0.00,None,None,-114.39,-1.38,27.71
32.50,-114.87,1.61,47.38,8.6,178.6,0.0,1.03,0.00,0.00,None,None,-114.39,-1.38,27.61
32.60,-114.87,1.61,47.28,8.6,178.6,0.0,1.01,0.00,0.00,None,None,-114.39,-1.38,27.51
32.70,-114.87,1.61,47.18,8.6,178.4,0.0,0.96,-2.02,0.00,None,None,-114.32,-1.38,27.42
32.81,-114.87,1.61,47.08,8.6,178.4,0.0,0.98,0.00,0.00,None,None,-114.31,-1.38,27.31
32.90,-114.86,1.61,46.98,8.6,178.4,0.0,1.01,0.00,0.00,None,None,-114.31,-1.38,27.21
33.01,-114.86,1.61,46.88,8.6,178.4,0.0,1.01,0.00,0.00,None,None,-114.31,-1.38,27.11
33.11,-114.86,1.61,46.78,8.6,178.4,0.0,0.99,0.00,0.00,None,None,-114.31,-1.38,27.01
33.21,-114.85,1.61,46.67,8.6,178.4,0.0,1.05,0.00,0.00,None,None,-114.30,-1.38,26.91
33.31,-114.85,1.61,46.58,8.6,178.4,0.0,0.96,0.00,0.00,None,None,-114.30,-1.38,26.81
33.40,-114.85,1.61,46.48,8.6,178.4,0.0,0.99,0.00,0.00,None,None,-114.30,-1.38,26.72
33.50,-114.85,1.61,46.38,8.6,178.4,0.0,1.00,0.00,0.00,None,None,-114.29,-1.38,26.61
33.61,-114.89,1.61,46.28,8.6,178.4,0.0,1.08,0.00,0.00,None,None,-114.33,-1.38,26.51
33.70,-114.96,1.61,46.18,8.6,178.4,0.0,1.27,0.00,0.00,None,None,-114.41,-1.38,26.41
33.80,-114.96,1.61,46.08,8.6,178.4,0.0,1.01,0.00,0.00,None,None,-114.41,-1.38,26.31
33.90,-114.95,1.61,45.98,8.6,178.4,0.0,0.97,0.00,0.00,None,None,-114.40,-1.38,26.22
34.01,-114.95,1.61,45.87,8.6,178.4,0.0,1.04,0.00,0.00,None,None,-114.40,-1.38,26.11
34.11,-114.95,1.61,45.77,8.6,178.4,0.0,0.98,0.00,0.00,None,None,-114.40,-1.38,26.00
34.21,-114.95,1.61,45.69,8.6,178.4,0.0,0.84,0.00,0.00,None,None,-114.39,-1.38,25.92
34.30,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
34.40,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
34.51,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
34.60,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
34.70,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
34.81,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
34.90,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
35.00,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
35.10,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
35.20,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
35.30,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
35.41,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
35.50,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
35.60,-114.95,1.61,45.69,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.39,-1.38,25.92
35.71,-114.94,1.61,45.62,8.6,178.4,0.0,0.62,0.00,0.00,None,None,-114.39,-1.38,25.85
35.81,-114.94,1.61,45.52,8.6,178.4,0.0,1.02,0.00,0.00,None,None,-114.39,-1.38,25.75
35.90,-114.94,1.61,45.42,8.6,178.4,0.0,1.05,0.00,0.00,None,None,-114.39,-1.38,25.65
36.01,-114.94,1.61,45.32,8.6,178.4,0.0,0.96,0.00,0.00,None,None,-114.38,-1.38,25.55
36.10,-114.93,1.61,45.22,8.6,178.4,0.0,1.03,0.00,0.00,None,None,-114.38,-1.38,25.45
36.21,-114.93,1.61,45.12,8.6,178.4,0.0,0.96,0.00,0.00,None,None,-114.38,-1.38,25.35
36.30,-114.93,1.61,45.04,8.6,178.4,0.0,0.90,0.00,0.00,None,None,-114.38,-1.38,25.27
36.40,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
36.50,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
36.60,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
36.70,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
36.80,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
36.90,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
37.00,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
37.10,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
37.20,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
37.30,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
37.40,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
37.50,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
37.60,-114.93,1.61,45.04,8.6,178.4,0.0,0.00,0.00,0.00,None,None,-114.38,-1.38,25.27
37.71,-114.93,1.61,45.04,1.0,176.8,0.0,0.00,-15.56,-73.91,None,None,-113.81,1.26,25.07
37.80,-114.93,1.61,45.04,357.6,176.4,0.0,0.00,-4.14,-35.21,None,None,-113.67,2.45,25.09
37.90,-114.93,1.61,45.04,354.4,176.4,0.0,0.00,0.00,-31.97,None,None,-113.68,3.56,25.17
38.00,-114.93,1.61,45.04,350.0,177.4,0.0,0.00,10.04,-44.17,None,None,-114.03,5.08,25.36
38.10,-114.93,1.61,45.04,347.8,178.4,0.0,0.00,9.77,-21.50,None,None,-114.38,5.84,25.50
38.20,-114.93,1.61,45.04,347.6,178.4,0.0,0.00,0.00,-2.00,None,None,-114.38,5.91,25.51
38.30,-114.93,1.61,45.04,343.8,178.4,0.0,0.00,0.00,-38.05,None,None,-114.39,7.19,25.84
38.38,-114.93,1.61,45.04,341.0,178.2,0.0,,,,ConfusedPromptActivated,None,-114.33,8.12,26.13
38.40,-114.93,1.61,45.04,340.2,178.2,0.0,0.00,-2.02,-36.29,None,None,-114.34,8.39,26.23
38.50,-114.93,1.61,45.04,337.0,178.2,0.0,0.00,0.00,-31.65,None,None,-114.35,9.43,26.63
38.60,-114.93,1.61,45.04,335.0,178.2,0.0,0.00,0.00,-20.65,None,None,-114.36,10.06,26.92
38.70,-114.93,1.61,45.04,333.4,178.2,0.0,0.00,0.00,-15.77,None,None,-114.37,10.57,27.16
38.80,-114.93,1.61,45.04,333.4,178.2,0.0,0.00,0.00,0.00,None,None,-114.37,10.57,27.16
38.90,-114.93,1.61,45.04,334.0,178.2,0.0,0.00,0.00,5.80,None,None,-114.36,10.38,27.07
39.00,-114.93,1.61,45.04,337.0,178.2,0.0,0.00,0.00,31.05,None,None,-114.35,9.43,26.63
39.10,-114.93,1.61,45.04,338.6,178.4,0.0,0.00,1.95,15.57,None,None,-114.41,8.91,26.42
39.20,-114.93,1.61,45.04,340.8,178.4,0.0,0.00,0.00,22.08,None,None,-114.40,8.19,26.16
39.30,-114.93,1.61,45.04,344.4,178.4,0.0,0.00,0.00,35.39,None,None,-114.39,6.99,25.78
39.41,-114.93,1.61,45.04,347.6,178.6,0.0,0.00,1.95,31.26,None,None,-114.45,5.91,25.51
39.50,-114.93,1.61,45.04,350.8,178.8,0.0,0.00,2.12,33.94,None,None,-114.51,4.81,25.30
39.60,-114.93,1.61,45.04,353.4,179.0,0.0,0.00,1.96,25.52,None,None,-114.58,3.91,25.17
39.70,-114.93,1.61,45.02,355.2,179.2,0.0,0.12,2.04,18.39,None,None,-114.65,3.29,25.10
39.81,-114.93,1.61,44.91,357.0,179.6,0.0,0.99,3.59,16.14,None,None,-114.79,2.66,24.94
39.90,-114.93,1.61,44.82,357.8,179.8,0.0,1.05,2.21,8.85,None,None,-114.86,2.38,24.83
40.01,-114.93,1.61,44.71,357.8,179.8,0.0,1.02,0.00,0.00,None,None,-114.86,2.38,24.73
40.10,-114.93,1.61,44.63,358.2,179.8,0.0,0.88,0.00,4.04,None,None,-114.86,2.24,24.64
40.20,-114.93,1.61,44.63,359.2,179.8,0.0,0.00,0.00,10.24,None,None,-114.86,1.89,24.63
40.30,-114.93,1.61,44.62,359.6,179.8,0.0,0.06,0.00,4.02,None,None,-114.86,1.75,24.62
40.41,-114.93,1.61,44.52,0.0,179.8,0.0,0.93,0.00,3.82,None,None,-114.86,1.61,24.52
40.50,-114.93,1.61,44.42,1.0,179.8,0.0,1.04,0.00,10.43,None,None,-114.86,1.26,24.43
40.60,-114.92,1.61,44.32,1.4,179.8,0.0,1.04,0.00,3.93,None,None,-114.86,1.12,24.32
40.70,-114.92,1.61,44.22,1.4,179.8,0.0,1.00,0.00,0.00,None,None,-114.85,1.12,24.23
40.81,-114.92,1.61,44.12,1.4,179.8,0.0,0.93,0.00,0.00,None,None,-114.85,1.12,24.12
40.90,-114.92,1.61,44.02,1.4,179.8,0.0,1.07,0.00,0.00,None,None,-114.85,1.12,24.02
41.00,-114.92,1.61,43.92,1.4,179.8,0.0,1.01,0.00,0.00,None,None,-114.85,1.12,23.92
41.11,-114.92,1.61,43.82,2.4,180.0,0.0,0.93,1.96,9.81,None,None,-114.92,0.77,23.84
41.20,-114.92,1.61,43.72,3.4,180.2,0.0,1.06,2.08,10.42,None,None,-114.99,0.43,23.76
41.31,-114.92,1.61,43.62,4.6,181.0,0.0,0.97,7.53,11.30,None,None,-115.27,0.01,23.69
41.41,-114.93,1.61,43.52,5.4,183.4,0.0,0.94,24.33,8.11,None,None,-116.11,-0.27,23.65
41.50,-114.94,1.61,43.43,6.0,188.0,0.0,1.05,48.17,6.28,None,None,-117.70,-0.48,23.73
41.61,-114.96,1.61,43.32,6.8,196.6,0.0,0.97,78.24,7.28,None,None,-120.63,-0.76,24.29
41.70,-114.99,1.61,43.23,7.0,198.6,0.0,1.08,22.12,2.21,None,None,-121.32,-0.83,24.41
41.81,-115.02,1.61,43.13,7.0,198.6,0.0,0.96,0.00,0.00,None,None,-121.35,-0.83,24.32
41.91,-115.05,1.61,43.03,7.0,199.2,0.0,0.98,5.83,0.00,None,None,-121.58,-0.83,24.29
42.00,-115.10,1.61,42.95,9.8,218.8,0.0,1.06,213.36,30.48,None,None,-127.45,-1.79,27.59
42.10,-115.17,1.61,42.88,12.6,246.8,0.0,1.02,286.38,28.64,None,None,-133.11,-2.75,35.19
42.21,-115.27,1.61,42.88,15.0,293.4,0.0,0.91,439.45,22.63,None,None,-133.00,-3.56,50.55
42.30,-115.36,1.61,42.92,13.6,297.6,0.0,1.07,44.47,-14.82,None,None,-132.59,-3.09,51.93
42.40,-115.45,1.61,42.97,12.8,299.6,0.0,1.00,19.95,-7.98,None,None,-132.41,-2.82,52.60
42.50,-115.52,1.61,43.02,12.2,312.8,0.0,0.91,130.40,-5.93,None,None,-129.87,-2.61,56.30
42.60,-115.59,1.61,43.10,12.6,324.8,0.0,1.04,120.21,4.01,None,None,-126.84,-2.75,59.05
42.70,-115.61,1.61,43.13,11.4,329.2,0.0,0.40,45.06,-12.29,None,None,-125.65,-2.34,59.97
42.80,-115.61,1.61,43.13,9.4,347.6,0.0,0.00,185.25,-20.14,None,None,-119.85,-1.65,62.40
42.90,-115.61,1.61,43.13,8.6,8.8,0.0,0.00,208.71,-7.88,None,None,-112.59,-1.38,62.67
43.00,-115.61,1.61,43.13,7.8,14.6,0.0,0.00,59.39,-8.19,None,None,-110.62,-1.10,62.31
43.10,-115.61,1.61,43.13,7.8,14.6,0.0,0.00,0.00,0.00,None,None,-110.62,-1.10,62.31
43.20,-115.61,1.61,43.13,7.8,14.6,0.0,0.00,0.00,0.00,None,None,-110.62,-1.10,62.31
43.30,-115.61,1.61,43.13,7.0,19.4,0.0,0.00,47.34,-7.89,None,None,-109.02,-0.83,61.85
43.41,-115.61,1.61,43.13,5.8,54.2,0.0,0.00,328.27,-11.32,None,None,-99.47,-0.41,54.77
43.50,-115.61,1.61,43.13,4.6,80.0,0.0,0.00,268.17,-12.47,None,None,-95.98,0.01,46.59
43.60,-115.61,1.61,43.13,1.2,86.4,0.0,0.00,66.37,-35.26,None,None,-95.66,1.19,44.39
43.71,-115.61,1.61,43.13,344.6,86.8,0.0,0.00,3.74,-155.29,None,None,-96.36,6.92,44.21
43.80,-115.61,1.61,43.13,330.8,62.6,0.0,0.00,-249.25,-142.13,None,None,-100.11,11.37,51.16
43.90,-115.61,1.61,43.13,329.0,39.6,0.0,0.00,-235.21,-18.41,None,None,-104.69,11.91,56.34
44.00,-115.61,1.61,43.13,329.0,39.6,0.0,0.00,0.00,0.00,None,None,-104.69,11.91,56.34
44.10,-115.61,1.61,43.13,329.0,39.8,0.0,0.00,1.99,0.00,None,None,-104.64,11.91,56.30
44.20,-115.61,1.61,43.13,328.4,41.4,0.0,0.00,16.00,-6.00,None,None,-104.35,12.09,55.91
44.30,-115.61,1.61,43.13,327.4,45.4,0.0,0.00,40.91,-10.23,None,None,-103.62,12.39,54.96
44.40,-115.61,1.61,43.13,334.2,61.0,0.0,0.00,152.96,66.67,None,None,-99.86,10.32,51.86
44.50,-115.61,1.61,43.13,355.4,103.6,0.0,0.00,414.20,206.13,None,None,-96.24,3.22,38.44
44.61,-115.61,1.61,43.13,9.4,142.0,0.0,0.00,376.63,137.31,None,None,-103.47,-1.65,27.58
