Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.70,-12.62,1.71,-54.47,342.4,5.6,0.0,0.00,7.78,-21.39,None,None,-10.76,7.76,-35.49
22.81,-12.62,1.71,-54.47,341.8,5.8,0.0,0.00,1.96,-5.89,None,None,-10.70,7.96,-35.56
22.90,-12.62,1.71,-54.47,341.8,5.8,0.0,0.00,0.00,0.00,None,None,-10.70,7.96,-35.56
23.00,-12.62,1.71,-54.47,341.8,5.8,0.0,0.00,0.00,0.00,None,None,-10.70,7.96,-35.56
23.10,-12.62,1.71,-54.47,342.2,5.8,0.0,0.00,0.00,4.06,None,None,-10.69,7.83,-35.52
23.20,-12.62,1.71,-54.47,343.4,5.8,0.0,0.00,0.00,12.12,None,None,-10.68,7.43,-35.40
23.30,-12.62,1.71,-54.47,348.0,5.8,0.0,0.00,0.00,44.61,None,None,-10.64,5.87,-35.00
23.40,-12.62,1.71,-54.47,353.0,6.6,0.0,0.00,8.05,50.32,None,None,-10.33,4.15,-34.75
23.51,-12.62,1.71,-54.47,355.8,6.6,0.0,0.00,0.00,27.41,None,None,-10.32,3.18,-34.65
23.61,-12.62,1.71,-54.47,358.2,5.6,0.0,0.00,-9.96,23.91,None,None,-10.67,2.34,-34.57
23.70,-12.62,1.71,-54.47,359.6,4.2,0.0,0.00,-14.44,14.44,None,None,-11.15,1.85,-34.52
23.80,-12.62,1.71,-54.47,359.8,3.8,0.0,0.00,-4.06,2.03,None,None,-11.29,1.78,-34.51
23.90,-12.62,1.71,-54.47,0.0,3.8,0.0,0.00,0.00,2.00,None,None,-11.29,1.71,-34.51
24.00,-12.62,1.71,-54.47,0.0,3.8,0.0,0.00,0.00,0.00,None,None,-11.29,1.71,-34.51
24.10,-12.62,1.71,-54.47,0.0,3.4,0.0,0.00,-4.00,0.00,None,None,-11.43,1.71,-34.50
24.20,-12.62,1.71,-54.47,0.0,3.0,0.0,0.00,-3.96,0.00,None,None,-11.57,1.71,-34.49
24.30,-12.62,1.71,-54.47,0.0,3.0,0.0,0.00,0.00,0.00,None,None,-11.57,1.71,-34.49
24.40,-12.61,1.71,-54.38,0.0,3.0,0.0,0.79,0.00,0.00,None,None,-11.57,1.71,-34.41
24.50,-12.61,1.71,-54.29,0.0,3.0,0.0,1.00,0.00,0.00,None,None,-11.56,1.71,-34.31
24.60,-12.60,1.71,-54.19,0.0,3.0,0.0,1.00,0.00,0.00,None,None,-11.56,1.71,-34.22
24.70,-12.60,1.71,-54.09,0.0,3.0,0.0,0.98,0.00,0.00,None,None,-11.55,1.71,-34.11
24.80,-12.59,1.71,-53.99,1.4,0.0,0.0,1.01,-30.74,14.34,None,None,-12.59,1.22,-33.99
24.90,-12.60,1.71,-53.89,2.6,357.8,0.0,1.00,-22.05,12.02,None,None,-13.36,0.80,-33.92
25.00,-12.60,1.71,-53.79,3.2,355.6,0.0,1.00,-22.45,6.12,None,None,-14.13,0.60,-33.88
25.10,-12.61,1.71,-53.69,3.6,355.2,0.0,0.99,-3.95,3.95,None,None,-14.28,0.46,-33.80
25.20,-12.62,1.71,-53.59,4.0,354.4,0.0,1.01,-7.83,3.91,None,None,-14.57,0.32,-33.73
25.30,-12.63,1.71,-53.49,4.2,353.8,0.0,0.97,-6.12,2.04,None,None,-14.78,0.25,-33.66
25.40,-12.64,1.71,-53.39,4.4,353.4,0.0,1.03,-3.99,1.99,None,None,-14.93,0.18,-33.58
25.50,-12.65,1.71,-53.29,4.6,353.0,0.0,0.97,-4.02,2.01,None,None,-15.08,0.11,-33.50
25.60,-12.66,1.71,-53.19,4.8,352.8,0.0,1.02,-2.02,2.02,None,None,-15.16,0.04,-33.42
25.70,-12.68,1.71,-53.09,4.8,352.8,0.0,0.99,0.00,0.00,None,None,-15.17,0.04,-33.32
25.80,-12.69,1.71,-52.99,4.8,352.8,0.0,1.02,0.00,0.00,None,None,-15.19,0.04,-33.22
25.90,-12.70,1.71,-52.91,4.8,352.8,0.0,0.79,0.00,0.00,None,None,-15.20,0.04,-33.14
26.00,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.10,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.20,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.30,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.40,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.50,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.61,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.71,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.81,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
26.90,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
27.00,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
27.10,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
27.20,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
27.30,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
27.42,-12.70,1.71,-52.91,4.8,352.8,0.0,0.00,0.00,0.00,None,None,-15.20,0.04,-33.14
