Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
4.20,-11.31,1.95,-65.18,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-11.31,1.95,-45.18
4.30,-11.41,1.95,-65.08,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.41,1.95,-45.08
4.40,-11.50,1.95,-64.98,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.50,1.95,-44.98
4.51,-11.61,1.95,-64.88,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-11.61,1.95,-44.88
4.60,-11.70,1.95,-64.78,0.0,0.0,0.0,1.43,0.00,0.00,None,None,-11.70,1.95,-44.78
4.70,-11.80,1.95,-64.68,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-11.80,1.95,-44.68
4.80,-11.90,1.95,-64.58,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-11.90,1.95,-44.58
4.90,-12.01,1.95,-64.48,0.0,0.0,0.0,1.42,0.00,0.00,None,None,-12.01,1.95,-44.48
5.00,-12.11,1.95,-64.38,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.11,1.95,-44.38
5.10,-12.20,1.95,-64.28,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-12.20,1.95,-44.28
5.20,-12.28,1.95,-64.18,0.0,0.0,0.0,1.28,0.00,0.00,None,None,-12.28,1.95,-44.18
5.30,-12.28,1.95,-64.08,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-44.08
5.40,-12.28,1.95,-63.98,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-43.98
5.50,-12.28,1.95,-63.88,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-43.88
5.60,-12.28,1.95,-63.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-43.78
5.71,-12.28,1.95,-63.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-43.68
5.80,-12.28,1.95,-63.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-43.58
5.90,-12.28,1.95,-63.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-43.48
6.00,-12.28,1.95,-63.38,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-43.38
6.10,-12.28,1.95,-63.28,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-43.28
6.20,-12.28,1.95,-63.18,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-43.18
6.30,-12.28,1.95,-63.08,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-43.08
6.40,-12.28,1.95,-62.98,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-42.98
6.50,-12.28,1.95,-62.88,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.95,-42.88
6.60,-12.28,1.95,-62.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-42.78
6.70,-12.28,1.95,-62.68,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-42.68
6.80,-12.28,1.95,-62.58,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-12.28,1.95,-42.58
6.90,-12.28,1.95,-62.48,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-42.48
7.00,-12.28,1.95,-62.38,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-42.38
7.10,-12.28,1.95,-62.28,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-42.28
7.20,-12.28,1.95,-62.18,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-42.18
7.30,-12.28,1.95,-62.08,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-42.08
7.40,-12.28,1.95,-61.98,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.95,-41.98
7.50,-12.28,1.95,-61.93,0.0,0.0,0.0,0.53,0.00,0.00,None,None,-12.28,1.95,-41.93
7.61,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
7.70,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
7.80,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
7.91,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
8.00,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
8.10,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
8.20,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
8.30,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
8.40,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
8.50,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
8.60,-12.28,1.95,-61.93,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-41.93
8.70,-12.28,1.95,-61.87,0.0,0.0,0.0,0.52,0.00,0.00,None,None,-12.28,1.95,-41.87
8.80,-12.28,1.95,-61.77,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-41.77
8.90,-12.28,1.95,-61.68,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-41.68
9.00,-12.28,1.95,-61.57,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-41.57
9.10,-12.28,1.95,-61.47,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-41.47
9.20,-12.28,1.95,-61.37,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-41.37
9.30,-12.28,1.95,-61.28,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-41.28
9.40,-12.28,1.95,-61.18,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.95,-41.18
9.50,-12.28,1.95,-61.08,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-41.08
9.61,-12.28,1.95,-60.97,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.28,1.95,-40.97
9.70,-12.28,1.95,-60.88,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-12.28,1.95,-40.88
9.80,-12.28,1.95,-60.78,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-40.78
9.90,-12.28,1.95,-60.67,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-40.67
10.00,-12.28,1.95,-60.58,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-40.58
10.10,-12.28,1.95,-60.47,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-40.47
10.20,-12.28,1.95,-60.37,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-40.37
10.30,-12.28,1.95,-60.28,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-40.28
10.40,-12.28,1.95,-60.17,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-40.17
10.50,-12.28,1.95,-60.07,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-40.07
10.60,-12.28,1.95,-59.98,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-39.98
10.70,-12.28,1.95,-59.88,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-39.88
10.81,-12.28,1.95,-59.77,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-39.77
10.90,-12.28,1.95,-59.67,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.95,-39.67
11.00,-12.28,1.95,-59.57,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-39.57
11.10,-12.28,1.95,-59.48,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-39.48
11.20,-12.28,1.95,-59.37,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-39.37
11.30,-12.28,1.95,-59.28,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-39.28
11.40,-12.28,1.95,-59.17,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-39.17
11.50,-12.28,1.95,-59.07,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-39.07
11.60,-12.28,1.95,-59.05,0.0,0.0,0.0,0.21,0.00,0.00,None,None,-12.28,1.95,-39.05
11.70,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
11.80,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
11.90,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.00,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.10,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.20,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.30,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.40,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.50,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.60,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.70,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.80,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
12.90,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.00,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.10,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.20,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.30,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.40,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.50,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.59,-12.28,1.95,-59.05,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.28,1.95,-39.05
13.60,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.70,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.80,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
13.90,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
14.00,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
14.10,-12.28,1.95,-59.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-39.05
14.20,-12.28,1.95,-59.04,0.0,0.0,0.0,0.15,0.00,0.00,None,None,-12.28,1.95,-39.04
14.30,-12.28,1.95,-58.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.94
14.40,-12.28,1.95,-58.84,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.84
14.50,-12.28,1.95,-58.74,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.74
14.60,-12.28,1.95,-58.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.64
14.70,-12.28,1.95,-58.54,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.54
14.80,-12.28,1.95,-58.44,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.44
14.90,-12.28,1.95,-58.34,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.34
15.00,-12.28,1.95,-58.24,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.24
15.10,-12.28,1.95,-58.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.14
15.20,-12.28,1.95,-58.04,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-38.04
15.30,-12.28,1.95,-57.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-37.94
15.40,-12.28,1.95,-57.84,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-37.84
15.50,-12.28,1.95,-57.74,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.95,-37.74
15.60,-12.28,1.95,-57.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-37.64
15.70,-12.28,1.95,-57.54,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-37.54
15.80,-12.28,1.95,-57.44,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.95,-37.44
15.90,-12.28,1.95,-57.34,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-37.34
16.00,-12.28,1.95,-57.24,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-37.24
16.10,-12.28,1.95,-57.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-37.14
16.20,-12.28,1.95,-57.04,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-37.04
16.30,-12.28,1.95,-56.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-36.94
16.40,-12.28,1.95,-56.84,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-36.84
16.50,-12.28,1.95,-56.74,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-36.74
16.60,-12.28,1.95,-56.64,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-36.64
16.70,-12.28,1.95,-56.54,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-36.54
16.80,-12.28,1.95,-56.44,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-36.44
16.90,-12.28,1.95,-56.34,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-36.34
17.00,-12.28,1.95,-56.24,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.95,-36.24
17.10,-12.28,1.95,-56.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-36.14
17.20,-12.28,1.95,-56.04,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-36.04
17.30,-12.28,1.95,-55.94,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-35.94
17.40,-12.28,1.95,-55.84,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-35.84
17.50,-12.28,1.95,-55.74,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-35.74
17.60,-12.28,1.95,-55.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-35.64
17.70,-12.28,1.95,-55.54,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-35.54
17.80,-12.28,1.95,-55.44,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-35.44
17.90,-12.28,1.95,-55.34,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-35.34
18.00,-12.28,1.95,-55.24,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-35.24
18.10,-12.28,1.95,-55.14,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-35.14
18.20,-12.28,1.95,-55.05,0.0,0.0,0.0,0.87,0.00,0.00,None,None,-12.28,1.95,-35.05
18.30,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
18.40,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
18.50,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
18.61,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
18.70,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
18.82,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
18.90,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.00,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.10,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.20,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.30,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.40,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.50,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.60,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.70,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.80,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
19.90,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
20.00,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
20.10,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
20.20,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
20.25,-12.28,1.95,-55.05,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-12.28,1.95,-35.05
20.30,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
20.40,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
20.50,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
20.60,-12.28,1.95,-55.05,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-12.28,1.95,-35.05
20.70,-12.28,1.95,-55.04,0.0,0.0,0.0,0.10,0.00,0.00,None,None,-12.28,1.95,-35.04
20.80,-12.28,1.95,-54.94,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-34.94
20.90,-12.28,1.95,-54.84,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-34.84
21.00,-12.28,1.95,-54.74,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-34.74
21.10,-12.28,1.95,-54.64,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-34.64
21.20,-12.28,1.95,-54.54,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-34.54
21.30,-12.28,1.95,-54.44,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-34.44
21.40,-12.28,1.95,-54.34,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-34.34
21.50,-12.28,1.95,-54.24,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-12.28,1.95,-34.24
21.60,-12.28,1.95,-54.14,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-34.14
21.70,-12.28,1.95,-54.04,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-34.04
21.80,-12.28,1.95,-53.94,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-33.94
21.90,-12.28,1.95,-53.84,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-12.28,1.95,-33.84
22.00,-12.28,1.95,-53.75,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-33.75
22.10,-12.28,1.95,-53.65,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-12.28,1.95,-33.65
22.20,-12.28,1.95,-53.54,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-12.28,1.95,-33.54
22.31,-12.28,1.95,-53.44,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-12.28,1.95,-33.44
22.41,-12.28,1.95,-53.34,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-33.34
22.50,-12.28,1.95,-53.25,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-12.28,1.95,-33.25
22.60,-12.28,1.95,-53.14,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-12.28,1.95,-33.14
22.70,-12.28,1.95,-53.04,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-12.28,1.95,-33.04
