Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
3.00,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.10,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.20,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.30,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.40,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.50,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.60,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.70,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.80,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
3.90,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.00,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.11,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.20,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.30,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.40,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.50,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.60,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.70,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.80,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.90,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
4.97,-244.80,1.73,51.50,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-244.80,1.73,71.50
5.00,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.10,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.20,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.30,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.40,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.50,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.60,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.70,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.80,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
5.90,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.01,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.10,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.21,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.31,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.40,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.50,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.60,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.70,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.80,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.90,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
6.97,-244.80,1.73,51.50,0.0,0.0,0.0,,,,ConfusedPromptActivated,None,-244.80,1.73,71.50
7.00,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
7.10,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
7.20,-244.80,1.73,51.50,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,71.50
7.32,-244.80,1.73,51.52,0.0,0.0,0.0,0.21,0.00,0.00,None,None,-244.80,1.73,71.50
7.40,-244.80,1.73,51.62,0.0,0.0,0.0,1.21,0.00,0.00,None,None,-244.80,1.73,71.62
7.50,-244.80,1.73,51.72,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-244.80,1.73,71.72
7.60,-244.80,1.73,51.82,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-244.80,1.73,71.82
7.70,-244.80,1.73,51.92,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-244.80,1.73,71.92
7.80,-244.80,1.73,52.02,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-244.80,1.73,72.02
7.90,-244.80,1.73,52.13,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-244.80,1.73,72.13
8.00,-244.80,1.73,52.23,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-244.80,1.73,72.23
8.10,-244.80,1.73,52.32,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-244.80,1.73,72.32
8.20,-244.80,1.73,52.42,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-244.80,1.73,72.42
8.30,-244.80,1.73,52.53,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-244.80,1.73,72.53
8.40,-244.80,1.73,52.63,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-244.80,1.73,72.63
8.50,-244.80,1.73,52.72,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-244.80,1.73,72.72
8.60,-244.80,1.73,52.82,0.0,0.0,0.0,1.03,0.00,0.00,None,None,-244.80,1.73,72.82
8.71,-244.80,1.73,52.93,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-244.80,1.73,72.93
8.80,-244.80,1.73,53.02,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-244.80,1.73,73.02
8.90,-244.80,1.73,53.12,0.0,0.0,0.0,0.98,0.00,0.00,None,None,-244.80,1.73,73.12
9.01,-244.80,1.73,53.23,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-244.80,1.73,73.23
9.10,-244.80,1.73,53.33,0.0,0.0,0.0,1.04,0.00,0.00,None,None,-244.80,1.73,73.33
9.20,-244.80,1.73,53.42,0.0,0.0,0.0,0.97,0.00,0.00,None,None,-244.80,1.73,73.42
9.30,-244.80,1.73,53.52,0.0,0.0,0.0,1.02,0.00,0.00,None,None,-244.80,1.73,73.52
9.40,-244.80,1.73,53.62,0.0,0.0,0.0,1.00,0.00,0.00,None,None,-244.80,1.73,73.62
9.50,-244.80,1.73,53.72,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-244.80,1.73,73.72
9.60,-244.80,1.73,53.80,0.0,0.0,0.0,0.75,0.00,0.00,None,None,-244.80,1.73,73.80
9.70,-244.80,1.73,53.80,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,73.80
9.80,-244.80,1.73,53.80,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,73.80
9.90,-244.80,1.73,53.80,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,73.80
10.00,-244.80,1.73,53.80,0.0,0.0,0.0,0.00,0.00,0.00,None,None,-244.80,1.73,73.80
10.10,-244.80,1.73,53.86,0.0,0.0,0.0,0.65,0.00,0.00,None,None,-244.80,1.73,73.86
10.20,-244.80,1.73,53.96,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-244.80,1.73,73.96
10.31,-244.80,1.73,54.06,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-244.80,1.73,74.06
10.40,-244.80,1.73,54.16,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-244.80,1.73,74.16
10.50,-244.80,1.73,54.26,0.0,0.0,0.0,1.01,0.00,0.00,None,None,-244.80,1.73,74.26
10.60,-244.80,1.73,54.36,0.0,0.0,0.0,0.99,0.00,0.00,None,None,-244.80,1.73,74.36
10.70,-244.77,1.73,54.46,0.0,0.0,0.0,1.08,0.00,0.00,None,None,-244.77,1.73,74.46
10.80,-244.67,1.73,54.56,0.0,0.0,0.0,1.41,0.00,0.00,None,None,-244.67,1.73,74.56
10.90,-244.57,1.73,54.66,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-244.57,1.73,74.66
11.00,-244.47,1.73,54.76,0.0,0.0,0.0,1.39,0.00,0.00,None,None,-244.47,1.73,74.76
11.10,-244.36,1.73,54.86,0.0,0.0,0.0,1.46,0.00,0.00,None,None,-244.36,1.73,74.86
11.20,-244.27,1.73,54.96,0.0,0.0,0.0,1.40,0.00,0.00,None,None,-244.27,1.73,74.96
11.30,-244.17,1.73,55.06,0.0,359.6,0.0,1.42,-3.97,0.00,None,None,-244.31,1.73,75.06
11.40,-244.07,1.73,55.17,1.0,356.8,0.0,1.41,-28.00,10.00,None,None,-245.19,1.38,75.13
11.50,-243.97,1.73,55.27,2.4,355.0,0.0,1.40,-17.55,13.65,None,None,-245.72,0.89,75.18
11.60,-243.89,1.73,55.38,4.0,353.4,0.0,1.43,-16.16,16.16,None,None,-246.18,0.33,75.20
11.71,-243.80,1.73,55.50,5.6,351.4,0.0,1.39,-19.56,15.65,None,None,-246.78,-0.22,75.18
11.81,-243.72,1.73,55.61,7.0,348.6,0.0,1.40,-27.85,13.93,None,None,-247.64,-0.71,75.07
11.90,-243.65,1.73,55.73,8.0,345.0,0.0,1.43,-37.67,10.46,None,None,-248.77,-1.06,74.86
12.00,-243.58,1.73,55.85,8.2,342.6,0.0,1.43,-23.54,1.96,None,None,-249.50,-1.12,74.74
12.10,-243.51,1.73,55.98,8.4,340.2,0.0,1.42,-24.40,2.03,None,None,-250.22,-1.19,74.59
12.20,-243.45,1.73,56.11,8.4,339.2,0.0,1.42,-10.01,0.00,None,None,-250.48,-1.19,74.60
12.30,-243.40,1.73,56.24,8.4,339.0,0.0,1.41,-1.99,0.00,None,None,-250.49,-1.19,74.71
12.40,-243.34,1.73,56.36,8.4,339.0,0.0,1.40,0.00,0.00,None,None,-250.43,-1.19,74.84
12.50,-243.28,1.73,56.50,8.4,339.0,0.0,1.41,0.00,0.00,None,None,-250.37,-1.19,74.97
12.60,-243.22,1.73,56.63,8.4,338.4,0.0,1.43,-5.92,0.00,None,None,-250.51,-1.19,75.02
12.70,-243.17,1.73,56.76,8.4,338.2,0.0,1.41,-2.02,0.00,None,None,-250.52,-1.19,75.13
12.80,-243.11,1.73,56.89,8.4,338.2,0.0,1.40,0.00,0.00,None,None,-250.46,-1.19,75.26
12.90,-243.06,1.73,57.02,8.4,338.2,0.0,1.44,0.00,0.00,None,None,-250.40,-1.19,75.39
13.00,-243.00,1.73,57.14,8.4,338.2,0.0,1.42,0.00,0.00,None,None,-250.35,-1.19,75.51
13.10,-242.95,1.73,57.27,8.4,338.2,0.0,1.38,0.00,0.00,None,None,-250.29,-1.19,75.64
13.20,-242.89,1.73,57.41,8.4,337.8,0.0,1.45,-4.00,0.00,None,None,-250.37,-1.19,75.72
13.30,-242.84,1.73,57.53,8.4,337.8,0.0,1.41,0.00,0.00,None,None,-250.31,-1.19,75.85
13.40,-242.78,1.73,57.67,8.4,337.8,0.0,1.39,0.00,0.00,None,None,-250.26,-1.19,75.99
13.50,-242.73,1.73,57.79,8.4,337.8,0.0,1.44,0.00,0.00,None,None,-250.20,-1.19,76.11
13.60,-242.67,1.73,57.93,8.4,337.8,0.0,1.42,0.00,0.00,None,None,-250.15,-1.19,76.24
13.70,-242.62,1.73,58.06,8.4,337.8,0.0,1.41,0.00,0.00,None,None,-250.09,-1.19,76.38
13.80,-242.56,1.73,58.19,8.4,337.8,0.0,1.42,0.00,0.00,None,None,-250.04,-1.19,76.51
13.90,-242.51,1.73,58.32,8.4,337.8,0.0,1.42,0.00,0.00,None,None,-249.98,-1.19,76.64
14.00,-242.45,1.73,58.45,8.4,337.8,0.0,1.41,0.00,0.00,None,None,-249.93,-1.19,76.77
14.10,-242.46,1.73,58.55,8.4,337.8,0.0,1.05,0.00,0.00,None,None,-249.94,-1.19,76.87
14.20,-242.50,1.73,58.65,8.4,337.8,0.0,1.00,0.00,0.00,None,None,-249.97,-1.19,76.96
14.30,-242.54,1.73,58.74,8.4,337.8,0.0,1.00,0.00,0.00,None,None,-250.01,-1.19,77.06
14.40,-242.57,1.73,58.83,8.4,337.8,0.0,1.00,0.00,0.00,None,None,-250.05,-1.19,77.15
14.50,-242.61,1.73,58.92,8.4,337.8,0.0,0.94,0.00,0.00,None,None,-250.09,-1.19,77.24
14.60,-242.65,1.73,59.01,8.4,337.8,0.0,1.03,0.00,0.00,None,None,-250.12,-1.19,77.33
14.70,-242.69,1.73,59.11,8.4,337.8,0.0,1.04,0.00,0.00,None,None,-250.16,-1.19,77.43
14.80,-242.72,1.73,59.20,8.4,337.8,0.0,0.99,0.00,0.00,None,None,-250.20,-1.19,77.52
14.90,-242.76,1.73,59.29,8.4,337.8,0.0,1.00,0.00,0.00,None,None,-250.24,-1.19,77.61
15.00,-242.80,1.73,59.38,8.4,337.8,0.0,1.00,0.00,0.00,None,None,-250.27,-1.19,77.70
15.10,-242.84,1.73,59.48,8.4,337.8,0.0,1.00,0.00,0.00,None,None,-250.31,-1.19,77.80
15.20,-242.88,1.73,59.57,8.4,337.8,0.0,1.00,0.00,0.00,None,None,-250.35,-1.19,77.89
15.30,-242.91,1.73,59.66,8.4,337.8,0.0,1.00,0.00,0.00,None,None,-250.39,-1.19,77.98
15.40,-242.96,1.73,59.76,10.0,332.0,0.0,0.98,-55.35,15.27,None,None,-252.20,-1.75,77.15
15.50,-243.00,1.73,59.84,10.2,331.8,0.0,1.02,-2.07,2.07,None,None,-252.30,-1.81,77.19
15.60,-243.05,1.73,59.93,10.2,331.8,0.0,1.00,0.00,0.00,None,None,-252.35,-1.81,77.28
15.70,-243.10,1.73,60.02,10.2,331.8,0.0,1.00,0.00,0.00,None,None,-252.40,-1.81,77.37
15.80,-243.14,1.73,60.11,10.2,331.8,0.0,1.00,0.00,0.00,None,None,-252.45,-1.81,77.46
15.90,-243.19,1.73,60.20,10.2,331.8,0.0,1.00,0.00,0.00,None,None,-252.49,-1.81,77.54
16.00,-243.24,1.73,60.28,10.2,331.8,0.0,1.00,0.00,0.00,None,None,-252.54,-1.81,77.63
16.10,-243.29,1.73,60.37,10.2,331.8,0.0,1.00,0.00,0.00,None,None,-252.59,-1.81,77.72
16.20,-243.33,1.73,60.46,10.2,331.8,0.0,1.00,0.00,0.00,None,None,-252.64,-1.81,77.81
16.30,-243.38,1.73,60.55,10.2,331.8,0.0,1.00,0.00,0.00,None,None,-252.68,-1.81,77.89
16.40,-243.40,1.73,60.65,10.2,331.8,0.0,1.03,0.00,0.00,None,None,-252.71,-1.81,77.99
16.50,-243.36,1.73,60.78,10.2,331.8,0.0,1.42,0.00,0.00,None,None,-252.66,-1.81,78.13
16.60,-243.32,1.73,60.92,10.2,331.8,0.0,1.41,0.00,0.00,None,None,-252.62,-1.81,78.27
16.70,-243.28,1.73,61.06,10.2,331.8,0.0,1.42,0.00,0.00,None,None,-252.58,-1.81,78.40
16.80,-243.24,1.73,61.19,10.2,331.6,0.0,1.41,-1.97,0.00,None,None,-252.60,-1.81,78.51
16.90,-243.20,1.73,61.32,11.2,330.4,0.0,1.41,-12.41,10.34,None,None,-252.89,-2.16,78.38
17.00,-243.16,1.73,61.46,11.2,330.4,0.0,1.42,0.00,0.00,None,None,-252.85,-2.16,78.52
17.10,-243.13,1.73,61.60,11.2,330.4,0.0,1.42,0.00,0.00,None,None,-252.82,-2.16,78.66
17.20,-243.09,1.73,61.73,11.2,330.2,0.0,1.41,-2.04,0.00,None,None,-252.84,-2.16,78.76
17.30,-243.05,1.73,61.87,11.2,330.2,0.0,1.42,0.00,0.00,None,None,-252.80,-2.16,78.90
17.40,-243.02,1.73,62.01,13.0,328.4,0.0,1.38,-17.95,17.95,None,None,-253.23,-2.77,78.60
17.50,-242.98,1.73,62.15,13.0,328.2,0.0,1.44,-2.03,0.00,None,None,-253.25,-2.77,78.71
17.60,-242.95,1.73,62.28,13.0,328.2,0.0,1.42,0.00,0.00,None,None,-253.22,-2.77,78.85
17.71,-242.92,1.73,62.42,13.2,328.0,0.0,1.37,-1.92,1.92,None,None,-253.24,-2.84,78.93
17.80,-242.89,1.73,62.56,13.2,327.6,0.0,1.47,-4.12,0.00,None,None,-253.32,-2.84,79.00
17.90,-242.86,1.73,62.70,13.4,327.6,0.0,1.41,0.00,2.04,None,None,-253.28,-2.91,79.12
18.00,-242.83,1.73,62.83,13.4,327.6,0.0,1.36,0.00,0.00,None,None,-253.25,-2.91,79.26
18.10,-242.80,1.73,62.97,13.4,327.6,0.0,1.47,0.00,0.00,None,None,-253.22,-2.91,79.40
18.20,-242.77,1.73,63.11,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-253.19,-2.91,79.54
18.31,-242.73,1.73,63.25,13.4,327.6,0.0,1.39,0.00,0.00,None,None,-253.16,-2.91,79.68
18.40,-242.70,1.73,63.39,13.4,327.6,0.0,1.45,0.00,0.00,None,None,-253.13,-2.91,79.81
18.50,-242.67,1.73,63.52,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-253.10,-2.91,79.95
18.60,-242.64,1.73,63.67,13.4,327.6,0.0,1.42,0.00,0.00,None,None,-253.07,-2.91,80.09
18.70,-242.61,1.73,63.80,13.4,327.6,0.0,1.42,0.00,0.00,None,None,-253.04,-2.91,80.23
18.80,-242.58,1.73,63.94,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-253.00,-2.91,80.37
18.90,-242.55,1.73,64.08,13.4,327.6,0.0,1.42,0.00,0.00,None,None,-252.97,-2.91,80.51
19.00,-242.52,1.73,64.22,13.4,327.6,0.0,1.42,0.00,0.00,None,None,-252.94,-2.91,80.64
19.10,-242.49,1.73,64.35,13.4,327.6,0.0,1.40,0.00,0.00,None,None,-252.91,-2.91,80.78
19.20,-242.46,1.73,64.49,13.4,327.6,0.0,1.42,0.00,0.00,None,None,-252.88,-2.91,80.92
19.30,-242.43,1.73,64.63,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-252.85,-2.91,81.05
19.40,-242.39,1.73,64.77,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-252.82,-2.91,81.20
19.50,-242.36,1.73,64.91,13.4,327.6,0.0,1.40,0.00,0.00,None,None,-252.79,-2.91,81.33
19.60,-242.33,1.73,65.05,13.4,327.6,0.0,1.44,0.00,0.00,None,None,-252.76,-2.91,81.47
19.70,-242.30,1.73,65.18,13.4,327.6,0.0,1.42,0.00,0.00,None,None,-252.73,-2.91,81.61
19.80,-242.27,1.73,65.32,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-252.70,-2.91,81.75
19.90,-242.24,1.73,65.46,13.4,327.6,0.0,1.42,0.00,0.00,None,None,-252.66,-2.91,81.89
20.00,-242.21,1.73,65.60,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-252.63,-2.91,82.02
20.10,-242.18,1.73,65.73,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-252.60,-2.91,82.16
20.20,-242.15,1.73,65.87,13.4,327.6,0.0,1.42,0.00,0.00,None,None,-252.57,-2.91,82.30
20.30,-242.12,1.73,66.01,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-252.54,-2.91,82.44
20.40,-242.09,1.73,66.15,13.4,327.6,0.0,1.41,0.00,0.00,None,None,-252.51,-2.91,82.58
20.50,-242.05,1.73,66.28,12.2,340.6,0.0,1.40,130.48,-12.04,None,None,-248.54,-2.50,84.72
20.60,-241.97,1.73,66.40,9.4,354.4,0.0,1.40,137.07,-27.81,None,None,-243.90,-1.54,86.04
20.70,-241.87,1.73,66.50,7.6,3.0,0.0,1.44,86.63,-18.13,None,None,-240.83,-0.92,86.30
20.80,-241.76,1.73,66.60,7.2,5.4,0.0,1.42,23.98,-4.00,None,None,-239.90,-0.78,86.35
20.90,-241.65,1.73,66.68,7.6,8.8,0.0,1.38,33.55,3.95,None,None,-238.62,-0.92,86.27
21.00,-241.53,1.73,66.76,7.8,12.4,0.0,1.42,35.64,1.98,None,None,-237.28,-0.99,86.12
21.10,-241.41,1.73,66.84,7.8,14.8,0.0,1.40,23.98,0.00,None,None,-236.35,-0.99,85.99
21.20,-241.29,1.73,66.90,7.8,19.6,0.0,1.36,47.80,0.00,None,None,-234.65,-0.99,85.57
21.30,-241.16,1.73,66.96,8.2,21.8,0.0,1.50,23.03,4.19,None,None,-233.81,-1.12,85.34
21.40,-241.03,1.73,67.02,8.2,21.8,0.0,1.41,0.00,0.00,None,None,-233.68,-1.12,85.40
21.50,-240.90,1.73,67.07,8.2,21.8,0.0,1.38,0.00,0.00,None,None,-233.55,-1.12,85.45
21.60,-240.77,1.73,67.13,8.2,21.8,0.0,1.44,0.00,0.00,None,None,-233.42,-1.12,85.51
21.70,-240.64,1.73,67.18,8.2,21.8,0.0,1.43,0.00,0.00,None,None,-233.29,-1.12,85.56
21.80,-240.51,1.73,67.24,8.2,21.8,0.0,1.41,0.00,0.00,None,None,-233.16,-1.12,85.62
21.90,-240.38,1.73,67.30,8.2,21.8,0.0,1.41,0.00,0.00,None,None,-233.03,-1.12,85.68
22.00,-240.25,1.73,67.36,10.4,12.4,0.0,1.38,-93.37,21.85,None,None,-236.03,-1.88,86.57
22.10,-240.16,1.73,67.45,12.0,346.6,0.0,1.40,-262.25,16.26,None,None,-244.69,-2.43,86.48
22.20,-240.11,1.73,67.59,12.4,321.0,0.0,1.39,-249.69,3.90,None,None,-252.40,-2.57,82.77
22.30,-240.12,1.73,67.73,12.6,302.2,0.0,1.43,-187.87,2.00,None,None,-256.63,-2.64,78.13
22.40,-240.17,1.73,67.86,12.6,281.8,0.0,1.40,-210.24,0.00,None,None,-259.28,-2.64,71.85
22.50,-240.27,1.73,67.95,10.4,257.8,0.0,1.39,-241.87,-22.17,None,None,-259.50,-1.88,63.80
22.60,-240.39,1.73,68.03,10.0,253.4,0.0,1.40,-43.74,-3.98,None,None,-259.26,-1.75,62.40
22.70,-240.42,1.73,68.12,10.0,253.4,0.0,1.00,0.00,0.00,None,None,-259.29,-1.75,62.50
22.80,-240.41,1.73,68.10,10.0,253.4,0.0,0.23,0.00,0.00,None,None,-259.28,-1.75,62.47
22.90,-240.38,1.73,68.01,10.0,253.4,0.0,1.00,0.00,0.00,None,None,-259.26,-1.75,62.38
23.00,-240.35,1.73,67.91,10.6,250.8,0.0,0.98,-25.49,5.88,None,None,-258.92,-1.95,61.45
23.10,-240.31,1.73,67.82,12.2,242.8,0.0,1.02,-80.96,16.19,None,None,-257.70,-2.50,58.88
23.20,-240.26,1.73,67.73,12.4,240.8,0.0,1.00,-19.57,1.96,None,None,-257.32,-2.57,58.20
