Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
2.90,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.00,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.02,-10.70,1.97,-67.52,0.0,0.0,0.0,,,,ConfusedPromptActivated,RecycleBin,-10.70,1.97,-51.86
3.10,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.20,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.30,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.40,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.50,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.60,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.70,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.80,-10.70,1.97,-67.52,0.0,0.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
3.91,-10.70,1.97,-67.45,0.0,0.0,0.0,0.63,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.00,-10.70,1.97,-67.35,0.0,0.0,0.0,1.07,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.10,-10.70,1.97,-67.25,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.20,-10.70,1.97,-67.16,0.0,0.0,0.0,0.93,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.30,-10.70,1.97,-67.05,0.0,0.0,0.0,1.07,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.40,-10.70,1.97,-66.96,0.0,0.0,0.0,0.94,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.51,-10.70,1.97,-66.85,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.60,-10.70,1.97,-66.76,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.71,-10.70,1.97,-66.65,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.81,-10.70,1.97,-66.56,0.0,0.0,0.0,0.89,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
4.91,-10.70,1.97,-66.45,0.0,0.0,0.0,1.10,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.00,-10.70,1.97,-66.36,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.11,-10.70,1.97,-66.26,0.0,0.0,0.0,0.92,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.21,-10.70,1.97,-66.16,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.32,-10.70,1.97,-66.08,0.0,0.0,0.0,0.77,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.41,-10.70,1.97,-65.95,0.0,0.0,0.0,1.40,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.50,-10.70,1.97,-65.85,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.60,-10.70,1.97,-65.76,0.0,0.0,0.0,0.95,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.70,-10.70,1.97,-65.65,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.81,-10.70,1.97,-65.55,0.0,0.0,0.0,0.95,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
5.91,-10.70,1.97,-65.45,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.01,-10.70,1.97,-65.35,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.11,-10.70,1.97,-65.25,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.20,-10.70,1.97,-65.16,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.31,-10.70,1.97,-65.05,0.0,0.0,0.0,1.04,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.40,-10.70,1.97,-64.96,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.50,-10.70,1.97,-64.85,0.0,0.0,0.0,1.07,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.61,-10.70,1.97,-64.75,0.0,0.0,0.0,0.94,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.70,-10.70,1.97,-64.66,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.80,-10.70,1.97,-64.55,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
6.90,-10.70,1.97,-64.45,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.00,-10.70,1.97,-64.35,0.0,0.0,0.0,0.95,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.11,-10.70,1.97,-64.25,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.20,-10.70,1.97,-64.15,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.30,-10.70,1.97,-64.05,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.40,-10.70,1.97,-63.95,0.0,0.0,0.0,0.97,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.51,-10.70,1.97,-63.85,0.0,0.0,0.0,0.96,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.61,-10.70,1.97,-63.75,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.70,-10.70,1.97,-63.66,0.0,0.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.81,-10.70,1.97,-63.55,0.0,0.0,0.0,0.94,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
7.91,-10.70,1.97,-63.45,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.01,-10.70,1.97,-63.36,0.0,0.0,0.0,0.95,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.11,-10.70,1.97,-63.26,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.21,-10.70,1.97,-63.15,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.30,-10.70,1.97,-63.07,0.0,0.0,0.0,0.92,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.41,-10.70,1.97,-62.95,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.51,-10.70,1.97,-62.85,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.61,-10.70,1.97,-62.76,0.0,0.0,0.0,0.94,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.70,-10.70,1.97,-62.66,0.0,0.0,0.0,1.06,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.81,-10.70,1.97,-62.55,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
8.91,-10.70,1.97,-62.46,0.0,0.0,0.0,0.86,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.01,-10.70,1.97,-62.36,0.0,0.0,0.0,1.12,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.10,-10.70,1.97,-62.27,0.0,0.0,0.0,0.96,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.20,-10.70,1.97,-62.16,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.31,-10.70,1.97,-62.06,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.41,-10.70,1.97,-61.95,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.51,-10.70,1.97,-61.86,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.61,-10.70,1.97,-61.75,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.71,-10.70,1.97,-61.66,0.0,0.0,0.0,0.97,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.81,-10.70,1.97,-61.55,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
9.90,-10.70,1.97,-61.46,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.00,-10.70,1.97,-61.36,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.11,-10.70,1.97,-61.25,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.20,-10.70,1.97,-61.15,0.0,0.0,0.0,1.09,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.30,-10.70,1.97,-61.06,0.0,0.0,0.0,0.93,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.40,-10.70,1.97,-60.96,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.50,-10.70,1.97,-60.86,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.60,-10.70,1.97,-60.76,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.71,-10.70,1.97,-60.65,0.0,0.0,0.0,0.96,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.80,-10.70,1.97,-60.55,0.0,0.0,0.0,1.04,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
10.90,-10.70,1.97,-60.45,0.0,0.0,0.0,1.07,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.01,-10.70,1.97,-60.35,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.10,-10.70,1.97,-60.25,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.20,-10.70,1.97,-60.15,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.31,-10.70,1.97,-60.05,0.0,0.0,0.0,0.94,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.41,-10.70,1.97,-59.96,0.0,0.0,0.0,0.96,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.50,-10.70,1.97,-59.85,0.0,0.0,0.0,1.06,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.61,-10.70,1.97,-59.75,0.0,0.0,0.0,0.94,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.70,-10.70,1.97,-59.66,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.80,-10.70,1.97,-59.56,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
11.91,-10.70,1.97,-59.45,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.01,-10.70,1.97,-59.35,0.0,0.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.10,-10.70,1.97,-59.26,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.21,-10.70,1.97,-59.15,0.0,0.0,0.0,0.93,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.31,-10.70,1.97,-59.05,0.0,0.0,0.0,1.12,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.41,-10.70,1.97,-58.95,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.50,-10.70,1.97,-58.85,0.0,0.0,0.0,1.05,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.61,-10.70,1.97,-58.75,0.0,0.0,0.0,0.94,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.71,-10.70,1.97,-58.65,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.81,-10.70,1.97,-58.55,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
12.91,-10.70,1.97,-58.45,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.01,-10.70,1.97,-58.35,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.10,-10.70,1.97,-58.26,0.0,0.0,0.0,0.97,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.21,-10.70,1.97,-58.15,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.30,-10.70,1.97,-58.06,0.0,0.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.41,-10.70,1.97,-57.96,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.50,-10.70,1.97,-57.86,0.0,0.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.61,-10.70,1.97,-57.75,0.0,0.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.70,-10.70,1.97,-57.65,0.0,0.0,0.0,1.06,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.80,-10.70,1.97,-57.56,0.0,0.0,0.0,0.92,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
13.92,-10.70,1.97,-57.45,0.0,0.0,0.0,0.96,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
14.02,-10.70,1.97,-57.35,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
14.10,-10.70,1.97,-57.26,0.0,0.0,0.0,1.04,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
14.20,-10.70,1.97,-57.16,0.0,0.0,0.0,0.97,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
14.31,-10.70,1.97,-57.06,0.0,0.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.70,1.97,-51.86
14.41,-10.70,1.97,-56.95,1.4,354.4,0.0,0.98,-51.77,12.94,None,RecycleBin,-11.20,1.84,-51.86
14.51,-10.72,1.97,-56.85,1.8,341.8,0.0,1.03,-128.30,4.07,None,None,-16.97,1.34,-37.86
14.60,-10.75,1.97,-56.77,2.6,330.8,0.0,0.94,-122.00,8.87,None,None,-20.50,1.06,-39.33
14.71,-10.81,1.97,-56.69,2.8,320.2,0.0,0.97,-97.03,1.83,None,None,-23.60,0.99,-41.34
14.80,-10.85,1.97,-56.64,2.8,319.2,0.0,0.64,-10.66,0.00,None,None,-23.91,0.99,-41.52
14.90,-10.95,1.97,-56.53,2.8,319.2,0.0,1.46,0.00,0.00,None,None,-24.00,0.99,-41.41
15.00,-11.01,1.97,-56.46,2.8,319.2,0.0,0.97,0.00,0.00,None,None,-24.06,0.99,-41.34
15.10,-11.07,1.97,-56.39,2.8,319.2,0.0,0.99,0.00,0.00,None,None,-24.13,0.99,-41.26
15.21,-11.14,1.97,-56.31,2.8,319.2,0.0,0.90,0.00,0.00,None,None,-24.19,0.99,-41.19
15.31,-11.20,1.97,-56.24,2.8,319.2,0.0,0.96,0.00,0.00,None,None,-24.26,0.99,-41.11
15.40,-11.27,1.97,-56.16,2.8,319.2,0.0,1.18,0.00,0.00,None,None,-24.32,0.99,-41.04
15.51,-11.34,1.97,-56.08,2.8,319.2,0.0,0.99,0.00,0.00,None,None,-24.39,0.99,-40.96
15.60,-11.40,1.97,-56.01,2.8,319.2,0.0,1.02,0.00,0.00,None,None,-24.45,0.99,-40.89
15.71,-11.47,1.97,-55.93,2.8,319.2,0.0,0.97,0.00,0.00,None,None,-24.52,0.99,-40.81
15.81,-11.53,1.97,-55.86,2.8,319.2,0.0,0.95,0.00,0.00,None,None,-24.58,0.99,-40.73
15.90,-11.60,1.97,-55.77,2.8,319.2,0.0,1.17,0.00,0.00,None,None,-24.66,0.99,-40.65
16.01,-11.67,1.97,-55.70,2.8,319.2,0.0,0.96,0.00,0.00,None,None,-24.72,0.99,-40.58
16.11,-11.73,1.97,-55.62,5.8,323.2,0.0,0.97,37.32,27.99,None,None,-23.65,-0.05,-39.69
16.21,-11.79,1.97,-55.54,9.4,330.8,0.0,1.04,81.09,38.41,None,None,-21.41,-1.30,-38.31
16.30,-11.83,1.97,-55.45,9.2,331.4,0.0,0.98,6.32,-2.11,None,None,-21.28,-1.23,-38.12
16.40,-11.88,1.97,-55.37,7.6,332.6,0.0,1.00,12.23,-16.31,None,None,-21.00,-0.68,-37.77
16.50,-11.93,1.97,-55.28,6.0,332.8,0.0,1.01,1.94,-15.53,None,None,-21.02,-0.12,-37.58
16.60,-11.97,1.97,-55.19,6.0,332.8,0.0,0.99,0.00,0.00,None,None,-21.06,-0.12,-37.50
16.71,-12.02,1.97,-55.10,6.0,332.8,0.0,1.02,0.00,0.00,None,None,-21.11,-0.12,-37.40
16.80,-12.07,1.97,-55.00,6.0,332.8,0.0,1.06,0.00,0.00,None,None,-21.16,-0.12,-37.31
16.91,-12.11,1.97,-54.92,6.0,332.8,0.0,0.95,0.00,0.00,None,None,-21.20,-0.12,-37.23
17.00,-12.15,1.97,-54.83,6.0,332.8,0.0,1.00,0.00,0.00,None,None,-21.25,-0.12,-37.14
17.11,-12.20,1.97,-54.74,6.0,332.8,0.0,1.00,0.00,0.00,None,None,-21.30,-0.12,-37.05
17.21,-12.25,1.97,-54.65,6.0,332.8,0.0,0.94,0.00,0.00,None,None,-21.34,-0.12,-36.96
17.30,-12.29,1.97,-54.56,6.0,332.8,0.0,1.07,0.00,0.00,None,None,-21.38,-0.12,-36.87
17.41,-12.34,1.97,-54.47,6.0,332.8,0.0,0.98,0.00,0.00,None,None,-21.43,-0.12,-36.78
17.50,-12.38,1.97,-54.39,6.0,332.8,0.0,1.04,0.00,0.00,None,None,-21.48,-0.12,-36.70
17.61,-12.43,1.97,-54.29,6.0,332.8,0.0,0.97,0.00,0.00,None,None,-21.52,-0.12,-36.60
17.70,-12.48,1.97,-54.21,6.0,332.8,0.0,1.04,0.00,0.00,None,None,-21.57,-0.12,-36.52
17.81,-12.52,1.97,-54.11,6.0,332.8,0.0,0.99,0.00,0.00,None,None,-21.62,-0.12,-36.42
17.90,-12.57,1.97,-54.03,6.0,332.8,0.0,1.00,0.00,0.00,None,None,-21.66,-0.12,-36.34
18.01,-12.61,1.97,-53.94,6.0,332.8,0.0,0.99,0.00,0.00,None,None,-21.71,-0.12,-36.25
18.10,-12.66,1.97,-53.86,6.0,332.8,0.0,0.99,0.00,0.00,None,None,-21.75,-0.12,-36.16
18.21,-12.70,1.97,-53.76,6.0,332.8,0.0,0.99,0.00,0.00,None,None,-21.80,-0.12,-36.07
18.31,-12.75,1.97,-53.67,6.0,332.8,0.0,1.07,0.00,0.00,None,None,-21.84,-0.12,-35.98
18.40,-12.80,1.97,-53.58,6.0,332.8,0.0,1.00,0.00,0.00,None,None,-21.89,-0.12,-35.89
18.50,-12.84,1.97,-53.50,6.0,332.8,0.0,0.96,0.00,0.00,None,None,-21.93,-0.12,-35.81
18.61,-12.89,1.97,-53.40,6.0,332.8,0.0,0.99,0.00,0.00,None,None,-21.98,-0.12,-35.71
18.71,-12.93,1.97,-53.31,6.0,332.8,0.0,1.02,0.00,0.00,None,None,-22.03,-0.12,-35.62
18.81,-12.98,1.97,-53.22,6.0,332.8,0.0,1.00,0.00,0.00,None,None,-22.07,-0.12,-35.53
18.91,-13.02,1.97,-53.14,6.0,332.8,0.0,0.98,0.00,0.00,None,None,-22.12,-0.12,-35.45
19.00,-13.07,1.97,-53.05,6.0,332.8,0.0,1.04,0.00,0.00,None,None,-22.16,-0.12,-35.36
19.10,-13.12,1.97,-52.96,6.0,332.8,0.0,1.03,0.00,0.00,None,None,-22.21,-0.12,-35.27
19.20,-13.16,1.97,-52.88,6.0,332.6,0.0,0.91,-1.99,0.00,None,None,-22.31,-0.12,-35.22
19.31,-13.21,1.97,-52.78,5.2,332.4,0.0,1.03,-1.91,-7.64,None,None,-22.44,0.16,-35.13
19.41,-13.25,1.97,-52.70,4.8,332.0,0.0,0.96,-4.13,-4.13,None,None,-22.61,0.29,-35.10
19.50,-13.30,1.97,-52.61,3.8,330.0,0.0,1.07,-21.00,-10.50,None,None,-23.28,0.64,-35.33
19.60,-13.35,1.97,-52.52,3.6,327.4,0.0,0.98,-25.22,-1.94,None,None,-24.11,0.71,-35.71
19.70,-13.41,1.97,-52.44,3.4,322.6,0.0,1.05,-48.54,-2.02,None,None,-25.54,0.78,-36.58
19.80,-13.48,1.97,-52.36,3.6,318.2,0.0,0.98,-43.85,1.99,None,None,-26.78,0.71,-37.48
19.90,-13.54,1.97,-52.29,3.6,315.8,0.0,1.00,-24.11,0.00,None,None,-27.46,0.71,-37.98
20.01,-13.61,1.97,-52.21,3.6,315.4,0.0,0.97,-3.82,0.00,None,None,-27.63,0.71,-38.00
20.11,-13.69,1.97,-52.14,3.6,315.4,0.0,1.00,0.00,0.00,None,None,-27.70,0.71,-37.93
20.20,-13.75,1.97,-52.08,3.6,315.4,0.0,0.99,0.00,0.00,None,None,-27.77,0.71,-37.86
20.31,-13.82,1.97,-52.00,3.6,315.2,0.0,0.98,-1.94,0.00,None,None,-27.89,0.71,-37.84
20.41,-13.89,1.97,-51.93,3.8,314.8,0.0,0.95,-3.71,1.86,None,None,-28.05,0.64,-37.87
20.50,-13.97,1.97,-51.86,4.0,313.2,0.0,1.15,-18.49,2.31,None,None,-28.51,0.57,-38.20
20.62,-14.04,1.97,-51.79,4.2,309.0,0.0,0.89,-36.27,1.73,None,None,-29.54,0.50,-39.24
20.70,-14.11,1.97,-51.74,4.4,305.6,0.0,1.06,-40.07,2.36,None,None,-30.33,0.43,-40.13
20.80,-14.20,1.97,-51.68,4.4,304.6,0.0,1.02,-9.82,0.00,None,None,-30.61,0.43,-40.36
20.90,-14.28,1.97,-51.63,4.4,304.4,0.0,0.98,-2.00,0.00,None,None,-30.73,0.43,-40.36
21.01,-14.37,1.97,-51.57,4.4,304.4,0.0,1.03,0.00,0.00,None,None,-30.82,0.43,-40.30
21.11,-14.45,1.97,-51.51,4.4,304.4,0.0,0.94,0.00,0.00,None,None,-30.90,0.43,-40.24
21.21,-14.53,1.97,-51.45,4.4,304.4,0.0,1.00,0.00,0.00,None,None,-30.99,0.43,-40.18
21.31,-14.61,1.97,-51.40,4.4,304.4,0.0,1.03,0.00,0.00,None,None,-31.07,0.43,-40.13
21.41,-14.69,1.97,-51.34,4.4,304.4,0.0,0.96,0.00,0.00,None,None,-31.14,0.43,-40.08
21.50,-14.69,1.97,-51.34,4.4,304.4,0.0,0.00,0.00,0.00,None,None,-31.14,0.43,-40.08
21.60,-14.69,1.97,-51.34,4.4,304.4,0.0,0.00,0.00,0.00,None,None,-31.14,0.43,-40.08
