Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
33.41,-14.92,1.72,-47.81,9.0,293.4,0.0,1.00,0.00,0.00,None,None,-33.05,-1.41,-39.96
33.50,-15.01,1.72,-47.77,9.0,293.4,0.0,1.02,0.00,0.00,None,None,-33.14,-1.41,-39.92
33.60,-15.10,1.72,-47.73,9.2,293.0,0.0,1.00,-4.08,2.04,None,None,-33.27,-1.47,-40.02
33.70,-15.19,1.72,-47.69,9.2,292.6,0.0,0.99,-3.91,0.00,None,None,-33.42,-1.47,-40.10
33.80,-15.29,1.72,-47.65,9.6,291.8,0.0,1.01,-8.02,4.01,None,None,-33.59,-1.61,-40.33
33.91,-15.38,1.72,-47.62,9.8,290.6,0.0,0.96,-11.50,1.92,None,None,-33.83,-1.68,-40.68
34.00,-15.47,1.72,-47.58,10.2,290.0,0.0,1.03,-6.25,4.17,None,None,-33.97,-1.82,-40.85
34.10,-15.57,1.72,-47.55,10.6,289.0,0.0,1.01,-9.88,3.95,None,None,-34.16,-1.96,-41.15
34.21,-15.66,1.72,-47.51,10.8,288.4,0.0,0.99,-5.90,1.97,None,None,-34.30,-2.02,-41.31
34.30,-15.75,1.72,-47.49,11.0,287.4,0.0,0.99,-10.25,2.05,None,None,-34.49,-2.09,-41.61
34.40,-15.85,1.72,-47.46,11.0,287.2,0.0,1.02,-2.07,0.00,None,None,-34.60,-2.09,-41.65
34.50,-15.94,1.72,-47.43,11.0,287.2,0.0,0.95,0.00,0.00,None,None,-34.70,-2.09,-41.62
34.60,-16.04,1.72,-47.40,11.0,287.2,0.0,1.04,0.00,0.00,None,None,-34.79,-2.09,-41.59
34.71,-16.14,1.72,-47.37,11.0,287.2,0.0,0.98,0.00,0.00,None,None,-34.89,-2.09,-41.56
34.80,-16.23,1.72,-47.34,11.0,287.2,0.0,1.01,0.00,0.00,None,None,-34.99,-2.09,-41.53
34.90,-16.33,1.72,-47.31,11.0,287.2,0.0,1.01,0.00,0.00,None,None,-35.08,-2.09,-41.50
35.00,-16.42,1.72,-47.28,11.0,287.2,0.0,0.96,0.00,0.00,None,None,-35.17,-2.09,-41.47
35.10,-16.50,1.72,-47.20,11.0,287.2,0.0,1.15,0.00,0.00,None,None,-35.26,-2.09,-41.40
35.20,-16.57,1.72,-47.07,11.0,287.2,0.0,1.44,0.00,0.00,None,None,-35.32,-2.09,-41.26
35.30,-16.63,1.72,-46.95,11.0,287.2,0.0,1.40,0.00,0.00,None,None,-35.39,-2.09,-41.14
35.40,-16.70,1.72,-46.82,11.0,287.2,0.0,1.40,0.00,0.00,None,None,-35.45,-2.09,-41.02
35.50,-16.77,1.72,-46.70,11.0,287.2,0.0,1.43,0.00,0.00,None,None,-35.52,-2.09,-40.89
35.60,-16.83,1.72,-46.57,11.0,287.2,0.0,1.41,0.00,0.00,None,None,-35.59,-2.09,-40.77
35.70,-16.90,1.72,-46.44,11.0,287.2,0.0,1.44,0.00,0.00,None,None,-35.66,-2.09,-40.64
35.80,-16.97,1.72,-46.32,11.0,287.2,0.0,1.39,0.00,0.00,None,None,-35.72,-2.09,-40.52
35.91,-17.04,1.72,-46.22,11.0,287.2,0.0,1.26,0.00,0.00,None,None,-35.79,-2.09,-40.41
36.01,-17.14,1.72,-46.19,11.0,287.2,0.0,0.99,0.00,0.00,None,None,-35.89,-2.09,-40.38
36.10,-17.23,1.72,-46.16,11.0,287.2,0.0,1.01,0.00,0.00,None,None,-35.98,-2.09,-40.35
36.20,-17.32,1.72,-46.13,10.8,284.6,0.0,1.01,-26.09,-2.01,None,None,-36.33,-2.02,-41.18
36.30,-17.42,1.72,-46.11,10.6,277.2,0.0,0.99,-72.38,-1.96,None,None,-36.93,-1.96,-43.65
36.40,-17.52,1.72,-46.10,10.4,275.2,0.0,1.02,-20.30,-2.03,None,None,-37.11,-1.89,-44.32
36.50,-17.62,1.72,-46.09,10.4,275.0,0.0,0.98,-1.99,0.00,None,None,-37.22,-1.89,-44.38
36.60,-17.72,1.72,-46.08,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-37.32,-1.89,-44.37
36.70,-17.82,1.72,-46.07,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-37.42,-1.89,-44.36
36.80,-17.92,1.72,-46.06,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-37.52,-1.89,-44.35
36.90,-18.02,1.72,-46.06,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-37.62,-1.89,-44.34
37.00,-18.12,1.72,-46.05,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-37.72,-1.89,-44.33
37.10,-18.22,1.72,-46.04,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-37.81,-1.89,-44.32
37.20,-18.32,1.72,-46.03,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-37.92,-1.89,-44.31
37.30,-18.42,1.72,-46.02,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-38.01,-1.89,-44.31
37.41,-18.52,1.72,-46.01,10.4,275.0,0.0,0.97,0.00,0.00,None,None,-38.12,-1.89,-44.30
37.50,-18.62,1.72,-46.00,10.4,275.0,0.0,1.02,0.00,0.00,None,None,-38.21,-1.89,-44.29
37.60,-18.71,1.72,-46.00,10.4,275.0,0.0,0.94,0.00,0.00,None,None,-38.31,-1.89,-44.28
37.71,-18.82,1.72,-45.99,10.4,275.0,0.0,1.04,0.00,0.00,None,None,-38.42,-1.89,-44.27
37.80,-18.91,1.72,-45.98,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-38.51,-1.89,-44.26
37.90,-19.01,1.72,-45.97,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-38.61,-1.89,-44.25
38.00,-19.11,1.72,-45.96,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-38.71,-1.89,-44.25
38.11,-19.22,1.72,-45.95,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-38.81,-1.89,-44.24
38.20,-19.31,1.72,-45.94,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-38.91,-1.89,-44.23
38.30,-19.42,1.72,-45.93,10.4,275.0,0.0,1.03,0.00,0.00,None,None,-39.01,-1.89,-44.22
38.40,-19.52,1.72,-45.92,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-39.11,-1.89,-44.21
38.50,-19.61,1.72,-45.92,10.4,275.0,0.0,0.97,0.00,0.00,None,None,-39.21,-1.89,-44.20
38.60,-19.71,1.72,-45.91,10.4,275.0,0.0,1.02,0.00,0.00,None,None,-39.31,-1.89,-44.19
38.70,-19.81,1.72,-45.90,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-39.41,-1.89,-44.18
38.80,-19.91,1.72,-45.89,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-39.51,-1.89,-44.18
38.90,-20.01,1.72,-45.88,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-39.61,-1.89,-44.17
39.00,-20.11,1.72,-45.87,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-39.71,-1.89,-44.16
39.10,-20.21,1.72,-45.86,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-39.81,-1.89,-44.15
39.20,-20.31,1.72,-45.85,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-39.91,-1.89,-44.14
39.30,-20.41,1.72,-45.85,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-40.01,-1.89,-44.13
39.40,-20.51,1.72,-45.84,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-40.11,-1.89,-44.12
39.50,-20.61,1.72,-45.83,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-40.21,-1.89,-44.11
39.60,-20.71,1.72,-45.82,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-40.31,-1.89,-44.11
39.70,-20.81,1.72,-45.81,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-40.41,-1.89,-44.10
39.80,-20.91,1.72,-45.80,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-40.51,-1.89,-44.09
39.90,-21.01,1.72,-45.79,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-40.61,-1.89,-44.08
40.00,-21.11,1.72,-45.79,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-40.71,-1.89,-44.07
40.10,-21.21,1.72,-45.78,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-40.81,-1.89,-44.06
40.20,-21.31,1.72,-45.77,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-40.90,-1.89,-44.05
40.30,-21.41,1.72,-45.76,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-41.00,-1.89,-44.04
40.40,-21.51,1.72,-45.75,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-41.10,-1.89,-44.04
40.50,-21.61,1.72,-45.74,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-41.20,-1.89,-44.03
40.60,-21.71,1.72,-45.73,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-41.30,-1.89,-44.02
40.70,-21.81,1.72,-45.72,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-41.40,-1.89,-44.01
40.80,-21.91,1.72,-45.72,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-41.50,-1.89,-44.00
40.90,-22.01,1.72,-45.71,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-41.60,-1.89,-43.99
41.00,-22.10,1.72,-45.70,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-41.70,-1.89,-43.98
41.10,-22.20,1.72,-45.69,10.4,275.0,0.0,0.97,0.00,0.00,None,None,-41.80,-1.89,-43.98
41.20,-22.31,1.72,-45.68,10.4,275.0,0.0,1.03,0.00,0.00,None,None,-41.90,-1.89,-43.97
41.30,-22.40,1.72,-45.67,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-42.00,-1.89,-43.96
41.40,-22.50,1.72,-45.66,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-42.10,-1.89,-43.95
41.50,-22.60,1.72,-45.65,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-42.20,-1.89,-43.94
41.61,-22.70,1.72,-45.65,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-42.30,-1.89,-43.93
41.70,-22.80,1.72,-45.64,10.4,275.0,0.0,1.02,0.00,0.00,None,None,-42.40,-1.89,-43.92
41.80,-22.90,1.72,-45.63,10.4,275.0,0.0,0.93,0.00,0.00,None,None,-42.49,-1.89,-43.91
41.90,-22.99,1.72,-45.62,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-42.59,-1.89,-43.91
42.00,-23.10,1.72,-45.61,10.4,275.0,0.0,1.06,0.00,0.00,None,None,-42.70,-1.89,-43.90
42.10,-23.20,1.72,-45.60,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-42.80,-1.89,-43.89
42.20,-23.30,1.72,-45.59,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-42.90,-1.89,-43.88
42.30,-23.40,1.72,-45.58,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.00,-1.89,-43.87
42.40,-23.50,1.72,-45.58,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.10,-1.89,-43.86
42.50,-23.60,1.72,-45.57,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.20,-1.89,-43.85
42.60,-23.70,1.72,-45.56,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.29,-1.89,-43.84
42.70,-23.80,1.72,-45.55,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.40,-1.89,-43.84
42.80,-23.90,1.72,-45.54,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.49,-1.89,-43.83
42.90,-24.00,1.72,-45.53,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.59,-1.89,-43.82
43.00,-24.10,1.72,-45.52,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.69,-1.89,-43.81
43.10,-24.20,1.72,-45.51,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.80,-1.89,-43.80
43.20,-24.30,1.72,-45.51,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-43.89,-1.89,-43.79
43.30,-24.40,1.72,-45.50,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-43.99,-1.89,-43.78
43.40,-24.50,1.72,-45.49,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-44.09,-1.89,-43.77
43.50,-24.59,1.72,-45.48,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-44.19,-1.89,-43.77
43.60,-24.69,1.72,-45.47,10.4,275.0,0.0,1.02,0.00,0.00,None,None,-44.29,-1.89,-43.76
43.70,-24.79,1.72,-45.46,10.4,275.0,0.0,0.98,0.00,0.00,None,None,-44.39,-1.89,-43.75
43.80,-24.90,1.72,-45.45,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-44.49,-1.89,-43.74
43.90,-24.99,1.72,-45.45,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-44.59,-1.89,-43.73
44.00,-25.09,1.72,-45.44,10.4,275.0,0.0,0.98,0.00,0.00,None,None,-44.69,-1.89,-43.72
44.10,-25.19,1.72,-45.43,10.4,275.0,0.0,1.03,0.00,0.00,None,None,-44.79,-1.89,-43.71
44.20,-25.29,1.72,-45.42,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-44.89,-1.89,-43.70
44.31,-25.39,1.72,-45.41,10.4,275.0,0.0,0.98,0.00,0.00,None,None,-44.99,-1.89,-43.70
44.40,-25.49,1.72,-45.40,10.4,275.0,0.0,1.02,0.00,0.00,None,None,-45.09,-1.89,-43.69
44.50,-25.59,1.72,-45.39,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-45.19,-1.89,-43.68
44.60,-25.69,1.72,-45.38,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-45.29,-1.89,-43.67
44.70,-25.79,1.72,-45.38,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-45.39,-1.89,-43.66
44.80,-25.89,1.72,-45.37,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-45.49,-1.89,-43.65
44.90,-25.99,1.72,-45.36,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-45.59,-1.89,-43.64
45.00,-26.09,1.72,-45.35,10.4,275.0,0.0,0.98,0.00,0.00,None,None,-45.68,-1.89,-43.64
45.10,-26.19,1.72,-45.34,10.4,275.0,0.0,1.02,0.00,0.00,None,None,-45.78,-1.89,-43.63
45.20,-26.29,1.72,-45.33,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-45.89,-1.89,-43.62
45.30,-26.39,1.72,-45.32,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-45.98,-1.89,-43.61
45.40,-26.49,1.72,-45.31,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-46.09,-1.89,-43.60
45.50,-26.59,1.72,-45.31,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-46.19,-1.89,-43.59
45.60,-26.69,1.72,-45.30,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-46.28,-1.89,-43.58
45.70,-26.79,1.72,-45.29,10.4,275.0,0.0,0.99,0.00,0.00,None,None,-46.39,-1.89,-43.57
45.80,-26.89,1.72,-45.28,10.4,275.0,0.0,1.01,0.00,0.00,None,None,-46.49,-1.89,-43.57
45.90,-26.99,1.72,-45.27,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-46.58,-1.89,-43.56
46.00,-27.09,1.72,-45.26,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-46.68,-1.89,-43.55
46.10,-27.19,1.72,-45.25,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-46.78,-1.89,-43.54
46.20,-27.29,1.72,-45.24,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-46.88,-1.89,-43.53
46.30,-27.39,1.72,-45.24,10.4,275.0,0.0,1.00,0.00,0.00,None,None,-46.98,-1.89,-43.52
46.40,-27.48,1.72,-45.23,10.4,275.0,0.0,0.97,0.00,0.00,None,None,-47.08,-1.89,-43.51
46.50,-27.59,1.72,-45.22,12.2,275.0,0.0,1.03,0.00,17.45,None,None,-47.06,-2.50,-43.51
46.60,-27.68,1.72,-45.21,12.2,275.2,0.0,1.01,2.06,0.00,None,None,-47.15,-2.50,-43.44
46.70,-27.78,1.72,-45.20,12.2,275.2,0.0,1.00,0.00,0.00,None,None,-47.25,-2.50,-43.43
46.80,-27.88,1.72,-45.19,12.4,275.8,0.0,0.98,5.86,1.95,None,None,-47.32,-2.57,-43.22
46.90,-27.98,1.72,-45.18,12.4,277.2,0.0,1.00,14.12,0.00,None,None,-47.36,-2.57,-42.73
47.00,-28.08,1.72,-45.17,12.4,277.2,0.0,1.02,0.00,0.00,None,None,-47.46,-2.57,-42.72
47.10,-28.18,1.72,-45.15,11.8,278.0,0.0,0.99,7.83,-5.88,None,None,-47.57,-2.37,-42.43
47.20,-28.28,1.72,-45.14,11.4,279.0,0.0,0.98,9.80,-3.92,None,None,-47.64,-2.23,-42.07
47.30,-28.38,1.72,-45.12,11.4,279.0,0.0,1.03,0.00,0.00,None,None,-47.74,-2.23,-42.06
47.41,-28.48,1.72,-45.11,11.8,275.4,0.0,0.98,-34.80,3.87,None,None,-47.97,-2.37,-43.27
47.51,-28.58,1.72,-45.10,12.0,271.0,0.0,0.96,-43.48,1.98,None,None,-48.14,-2.44,-44.76
47.60,-28.68,1.72,-45.10,12.2,269.2,0.0,1.07,-19.15,2.13,None,None,-48.22,-2.50,-45.38
47.70,-28.78,1.72,-45.11,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-48.33,-2.50,-45.38
47.80,-28.88,1.72,-45.11,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-48.42,-2.50,-45.38
47.90,-28.98,1.72,-45.11,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-48.52,-2.50,-45.38
48.00,-29.08,1.72,-45.11,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-48.63,-2.50,-45.38
48.10,-29.18,1.72,-45.11,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-48.73,-2.50,-45.38
48.20,-29.28,1.72,-45.11,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-48.82,-2.50,-45.39
48.30,-29.38,1.72,-45.11,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-48.92,-2.50,-45.39
48.40,-29.48,1.72,-45.12,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-49.02,-2.50,-45.39
48.50,-29.58,1.72,-45.12,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-49.12,-2.50,-45.39
48.60,-29.68,1.72,-45.12,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-49.23,-2.50,-45.39
48.70,-29.78,1.72,-45.12,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-49.32,-2.50,-45.39
48.80,-29.88,1.72,-45.12,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-49.42,-2.50,-45.39
48.90,-29.98,1.72,-45.12,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-49.52,-2.50,-45.40
49.00,-30.08,1.72,-45.12,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-49.62,-2.50,-45.40
49.10,-30.18,1.72,-45.13,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-49.72,-2.50,-45.40
49.20,-30.28,1.72,-45.13,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-49.82,-2.50,-45.40
49.30,-30.38,1.72,-45.13,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-49.92,-2.50,-45.40
49.40,-30.48,1.72,-45.13,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-50.02,-2.50,-45.40
49.50,-30.58,1.72,-45.13,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-50.12,-2.50,-45.40
49.60,-30.68,1.72,-45.13,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-50.22,-2.50,-45.41
49.70,-30.78,1.72,-45.13,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-50.33,-2.50,-45.41
49.80,-30.88,1.72,-45.14,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-50.42,-2.50,-45.41
49.90,-30.98,1.72,-45.14,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-50.52,-2.50,-45.41
50.00,-31.08,1.72,-45.14,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-50.62,-2.50,-45.41
50.10,-31.18,1.72,-45.14,12.2,269.2,0.0,0.98,0.00,0.00,None,None,-50.72,-2.50,-45.41
50.20,-31.28,1.72,-45.14,12.2,269.2,0.0,1.02,0.00,0.00,None,None,-50.82,-2.50,-45.41
50.30,-31.38,1.72,-45.14,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-50.92,-2.50,-45.42
50.40,-31.47,1.72,-45.14,12.2,269.2,0.0,0.98,0.00,0.00,None,None,-51.02,-2.50,-45.42
50.50,-31.58,1.72,-45.15,12.2,269.2,0.0,1.02,0.00,0.00,None,None,-51.12,-2.50,-45.42
50.61,-31.68,1.72,-45.15,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-51.23,-2.50,-45.42
50.70,-31.78,1.72,-45.15,12.2,269.2,0.0,0.98,0.00,0.00,None,None,-51.32,-2.50,-45.42
50.80,-31.88,1.72,-45.15,12.2,269.2,0.0,1.02,0.00,0.00,None,None,-51.42,-2.50,-45.42
50.90,-31.98,1.72,-45.15,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-51.52,-2.50,-45.42
51.00,-32.08,1.72,-45.15,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-51.62,-2.50,-45.43
51.10,-32.18,1.72,-45.15,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-51.72,-2.50,-45.43
51.20,-32.28,1.72,-45.16,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-51.82,-2.50,-45.43
51.30,-32.38,1.72,-45.16,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-51.92,-2.50,-45.43
51.40,-32.48,1.72,-45.16,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-52.03,-2.50,-45.43
51.50,-32.58,1.72,-45.16,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-52.12,-2.50,-45.43
51.61,-32.68,1.72,-45.16,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-52.23,-2.50,-45.43
51.70,-32.78,1.72,-45.16,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-52.32,-2.50,-45.43
51.80,-32.88,1.72,-45.16,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-52.42,-2.50,-45.44
51.90,-32.98,1.72,-45.16,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-52.52,-2.50,-45.44
52.00,-33.08,1.72,-45.17,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-52.62,-2.50,-45.44
52.10,-33.18,1.72,-45.17,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-52.72,-2.50,-45.44
52.20,-33.28,1.72,-45.17,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-52.83,-2.50,-45.44
52.30,-33.38,1.72,-45.17,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-52.93,-2.50,-45.44
52.40,-33.48,1.72,-45.17,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-53.02,-2.50,-45.44
52.50,-33.58,1.72,-45.17,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-53.12,-2.50,-45.45
52.60,-33.68,1.72,-45.17,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-53.22,-2.50,-45.45
52.70,-33.78,1.72,-45.18,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-53.32,-2.50,-45.45
52.80,-33.88,1.72,-45.18,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-53.43,-2.50,-45.45
52.90,-33.98,1.72,-45.18,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-53.53,-2.50,-45.45
53.00,-34.08,1.72,-45.18,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-53.62,-2.50,-45.45
53.10,-34.18,1.72,-45.18,12.2,269.2,0.0,1.00,0.00,0.00,None,None,-53.72,-2.50,-45.45
53.20,-34.27,1.72,-45.18,12.2,269.2,0.0,0.97,0.00,0.00,None,None,-53.82,-2.50,-45.46
53.30,-34.38,1.72,-45.18,12.2,269.2,0.0,1.02,0.00,0.00,None,None,-53.92,-2.50,-45.46
53.40,-34.48,1.72,-45.19,12.2,269.2,0.0,1.01,0.00,0.00,None,None,-54.03,-2.50,-45.46
53.50,-34.58,1.72,-45.19,12.2,269.2,0.0,0.99,0.00,0.00,None,None,-54.12,-2.50,-45.46
53.61,-34.61,1.72,-45.19,12.2,269.2,0.0,0.28,0.00,0.00,None,None,-54.15,-2.50,-45.46
53.70,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
53.80,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
53.90,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.00,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.10,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.20,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.30,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.40,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.50,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.60,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.70,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.80,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
54.90,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.00,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.10,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.20,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.30,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.40,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.50,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.60,-34.61,1.72,-45.19,12.2,269.2,0.0,,,,ConfusedPromptActivated,None,-54.15,-2.50,-45.46
55.60,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.70,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.80,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
55.90,-34.61,1.72,-45.19,12.2,269.2,0.0,0.00,0.00,0.00,None,None,-54.15,-2.50,-45.46
